===============================
572,-836,-16268,16299.5062502
568,-960,-16024,16062.7768459
472,-1032,-16432,16471.1393656
512,-1160,-16144,16193.7173002
536,-1076,-16252,16296.3976387
520,-996,-15988,16027.4314848
532,-1060,-15768,15812.5408458
548,-1036,-16164,16206.4337841
436,-916,-15800,15832.5346044
636,-1052,-16112,16158.8286704
484,-932,-16248,16281.9035742
584,-1044,-15476,15522.1637667
580,-1068,-16268,16313.3334423
556,-1060,-15836,15881.1722489
600,-1032,-16112,16156.1619205
548,-936,-15608,15645.6404151
676,-968,-16796,16837.4468373
616,-912,-15924,15961.9853402
564,-1092,-15884,15931.4787763
556,-976,-16376,16414.4779996
416,-1100,-15784,15827.7513248
640,-1076,-16300,16348.0083191
512,-928,-15568,15604.0364009
552,-1028,-15788,15831.0590928
656,-992,-15964,16008.238379
608,-1088,-15396,15446.3660451
588,-924,-15824,15861.8566379
612,-996,-16300,16341.8652546
492,-1088,-15840,15884.9428076
548,-1136,-16264,16312.8322495
636,-968,-16204,16245.3419785
720,-1056,-16516,16565.3793195
572,-916,-15688,15725.1258818
632,-1088,-16012,16061.360839
628,-1008,-15740,15784.7409862
592,-864,-16372,16405.4668937
488,-968,-16064,16100.5361401
736,-1112,-16028,16083.3772573
624,-960,-15868,15909.255168
564,-840,-16252,16283.4640049
540,-976,-15524,15564.0210743
664,-1116,-15780,15833.3430456
412,-868,-16164,16192.5311178
700,-1156,-15824,15881.6029418
724,-1036,-15820,15870.4086904
576,-920,-16008,16044.7573992
616,-1056,-15728,15775.4421808
464,-860,-16324,16353.2220678
516,-1136,-15816,15865.1381337
484,-884,-16548,16578.6614659
524,-996,-16324,16362.7494022
396,-1004,-16048,16084.2511793
672,-908,-16136,16175.4920791
644,-976,-16032,16074.586651
548,-1208,-15580,15636.3668414
596,-824,-16352,16383.5922801
580,-1052,-15544,15590.350862
604,-1016,-16024,16067.5339738
688,-1044,-16008,16056.7538438
584,-1040,-15752,15797.0934035
560,-948,-15932,15970.0008766
672,-980,-16164,16207.6179619
528,-1028,-15800,15842.2084319
544,-1016,-15708,15750.2208238
560,-1128,-15608,15658.7243414
616,-932,-15820,15859.3972143
600,-920,-16024,16061.5994222
628,-852,-16424,16458.0698747
456,-1012,-16072,16110.2844171
508,-1212,-15836,15890.4343553
572,-1020,-15744,15787.3721689
716,-1016,-15540,15589.6283471
732,-904,-16004,16046.2162518
660,-1044,-16464,16510.2644437
608,-992,-15624,15667.2621731
632,-932,-15588,15628.6209244
608,-1000,-16352,16393.827131
408,-984,-15804,15839.8590903
552,-1052,-16128,16171.6972517
600,-916,-16120,16157.1487584
708,-1160,-16172,16229.0002157
500,-928,-15972,16006.7475772
576,-1056,-15608,15654.2829922
668,-1108,-16420,16470.8921434
600,-932,-15420,15459.7873207
732,-1044,-15876,15927.1195136
580,-1028,-15172,15217.8437369
768,-992,-16284,16332.2547127
580,-796,-15868,15898.5357816
632,-932,-16072,16111.400684
588,-1080,-15940,15987.3620088
544,-972,-15884,15923.0077561
600,-1008,-15824,15867.4207104
576,-984,-16104,16144.3131783
552,-984,-15868,15908.0603469
704,-1128,-15788,15843.892956
588,-860,-16200,16233.4637093
468,-924,-16180,16213.1181455
396,-1116,-16260,16303.0632704
516,-960,-16424,16460.1224783
432,-1008,-15660,15698.3530346
696,-1096,-15716,15769.5367085
696,-1008,-15712,15759.6771541
632,-840,-15952,15986.5983874
540,-844,-16324,16354.7213978
512,-1136,-15788,15837.0951882
644,-1080,-15868,15917.7435587
436,-832,-15876,15903.7635797
692,-1096,-15548,15601.9352646
512,-1072,-15908,15952.2973894
656,-1044,-15516,15564.9133631
648,-1024,-16160,16205.3719488
516,-936,-16332,16366.9354493
580,-936,-16008,16045.8268718
436,-1084,-15940,15982.7642165
620,-972,-16320,16360.6718688
604,-1236,-15760,15819.9276863
552,-908,-15856,15891.5670719
468,-948,-16268,16302.3173813
628,-1136,-15892,15944.9222011
488,-868,-16352,16382.2914148
516,-960,-15932,15969.2354232
708,-1052,-15824,15874.7265803
428,-1028,-15836,15875.1020154
680,-964,-16404,16446.3647047
612,-1068,-16188,16234.7316578
692,-1068,-15680,15731.5570749
700,-1008,-15960,16007.1129189
532,-1052,-15508,15552.7422662
692,-816,-16516,16550.6185987
624,-1104,-15752,15802.9647851
668,-848,-16208,16243.9093817
500,-956,-15588,15625.2897573
684,-1152,-16212,16267.2647977
632,-1016,-16012,16056.6442322
680,-1060,-15628,15678.6601468
600,-1028,-15864,15908.5913896
616,-1000,-16528,16569.6783312
780,-968,-15728,15777.0532103
708,-984,-15696,15742.7423278
656,-944,-15980,16021.2943297
756,-976,-15508,15557.0619334
576,-992,-16112,16152.7825467
516,-1060,-15772,15815.9994942
400,-984,-16152,16186.8885213
580,-1100,-16168,16215.7523415
528,-936,-16460,16495.0441042
600,-1096,-16020,16068.6532105
560,-1156,-16176,16226.9193626
560,-928,-15572,15609.6754611
596,-1144,-15648,15701.0781795
608,-900,-15704,15741.5145396
672,-904,-15828,15868.0302495
632,-980,-15688,15731.2799225
720,-952,-16056,16100.3055872
672,-1000,-15968,16013.3883985
744,-900,-15740,15783.2549241
792,-1104,-15956,16013.7445964
516,-832,-16064,16093.8055164
484,-1092,-15712,15757.3368308
576,-1108,-16144,16192.2257889
568,-900,-16568,16602.1458854
632,-1056,-16012,16059.2248879
572,-1144,-16224,16274.3385733
548,-1012,-16200,16240.8265799
516,-1076,-15824,15868.9321632
496,-948,-15924,15959.9027566
444,-884,-16048,16078.4606228
584,-984,-15824,15865.3171415
484,-976,-16120,16156.7704694
708,-964,-16264,16307.920039
568,-964,-15968,16007.1529011
524,-952,-15816,15853.2878609
416,-924,-16100,16131.8576736
648,-1020,-15808,15854.1214831
420,-996,-15948,15984.5900792
468,-1096,-16368,16411.3273077
556,-1076,-15972,16017.8555369
552,-956,-16224,16261.5133367
424,-928,-15684,15717.1503779
560,-1128,-15620,15670.6854987
476,-1008,-15672,15711.5952086
540,-952,-16308,16344.6862313
604,-864,-15900,15934.9085972
528,-984,-15820,15859.3644261
596,-916,-16056,16093.1478586
608,-1092,-15868,15917.1464779
700,-932,-16208,16249.8580917
664,-1024,-15976,16022.548112
592,-872,-16000,16034.6764233
600,-1168,-15536,15591.3924971
740,-1140,-16300,16356.5644314
564,-924,-15252,15290.3687333
668,-1044,-15636,15685.0456168
724,-1004,-16644,16689.9648891
500,-876,-15840,15872.081653
644,-940,-16268,16307.8557757
544,-972,-15888,15926.9979594
640,-992,-16100,16143.2234699
588,-984,-15480,15522.3838375
660,-856,-16120,16156.1980676
668,-1008,-15664,15710.6073721
612,-1140,-16200,16251.5889685
640,-988,-15924,15967.4518944
588,-1076,-15348,15396.9030652
628,-1152,-15904,15958.0294523
532,-940,-15964,16000.4974923
580,-1060,-16504,16548.1725879
552,-920,-16284,16319.3063578
568,-1148,-16260,16310.3687267
404,-1052,-15644,15684.5355685
616,-1084,-15832,15881.0181034
580,-1032,-15536,15581.0371927
636,-912,-15604,15643.5627656
612,-1160,-15716,15770.6309322
680,-1120,-16044,16097.4139538
608,-1084,-15860,15908.6240763
724,-992,-16192,16238.5068279
700,-1040,-15604,15654.2778818
780,-1004,-16344,16393.3752473
572,-1000,-15400,15443.0302726
588,-1084,-16540,16585.9096826
756,-1004,-16464,16511.9001935
652,-1000,-16440,16483.2855948
688,-968,-16440,16482.8385905
532,-872,-15680,15713.236713
604,-1016,-16160,16203.168579
384,-1224,-15636,15688.534922
604,-1076,-15408,15457.3301705
420,-1056,-16392,16431.3480883
744,-1020,-16464,16512.3357524
524,-840,-15132,15164.3529371
572,-1036,-15788,15832.2905481
588,-1064,-16032,16078.0242567
476,-1088,-15672,15716.9304891
624,-1120,-15696,15748.2758421
644,-960,-15924,15965.9046721
660,-1000,-15672,15717.7346968
548,-896,-15508,15543.5254688
684,-892,-16300,16338.7123116
560,-1008,-15540,15582.7232537
556,-900,-16180,16214.5470489
616,-1168,-16032,16086.2893173
528,-1044,-16116,16158.4088326
512,-1028,-16020,16061.1122902
632,-976,-16016,16058.1523221
620,-836,-15712,15746.4357872
684,-916,-15612,15653.8000498
616,-904,-15940,15977.4926694
680,-880,-15540,15579.7432585
568,-952,-15788,15826.8718324
620,-1052,-16008,16054.5061587
576,-884,-15892,15926.9864067
572,-1036,-15696,15740.5494186
580,-1032,-16192,16235.2175224
696,-908,-15936,15977.0139889
544,-1128,-15628,15678.096313
588,-1084,-15816,15864.0050429
604,-912,-15912,15949.5549781
516,-932,-15564,15600.4158919
524,-1076,-16136,16180.3228645
692,-952,-15684,15728.0966426
636,-1120,-16048,16099.6024796
452,-1016,-15720,15759.2817095
584,-1156,-15948,16000.5029921
560,-1040,-16360,16402.5851621
600,-1028,-16284,16327.4443806
556,-1120,-15760,15809.5267481
604,-944,-15804,15843.6854298
472,-1068,-15672,15715.4380149
596,-908,-15996,16032.8318147
692,-1028,-16240,16287.2111793
524,-1076,-15916,15960.9338073
532,-1112,-16056,16103.2513487
508,-1132,-16128,16175.6567718
632,-1016,-15948,15992.8228903
688,-984,-16000,16044.986756
648,-920,-16044,16083.4150602
572,-1008,-15920,15962.1316872
632,-1044,-15976,16022.5446169
548,-924,-15840,15876.3874984
620,-1008,-15932,15975.8908359
592,-956,-15860,15899.8113196
596,-968,-15864,15904.676545
592,-1012,-15988,16030.9311021
528,-1036,-15872,15914.5362483
628,-996,-15932,15975.4506666
596,-1028,-15856,15900.4633895
536,-1004,-15864,15904.77312
516,-992,-15912,15951.2402026
540,-1000,-15824,15864.7589329
604,-992,-15936,15978.2657382
596,-1020,-15832,15876.0146132
544,-1028,-15872,15914.5563557
588,-1004,-15996,16038.259756
588,-984,-15944,15985.153612
568,-1056,-16000,16044.867092
568,-1040,-15920,15964.0415935
548,-992,-15936,15976.2468684
580,-1016,-15968,16010.7988558
612,-1024,-15968,16012.4996175
572,-1008,-15976,16017.9843926
572,-1032,-15896,15939.7309889
568,-984,-15888,15928.5725663
604,-964,-15960,16000.4909925
584,-1020,-16060,16102.9517791
512,-1024,-15864,15905.2574956
580,-1032,-15960,16003.8440382
548,-1048,-15976,16019.712357
568,-1000,-15952,15993.4026398
576,-988,-16112,16152.5373858
588,-1004,-15944,15986.3972176
564,-1020,-15880,15922.7163512
572,-1012,-15920,15962.3847842
516,-1028,-15952,15993.4156452
596,-1048,-15904,15949.6312183
604,-1056,-15848,15894.6234935
584,-1016,-15936,15979.0302584
600,-996,-15976,16018.2580826
560,-1020,-15936,15978.425955
552,-1040,-15988,16031.2958927
584,-1000,-15928,15970.0419536
532,-1012,-15960,16000.8989747
600,-976,-16008,16048.9451367
556,-988,-16004,16044.1047117
624,-1004,-15912,15955.8495857
596,-1024,-15960,16003.9180203
572,-984,-15928,15968.6137157
580,-1012,-15976,16018.5242766
528,-976,-15928,15966.6071537
584,-1048,-16028,16072.8387039
624,-1072,-15936,15984.2001989
520,-1032,-16000,16041.6777177
592,-984,-15932,15973.332276
596,-1000,-15872,15914.6347743
552,-948,-15944,15981.6940279
592,-1028,-15944,15988.0700524
532,-1016,-15944,15985.1936491
560,-1024,-15960,16002.6177858
556,-1044,-15928,15971.8582513
556,-1020,-15944,15986.2651048
604,-1008,-15952,15995.2237871
616,-1036,-15912,15957.5842783
608,-944,-15944,15983.4894813
580,-956,-15968,16007.1034232
624,-1020,-15976,16020.6851289
564,-1004,-15980,16021.4391364
568,-1040,-15992,16035.8438506
560,-1036,-16008,16051.2603866
620,-1012,-16008,16051.9347121
584,-992,-15948,15989.4910488
624,-1008,-15888,15932.168214
560,-1036,-15992,16035.3035519
560,-988,-15968,16008.3343293
576,-976,-16036,16075.9960189
596,-1012,-15960,16003.154689
524,-1036,-15912,15954.2977282
560,-1000,-15920,15961.2029622
620,-1008,-15952,15995.8359581
648,-1032,-15936,15982.5224542
612,-996,-15896,15938.9264381
560,-984,-15944,15984.1481475
672,-892,-15984,16022.9680147
548,-1036,-15964,16006.9639845
608,-1024,-16120,16163.9302151
540,-856,-15776,15808.4316743
500,-920,-15816,15850.6232054
644,-1020,-15960,16005.5220471
584,-1036,-16004,16048.1266196
520,-924,-15848,15883.4278416
600,-1096,-16008,16056.6895716
620,-1008,-15936,15979.8798494
560,-992,-15920,15960.7037439
604,-1060,-16024,16070.3762246
596,-992,-15936,15977.9653273
584,-980,-15872,15912.9456733
564,-1016,-16076,16117.9442858
528,-1024,-15964,16005.519548
580,-1012,-15984,16026.5030496
560,-952,-15936,15974.2292459
596,-1040,-15912,15957.0849468
564,-992,-15920,15960.8445892
560,-992,-15980,16020.5513014
540,-1036,-15912,15954.8312432
608,-1004,-15888,15931.2969968
556,-1000,-15920,15961.0631225
576,-996,-15928,15969.5014324
536,-1032,-15856,15898.5866038
620,-1040,-15924,15969.964809
572,-988,-15936,15976.8402383
608,-1000,-15936,15978.9161084
588,-1036,-16016,16060.2395997
540,-968,-15848,15886.7154566
620,-1044,-15912,15958.2605568
540,-996,-15944,15984.2032019
572,-1000,-15968,16009.5036775
560,-1032,-15944,15987.1748599
548,-1112,-15968,16016.0504495
540,-964,-16060,16097.9655858
604,-1040,-15936,15981.3175927
548,-1036,-15940,15983.028499
564,-1024,-16032,16074.5667438
576,-988,-15920,15961.0250297
580,-984,-15900,15940.9741233
560,-1028,-15920,15962.9816764
572,-988,-15936,15976.8402383
572,-1020,-15888,15930.9801331
592,-1016,-15944,15987.302962
620,-1000,-15928,15971.3989368
604,-1024,-15976,16020.1737818
576,-996,-15920,15961.5222332
568,-1032,-15968,16011.3919445
620,-1000,-15924,15967.4098087
580,-1040,-16028,16072.1742151
552,-1000,-15864,15905.0683746
532,-1008,-16036,16076.4543355
564,-1032,-15912,15955.4023453
592,-996,-16008,16049.8767597
596,-1056,-15972,16017.9629167
540,-972,-15968,16006.6676107
576,-1032,-15952,15995.7214279
588,-1004,-15872,15914.5890302
568,-1004,-16004,16045.5182528
576,-980,-16000,16040.3296724
584,-1008,-15960,16002.4598109
540,-1052,-15968,16011.7247041
584,-1024,-15976,16019.4321997
584,-1024,-15904,15947.6282876
596,-1044,-15912,15957.3461453
604,-984,-16000,16041.6044085
624,-1056,-15904,15951.2296705
564,-1012,-15972,16013.963407
548,-1056,-15920,15964.3928792
588,-992,-15984,16025.5441093
564,-1012,-15968,16009.9738913
548,-1036,-15920,15963.0824091
544,-1024,-16024,16065.8982942
608,-992,-15920,15962.4599608
568,-1024,-15904,15947.0503856
612,-1016,-16032,16075.8148783
572,-1008,-15904,15946.1739612
624,-1000,-16004,16047.3484414
588,-1020,-15964,16007.3558091
620,-1004,-15952,15995.5843907
548,-1040,-15932,15975.30995
520,-1008,-15944,15984.2922896
584,-1040,-15912,15956.6412506
528,-1048,-15912,15955.2133173
572,-1008,-15904,15946.1739612
568,-1052,-15944,15988.7605523
560,-1004,-15864,15905.6000201
560,-996,-15904,15944.9939479
560,-1036,-16000,16043.2819585
512,-1032,-15952,15993.5446978
528,-984,-15920,15959.1177701
616,-1000,-15896,15939.3309772
568,-980,-15960,16000.1444993
560,-1008,-15936,15977.66441
576,-964,-15864,15903.6966772
588,-1008,-15904,15946.7559083
548,-1052,-15904,15948.1730615
576,-1012,-15984,16026.3587879
544,-972,-15992,16030.7449609
608,-1008,-15944,15987.3970364
592,-1012,-15936,15979.0708115
604,-1088,-15944,15992.4887369
616,-1000,-15912,15955.2875248
592,-1028,-15968,16012.003997
588,-956,-15976,16015.3756122
528,-996,-15964,16003.7525599
568,-1040,-15904,15948.0857786
592,-984,-16012,16053.1262999
560,-984,-16000,16040.00798
596,-1004,-15952,15994.6721129
564,-992,-15896,15936.9060987
596,-1012,-16072,16114.854762
624,-1020,-15976,16020.6851289
600,-1004,-15976,16018.7575049
620,-980,-16000,16041.9699538
584,-1020,-16000,16043.1124162
564,-980,-15928,15968.0831661
628,-980,-15872,15914.6212019
600,-1008,-15992,16034.9657935
612,-1040,-16000,16045.4399753
568,-972,-15984,16023.5970993
576,-1008,-15952,15994.1909455
588,-1024,-15912,15955.7533197
544,-1008,-15912,15953.1734774
548,-1056,-15992,16036.1935633
584,-1008,-16004,16046.3433841
616,-956,-15960,16000.4684931
596,-1036,-15968,16012.6679851
576,-976,-15936,15976.2463677
584,-1000,-15936,15978.0209037
524,-1024,-15976,16017.3570854
604,-1032,-15976,16020.6871263
604,-1000,-15872,15914.9363806
592,-1080,-15984,16031.3792295
560,-1000,-16000,16040.9974752
568,-1004,-15904,15945.7786263
588,-1012,-15944,15986.9016385
604,-980,-15864,15905.7131874
592,-1012,-15992,16034.9203927
600,-984,-15976,16017.5164117
560,-1016,-15904,15946.2557361
588,-1048,-16024,16068.9957371
536,-988,-16000,16039.4339052
540,-1024,-15912,15954.0565374
596,-1012,-15896,15939.3279658
560,-984,-15984,16024.047928
596,-1032,-15944,15988.4763502
584,-996,-15912,15953.8338966
548,-1044,-15952,15995.5163718
556,-1016,-15944,15986.0103841
604,-1028,-16012,16056.3303404
592,-984,-15936,15977.3219283
580,-1040,-16032,16076.1632239
600,-984,-15968,16009.5371576
548,-1000,-15960,16000.6844854
648,-996,-15936,15980.2382961
600,-992,-15864,15906.3056679
640,-1040,-16012,16058.4975636
536,-1000,-15856,15896.5415107
604,-1020,-15960,16003.9625093
584,-988,-15920,15961.3157352
580,-976,-15936,15976.3910818
572,-1032,-15928,15971.6433719
608,-1016,-16020,16063.6957142
560,-992,-15960,16000.6019887
