===============================
1248,-848,-15936,16007.2703482
1248,-824,-15948,16017.964415
1308,-988,-16112,16195.1706382
1256,-964,-16228,16305.0549217
1308,-872,-16116,16192.489123
1272,-888,-15924,15999.3844882
1280,-940,-16056,16134.3464696
1288,-1016,-16064,16147.5476776
1272,-936,-15748,15826.9891009
1192,-948,-16008,16080.2870621
1300,-980,-15728,15812.0328864
1224,-948,-15716,15792.071935
1244,-940,-16400,16473.9532596
1228,-784,-15820,15886.9455843
1284,-932,-16144,16221.7759817
1304,-872,-15572,15650.8141641
1292,-800,-15608,15681.8024474
1252,-864,-15692,15765.5594255
1240,-872,-15944,16015.9020976
1208,-908,-15876,15947.7617238
1272,-776,-15476,15547.5636677
1232,-912,-15848,15921.9556588
1188,-956,-15872,15945.082753
1304,-924,-15680,15761.2370073
1220,-840,-16016,16084.3481683
1324,-956,-15776,15860.2991145
1208,-928,-16264,16335.1811744
1292,-848,-16060,16134.1863135
1212,-912,-16168,16238.9935649
1320,-948,-15860,15943.0456312
1256,-920,-15872,15948.1760713
1296,-900,-15536,15615.9185449
1268,-992,-16004,16084.7724261
1260,-956,-15736,15815.2847587
1300,-924,-15832,15912.133735
1288,-968,-15840,15921.732569
1272,-960,-15788,15868.2238452
1328,-924,-15532,15616.0297131
1296,-972,-15788,15870.896131
1304,-964,-15820,15902.89634
1272,-924,-15688,15766.5818743
1216,-916,-15948,16020.4998674
1264,-872,-15804,15878.4286376
1276,-816,-15656,15729.0930444
1216,-884,-16016,16086.4032027
1240,-1088,-15952,16037.0710543
1280,-964,-15972,16052.1799143
1248,-1056,-16128,16210.6453912
1248,-936,-15852,15928.5750775
1236,-780,-16096,16162.2186596
1284,-992,-15772,15855.2421615
1220,-1000,-16064,16141.2668648
1252,-952,-15956,16033.33228
1264,-980,-16020,16099.642729
1316,-976,-16072,16155.2968404
1248,-964,-16036,16113.3514825
1228,-892,-15860,15932.4589439
1264,-912,-15840,15916.5021283
1348,-824,-15840,15918.5954154
1248,-940,-15892,15968.6182245
1260,-864,-16016,16088.7026202
1220,-888,-15760,15832.0732692
1232,-848,-15908,15978.1535854
1340,-876,-15928,16008.2528716
1204,-916,-16204,16274.4673646
1276,-940,-15844,15923.0685485
1268,-960,-16120,16198.26608
1224,-880,-15864,15935.4658545
1292,-924,-15904,15983.1241001
1260,-916,-15968,16043.805035
1232,-936,-15920,15995.0092216
1208,-880,-16196,16264.8110964
1248,-952,-15888,15965.3484772
1284,-924,-16080,16157.6245779
1200,-896,-16088,16157.5542704
1260,-912,-15836,15912.2041214
1228,-900,-15900,15972.7262545
1260,-876,-16000,16073.4245262
1304,-916,-15912,15991.5982941
1256,-912,-15792,15868.0983108
1268,-912,-16136,16211.4177048
1316,-840,-15820,15896.8505057
1192,-972,-15760,15834.8744232
1268,-928,-15800,15877.9409244
1196,-932,-15856,15928.3324928
1284,-864,-15824,15899.5008727
1224,-932,-16020,16093.700631
1328,-1024,-15816,15904.6539101
1280,-948,-15884,15963.6637399
1312,-892,-16180,16257.5953942
1176,-976,-15908,15981.2395014
1380,-924,-15816,15902.9567062
1216,-976,-16040,16115.6083348
1284,-924,-15836,15914.8147334
1236,-980,-16168,16244.7628484
1340,-992,-15692,15780.3209093
1300,-896,-15668,15747.3502533
1256,-932,-15688,15765.7700097
1180,-960,-16284,16354.8970037
1236,-916,-15912,15986.1970462
1292,-936,-16048,16127.1095984
1236,-948,-16140,16214.993062
1264,-856,-16104,16176.1938663
1204,-936,-15936,16008.8040778
1224,-976,-15892,15968.9203142
1296,-808,-15764,15837.8084342
1336,-904,-15792,15874.1732383
1284,-888,-15564,15642.1001148
1272,-832,-15884,15956.555518
1284,-1040,-15876,15961.7552919
1284,-968,-15920,16001.0024686
1240,-952,-16196,16271.2728451
1256,-896,-15584,15660.1854395
1200,-952,-15876,15949.7235086
1252,-872,-15828,15901.3669853
1316,-892,-15772,15851.9242996
1240,-940,-16188,16262.6118444
1340,-836,-15572,15651.8906206
1208,-884,-15948,16018.0967658
1284,-908,-15888,15965.6401062
1188,-956,-16176,16247.7154086
1332,-912,-15736,15818.5860304
1284,-920,-15736,15815.0798923
1264,-820,-15700,15772.1303571
1264,-912,-16204,16278.7916013
1244,-916,-16096,16169.9662337
1272,-896,-15876,15952.0586759
1272,-948,-15836,15915.2626117
1288,-924,-15860,15939.0187904
1248,-976,-15972,16050.3851667
1304,-916,-15884,15963.7379081
1248,-796,-15636,15705.9102251
1276,-1000,-15864,15946.6194537
1284,-948,-15948,16027.6655817
1192,-940,-15464,15538.3319568
1172,-908,-16128,16196.0004939
1324,-880,-15856,15935.4984861
1256,-940,-15880,15957.3035316
1272,-920,-15824,15901.6778989
1228,-888,-16040,16111.4284904
1284,-944,-15856,15935.8880518
1292,-952,-16120,16199.6903674
1232,-884,-15968,16039.8349119
1248,-896,-15780,15854.6119473
1220,-936,-15716,15791.0465771
1196,-940,-15948,16020.3845147
1296,-896,-16000,16077.3888427
1224,-912,-15724,15797.9142927
1288,-900,-15720,15798.333583
1248,-900,-15812,15886.6877605
1284,-872,-15896,15971.5952866
1236,-932,-15988,16062.7663869
1236,-880,-15848,15920.4648173
1276,-920,-15984,16061.2213732
1256,-940,-15996,16072.7456273
1304,-928,-15976,16055.9701046
1256,-880,-15864,15937.9557033
1264,-864,-15816,15889.935431
1228,-904,-15924,15996.8426885
1260,-964,-15928,16006.8135492
1248,-892,-15992,16065.4048191
1300,-916,-16044,16122.6236078
1276,-920,-15912,15989.5690999
1300,-840,-15952,16026.9118672
1256,-968,-15760,15839.5757519
1308,-912,-15908,15987.7162847
1252,-988,-16172,16250.453286
1272,-936,-15792,15870.7701136
1276,-948,-15924,16003.1451909
1284,-980,-16028,16109.1849577
1276,-968,-15844,15924.7460262
1308,-928,-15876,15956.7986764
1240,-956,-15900,15976.9063338
1272,-976,-15904,15984.6105989
1248,-936,-15920,15996.2495604
1296,-980,-15996,16078.3093639
1272,-920,-15888,15965.3665163
1260,-848,-15868,15940.5184357
1244,-944,-16044,16119.8203464
1244,-932,-15992,16067.3651854
1248,-896,-15928,16001.9218846
1268,-920,-16096,16172.057383
1328,-928,-15844,15926.6162131
1252,-936,-15924,16000.5429908
1252,-972,-16012,16090.2589165
1288,-840,-16004,16077.7038162
1276,-948,-16044,16122.5561249
1308,-948,-16056,16137.0599553
1276,-976,-15788,15869.5209758
1260,-932,-15916,15992.9759582
1276,-976,-15920,16000.8484775
1268,-912,-15948,16024.3025433
1276,-956,-15816,15896.1620525
1312,-940,-15820,15902.1175948
1248,-928,-15940,16015.6888082
1328,-968,-15940,16024.4877609
1220,-944,-16024,16098.0778977
1288,-912,-15916,15994.0533949
1276,-924,-16016,16093.2969897
1264,-948,-15768,15846.9626112
1256,-888,-15992,16065.8066713
1268,-920,-15884,15961.0676335
1240,-956,-15892,15968.9448618
1284,-972,-15992,16072.8810112
1264,-920,-16044,16119.9885856
1240,-888,-15856,15929.183281
1272,-904,-15956,16032.128243
1232,-872,-15944,16015.2846993
1272,-976,-15880,15960.7318128
1268,-916,-15896,15972.7798457
1276,-924,-15972,16049.5089021
1228,-928,-15928,16002.198349
1268,-952,-15936,16014.6877584
1260,-912,-15888,15963.9559007
1284,-896,-15864,15941.0780062
1228,-900,-15936,16008.5627088
1236,-912,-15952,16025.783725
1292,-952,-15880,15960.8886971
1232,-948,-15932,16007.6591668
1240,-896,-15936,16009.2633185
1252,-912,-15952,16027.0256754
1248,-912,-15896,15970.9756746
1236,-880,-15904,15976.2108148
1232,-972,-15872,15949.3884522
1280,-864,-15904,15978.8019576
1232,-944,-15920,15995.4793614
1236,-976,-15952,16029.5532065
1264,-964,-15912,15991.2080844
1256,-928,-15960,16036.2190057
1268,-896,-15912,15987.5696715
1268,-948,-15936,16014.4504745
1232,-944,-15896,15971.5927822
1240,-896,-15956,16029.1719062
1308,-948,-15952,16033.5857499
1228,-912,-15880,15953.4989266
1272,-976,-15992,16072.1692375
1284,-920,-15976,16053.8977199
1256,-904,-15992,16066.6989765
1292,-900,-15912,15989.7156948
1268,-924,-15928,16005.0861916
1272,-904,-15880,15956.4908423
1216,-908,-15968,16039.9546134
1288,-880,-15944,16020.1273403
1220,-896,-16012,16083.3877028
1252,-916,-15912,15987.4420718
1256,-912,-15896,15971.6028
1260,-928,-15888,15964.8779513
1288,-972,-16004,16085.1404719
1228,-972,-15924,16000.8294785
1280,-936,-16028,16106.2497187
1296,-940,-15904,15984.3808763
1232,-940,-15928,16003.2061788
1296,-920,-15960,16038.9406134
1288,-904,-16000,16077.193785
1272,-944,-15936,16014.5314012
1272,-928,-15800,15878.2608619
1216,-920,-15996,16068.5118166
1200,-888,-15936,16005.76896
1272,-920,-16000,16076.8275477
1268,-920,-15904,15980.9711845
1236,-972,-15944,16021.3487572
1276,-920,-15840,15917.9199646
1228,-864,-15984,16054.3681283
1312,-896,-15880,15959.2781792
1256,-964,-15912,15990.5777256
1276,-884,-15956,16031.3308244
1292,-920,-15864,15943.0912937
1220,-924,-15976,16049.135553
1308,-924,-15936,16016.2647331
1272,-912,-15924,16000.7344831
1260,-912,-15968,16043.5771572
1244,-904,-15916,15990.115947
1288,-928,-15940,16018.8553898
1292,-968,-15952,16033.4834643
1284,-904,-15924,16001.238952
1228,-956,-16000,16075.5068349
1272,-904,-15944,16020.1852673
1324,-944,-15936,16018.7455189
1232,-976,-15944,16021.2838437
1256,-896,-15872,15946.8095869
1228,-912,-15960,16033.1321956
1252,-928,-16004,16079.6985046
1312,-904,-15916,15995.5498811
1280,-920,-15856,15934.1625447
1260,-932,-15948,16024.8222455
1272,-920,-15904,15981.2890594
1236,-920,-15968,16042.1669359
1308,-896,-15952,16030.5952478
1248,-952,-15840,15917.5817259
1272,-936,-15904,15982.2181189
1264,-904,-15888,15963.8170874
1296,-948,-15976,16056.4907748
1252,-956,-16028,16105.2235005
1252,-896,-15944,16018.160194
1248,-956,-15956,16033.2584336
1220,-900,-15904,15976.0951424
1328,-920,-15900,15981.8642217
1236,-924,-15960,16034.433947
1308,-884,-15968,16045.8513018
1260,-916,-15976,16051.7672547
1244,-940,-15920,15996.1725422
1276,-928,-15968,16045.7590659
1212,-936,-15992,16065.1518511
1268,-956,-15952,16030.8472639
1212,-968,-15920,15995.3858347
1268,-920,-15928,16004.8557632
1292,-940,-15928,16007.9370314
1232,-880,-15952,16023.6864672
1280,-912,-15888,15965.5469058
1240,-920,-15896,15970.8113758
1284,-928,-15976,16054.3581622
1268,-952,-15960,16038.5700111
1312,-928,-15912,15992.9444443
1220,-952,-15856,15931.3351606
1272,-888,-15928,16003.365646
1272,-980,-15968,16048.5328924
1272,-912,-15896,15972.8689971
1256,-912,-15960,16035.3010574
1292,-932,-15928,16007.4692566
1272,-896,-15904,15979.9254066
1260,-952,-15944,16022.0173511
1256,-936,-16048,16124.2654406
1256,-924,-16004,16079.780098
1292,-912,-15912,15990.3956174
1280,-972,-15952,16032.7629559
1240,-848,-15984,16054.4373928
1280,-912,-15936,16013.3144602
1240,-920,-15976,16050.4384987
1236,-904,-15912,15985.5139423
1296,-952,-15920,16001.0099681
1248,-948,-15960,16036.7642622
1284,-952,-15880,15960.2431059
1248,-940,-15936,16012.407689
1220,-956,-15936,16011.197082
1256,-912,-15952,16027.3386437
1220,-924,-15996,16069.0445267
1276,-920,-15960,16037.336936
1208,-940,-15944,16017.3031438
1284,-928,-15896,15974.7505771
1300,-964,-15944,16025.9299886
1272,-896,-15888,15964.0015034
1260,-912,-15880,15955.9939835
1272,-904,-15936,16012.2233309
1248,-920,-15888,15963.472304
1236,-964,-15896,15973.0963811
1240,-940,-15872,15948.0902932
1244,-964,-15880,15957.7953364
1264,-968,-15936,16015.3306553
1228,-928,-15920,15994.2354616
1248,-896,-16008,16081.5541538
1248,-944,-15952,16028.5664986
1316,-920,-15848,15929.1355698
1272,-944,-15992,16070.2577453
1264,-988,-15964,16044.4113635
1260,-912,-15944,16019.690384
1252,-964,-15992,16069.8744239
1284,-968,-16008,16088.5594134
1244,-944,-15928,16004.3699032
1260,-944,-15920,15997.6603289
1268,-912,-15960,16036.2454459
1264,-924,-15920,15996.8081816
1248,-896,-15928,16001.9218846
1288,-912,-15904,15982.1120006
1240,-944,-15976,16051.832045
1232,-936,-15888,15963.159587
1272,-892,-15920,15995.6259021
1240,-952,-15944,16020.4569223
1256,-912,-15968,16043.2635084
1244,-940,-15952,16028.0204642
1300,-952,-16016,16096.8493812
1256,-904,-15976,16050.7734393
1264,-944,-15992,16069.6265047
1268,-904,-15976,16051.7169175
1280,-920,-15920,15997.8498555
1228,-936,-15928,16002.6642782
1252,-932,-15984,16060.0244084
1280,-956,-15952,16031.800897
1332,-888,-15956,16036.1062606
1256,-932,-15872,15948.8728128
1252,-896,-15840,15914.644828
1328,-896,-15944,16024.2795782
1236,-912,-15928,16001.8943879
1256,-924,-15936,16012.1019232
1256,-936,-15944,16020.7605313
1228,-956,-15936,16011.8086424
1284,-956,-15992,16071.9213537
1284,-912,-15928,16005.6734941
1272,-976,-15984,16064.209162
1308,-900,-15896,15975.0956179
1256,-940,-15928,16005.0716962
1228,-912,-15880,15953.4989266
1304,-920,-15880,15959.9879699
1272,-904,-15968,16044.0713038
1312,-904,-15928,16007.4902468
1256,-944,-15928,16005.3071198
1248,-968,-15904,15982.2321345
1228,-940,-15912,15986.9736974
1288,-964,-15948,16028.9408259
1236,-964,-15980,16056.6930593
1264,-936,-15968,16045.2739459
1240,-952,-15920,15996.5716327
1244,-932,-15920,15995.7044234
1248,-912,-15952,16026.7136993
1280,-960,-15928,16008.1599192
1276,-952,-15872,15951.6414202
1208,-888,-15976,16046.1953123
1232,-944,-16000,16075.1037322
1300,-936,-15920,16000.3904952
1236,-880,-15972,16043.9047616
1284,-940,-15896,15975.4521689
1272,-912,-15880,15956.9460737
1296,-944,-15992,16072.1752106
1284,-960,-16032,16111.9607745
1248,-952,-15952,16029.0396468
1248,-928,-15960,16035.5944074
1288,-964,-15864,15945.3672269
1336,-988,-15968,16054.2226221
1300,-920,-15960,16039.2643223
1300,-912,-15936,16014.9255384
1288,-888,-15920,15996.6836563
1292,-944,-15984,16063.8929279
1256,-880,-15976,16049.4396164
1332,-928,-15936,16018.4738349
1296,-960,-15984,16065.1633045
1300,-948,-16020,16100.593281
1264,-912,-15968,16043.8917972
1292,-924,-15960,16038.8478389
1248,-888,-15968,16041.292716
1244,-912,-15896,15970.6636055
1252,-972,-15920,15998.7089479
1248,-948,-15952,16028.8025754
1268,-904,-15944,16019.8681643
1228,-928,-15928,16002.198349
1248,-944,-15960,16036.5283026
1252,-864,-15944,16016.4020929
1264,-888,-15960,16034.5826263
1260,-920,-15904,15980.3384194
1256,-936,-15888,15965.0297839
1292,-940,-15936,16015.8971026
1264,-928,-15956,16032.866743
1264,-912,-15944,16020.0054931
1248,-896,-15960,16033.7743529
1252,-880,-15920,15993.3831318
1280,-944,-15928,16007.2083762
1320,-904,-15928,16008.1479254
1272,-900,-15960,16035.88426
1244,-956,-15952,16028.9667789
1236,-896,-16004,16076.6454212
1272,-948,-15952,16030.6890682
1280,-944,-15904,15983.3273132
1264,-896,-15888,15963.3660611
1272,-944,-15964,16042.394335
1256,-924,-15872,15948.4073186
1288,-956,-15936,16016.5219695
1280,-904,-15936,16012.8608312
1264,-920,-15936,16012.5011163
1260,-928,-15968,16044.4946321
1300,-896,-15992,16069.7504648
1264,-904,-15880,15955.8551009
1268,-920,-15888,15965.0483244
1264,-896,-15880,15955.4038495
1292,-944,-15968,16047.9725822
1248,-928,-15896,15971.89732
1292,-928,-15920,15999.2764836
1252,-952,-15936,16013.4288645
1276,-912,-15912,15989.1107945
1212,-912,-16004,16075.7178378
1232,-948,-15944,16019.6024919
1260,-920,-16028,16103.750619
1292,-928,-15976,16054.9999689
1232,-920,-15928,16002.0438695
1272,-948,-15896,15974.9649139
1292,-912,-15968,16046.1220237
1280,-936,-15920,15998.7779533
1264,-916,-15952,16028.1956564
1272,-936,-15952,16029.9839052
1264,-928,-15960,16036.8475705
1200,-952,-15976,16049.2641576
1240,-944,-15928,16004.059485
1228,-920,-15984,16057.4792542
1268,-904,-15848,15924.325543
1264,-932,-15976,16053.0027098
1256,-932,-15904,15980.7188825
1284,-936,-15952,16030.9405838
1252,-912,-15896,15971.2887395
1308,-952,-15904,15986.0684347
1252,-976,-15928,16006.9130066
1252,-892,-15912,15986.0849491
1256,-976,-15880,15959.4646527
1236,-980,-15896,15974.0699886
1292,-952,-15960,16040.4852794
1284,-904,-15936,16013.1810706
1280,-956,-15976,16055.6816112
1272,-872,-15864,15938.7848972
1232,-956,-15904,15980.2683332
1252,-960,-15944,16021.8675566
1260,-964,-15912,15990.8924079
1208,-952,-15928,16002.085864
1300,-856,-15952,16027.7584209
1256,-880,-15992,16065.3664757
1280,-904,-15888,15965.0919196
1248,-908,-15936,16010.5610145
1304,-956,-15976,16057.612774
1224,-920,-15952,16025.3199656
1276,-896,-15952,16028.015972
1288,-896,-15888,15965.2843382
1256,-972,-15960,16038.8253934
1260,-896,-15976,16050.6383674
1288,-864,-15952,16027.2188479
1284,-948,-15976,16055.5266497
1276,-904,-15920,15996.6181426
1264,-964,-15944,16023.0498969
1256,-928,-15936,16012.3332466
1272,-920,-15976,16052.9424094
1272,-928,-15856,15933.9858165
1304,-920,-15920,15999.7879986
1236,-948,-15976,16051.7592805
1256,-960,-15888,15966.4548351
1308,-904,-15920,15999.2024801
1264,-904,-15988,16063.3451062
1284,-972,-15928,16009.2043525
1228,-976,-15984,16060.7850369
1284,-964,-15896,15976.8822991
1264,-948,-15944,16022.0952438
1260,-940,-15920,15997.4247928
1260,-936,-15944,16021.0746206
1264,-888,-16044,16118.1939435
1308,-952,-15976,16057.700458
1308,-920,-15888,15968.2750477
1236,-952,-15992,16067.9203384
1252,-944,-15888,15965.1866259
1224,-948,-15992,16066.7652003
1280,-940,-16016,16094.5411864
