===============================
1132,-640,-15892,15945.1148632
1216,-688,-15924,15985.1736306
1212,-640,-16032,16090.480664
1204,-692,-15864,15924.665648
1328,-700,-15912,15982.6571007
1144,-600,-15816,15868.6669888
1224,-652,-15964,16024.1248123
1228,-752,-15984,16048.7302925
1204,-708,-16032,16092.7282957
1164,-628,-15768,15823.3720806
1220,-764,-15940,16004.8647604
1252,-656,-16040,16102.1563773
1188,-732,-15860,15921.2677887
1220,-672,-15964,16024.6460179
1228,-716,-15968,16031.1466839
1196,-652,-15944,16002.0828644
1224,-724,-15896,15959.4852047
1256,-720,-15960,16025.5276356
1212,-684,-15960,16020.5617879
1236,-712,-15936,15999.7104974
1228,-688,-15948,16009.9978763
1208,-704,-15976,16037.0650681
1232,-648,-15976,16036.530298
1220,-720,-15920,15982.9033658
1188,-696,-15880,15939.5784135
1184,-728,-16020,16080.181591
1200,-664,-15928,15986.9346655
1240,-676,-15984,16046.2715919
1220,-672,-16000,16060.5100791
1212,-712,-15888,15950.0605641
1232,-720,-15936,15999.7599982
1196,-736,-15976,16037.6023146
1208,-712,-15984,16045.3876239
1264,-700,-15952,16017.3031438
1204,-720,-15992,16053.4133442
1180,-660,-15904,15961.3663576
1208,-704,-15996,16056.9890079
1256,-656,-16024,16086.5300174
1220,-692,-15992,16053.3899224
1220,-652,-15960,16019.8347058
1220,-712,-15888,15950.6704561
1196,-724,-15848,15909.5473223
1196,-680,-15928,15987.3074656
1184,-660,-16024,16081.2322911
1216,-696,-16020,16081.152695
1264,-716,-15956,16021.9938834
1204,-684,-15920,15980.1086354
1252,-700,-15888,15952.6188446
1216,-720,-15944,16006.5046778
1224,-684,-15928,15989.5971181
1204,-728,-15904,15966.1146182
1196,-692,-15928,15987.8223658
1220,-704,-15956,16018.0508177
1184,-684,-15984,16042.380372
1220,-656,-15920,15980.1481845
1188,-692,-15928,15987.2259007
1188,-672,-15944,16002.3143326
1196,-668,-15976,16034.6255335
1204,-660,-15904,15963.1585847
1236,-712,-15956,16019.630957
1200,-684,-16000,16059.5098306
1196,-688,-15928,15987.6497335
1204,-720,-15896,15957.7828034
1236,-684,-15880,15942.7084274
1164,-692,-15920,15977.4891644
1200,-688,-15896,15956.0696915
1276,-700,-15912,15978.4204476
1244,-704,-15896,15960.1368415
1252,-728,-15968,16033.5433389
1220,-720,-15952,16014.7776756
1208,-752,-15984,16047.2123436
1228,-688,-15920,15982.1064945
1272,-704,-15936,16002.1778518
1212,-676,-15964,16024.2071879
868,-664,-14768,14808.3808703
1272,-744,-15884,15952.209126
1080,-564,-15436,15484.0108499
1268,-744,-16128,16194.867829
1380,-680,-15956,16029.9948846
1188,-696,-15940,15999.354987
1196,-712,-15952,16012.6095312
1232,-696,-15980,16042.5259856
1352,-660,-15980,16050.6667774
1132,-760,-16080,16137.701943
1196,-676,-15912,15971.1970747
1244,-632,-16020,16080.6517281
1216,-712,-15956,16018.1002619
1192,-676,-15956,16014.7362139
1184,-688,-15964,16022.6245041
1264,-676,-15944,16008.3043449
1172,-700,-15856,15914.657395
1292,-712,-16016,16083.7950745
1200,-692,-15904,15964.2124767
1216,-716,-15912,15974.4501001
1232,-696,-15888,15950.8866211
1204,-724,-15968,16029.6854617
1184,-692,-15880,15939.1066249
1204,-712,-15912,15973.3623261
1264,-636,-15856,15919.0115271
1208,-656,-16012,16070.8974236
1272,-728,-15936,16003.2516696
1208,-692,-15872,15932.9379588
1176,-684,-16000,16057.7343358
1232,-684,-15944,16006.1493183
1244,-704,-15980,16043.8010459
1264,-696,-15896,15961.3573358
1192,-704,-15972,16031.8827341
1232,-708,-15912,15975.3194647
1256,-696,-15936,16000.5639901
1272,-652,-15984,16047.7831491
1200,-700,-15968,16028.3194378
1220,-728,-15944,16007.1708931
1144,-664,-15844,15899.1184661
1152,-696,-15900,15956.8643536
1204,-632,-15876,15934.1274
1196,-604,-15840,15896.5666733
1224,-656,-15912,15972.4843403
1196,-736,-15752,15814.4748885
1272,-708,-16012,16078.0406766
1236,-664,-15936,15997.6463269
1228,-704,-15972,16034.5995896
1208,-692,-15960,16020.6032346
1204,-720,-16028,16089.2759315
1220,-664,-15924,15984.4634567
1260,-688,-15948,16012.4841296
1152,-704,-15784,15841.6342591
1208,-744,-15968,16030.902158
1216,-712,-15820,15882.6320237
1088,-608,-15692,15741.4189958
1252,-692,-15808,15872.5937389
1316,-720,-16220,16289.2190114
1244,-676,-15932,15994.78465
1240,-688,-16040,16102.5632742
1208,-668,-15880,15939.8835629
1244,-652,-15988,16049.5727046
1200,-696,-15880,15940.4772827
1204,-728,-15948,16009.94391
1212,-720,-15832,15894.6395996
1184,-644,-16108,16164.2895297
1160,-716,-15616,15675.3855455
1152,-672,-15440,15497.4929585
1328,-660,-16440,16506.7496498
1240,-708,-16152,16214.9920752
1336,-696,-15948,16018.9892315
1196,-684,-16200,16258.4830781
1316,-736,-16628,16696.2252021
1200,-696,-15824,15884.6904912
1152,-768,-16004,16063.7773889
1120,-828,-15700,15761.6618413
1412,-804,-16064,16145.9671745
1232,-808,-16056,16123.455709
1116,-692,-15712,15766.777223
1208,-628,-15908,15966.1552041
1208,-764,-16264,16326.6853954
1216,-748,-15772,15836.4814274
1280,-700,-16040,16106.2099825
1228,-684,-15960,16021.7801757
1236,-720,-15928,15992.10055
1216,-660,-15904,15964.0681532
1224,-676,-16024,16084.8912959
1196,-676,-15928,15987.1378301
1212,-720,-15940,16002.2168464
1244,-704,-15944,16007.9445276
1240,-704,-15920,15983.7297274
1220,-676,-15976,16036.7687518
1232,-752,-15912,15977.3299396
1280,-664,-16008,16072.8143149
1148,-704,-15968,16024.6854571
1188,-656,-15992,16049.4779977
1252,-688,-15912,15976.0005008
1232,-720,-15928,15991.7918946
1180,-700,-15960,16018.8638798
1160,-672,-15904,15960.4009975
1228,-720,-15904,15967.5796538
1216,-688,-15840,15901.4967849
1188,-704,-15936,15995.7199275
1220,-720,-15908,15970.9506292
1192,-696,-15888,15947.847002
1180,-704,-15912,15971.2166099
1248,-720,-15952,16016.9350376
1176,-736,-15952,16012.2133386
1228,-744,-15956,16020.4699057
1228,-636,-15952,16011.8326247
1216,-672,-15928,15988.4778513
1192,-672,-15996,16054.4219454
1220,-704,-15928,15990.1594739
1200,-700,-15940,16000.4249944
1228,-696,-16020,16082.0645441
1188,-668,-15916,15974.2487773
1236,-676,-15988,16049.9475389
1240,-716,-15988,16051.9905308
1288,-620,-15936,15999.9825
1236,-632,-16072,16131.8413084
1208,-732,-15876,15938.709609
1216,-672,-15892,15952.6143312
1260,-624,-15952,16013.8465086
1264,-692,-16012,16076.7130969
1220,-704,-16020,16081.8038789
1204,-688,-15916,15976.2954404
1220,-664,-15968,16028.2974767
1264,-668,-15984,16047.8090716
1268,-724,-15908,15974.8697647
1240,-728,-15984,16048.5463516
1224,-720,-15920,15983.2091896
1228,-664,-15968,16028.9083845
1272,-664,-15920,15984.5325237
1240,-668,-15880,15942.3406061
1228,-684,-15944,16005.8419335
1192,-712,-15936,15996.3715886
1208,-688,-15928,15988.5519044
1192,-648,-15888,15945.824281
1224,-688,-15976,16037.5838579
1216,-684,-15920,15981.0172392
1224,-696,-15988,16049.882741
1228,-648,-15968,16028.2535543
1244,-704,-15960,16023.8806785
1244,-676,-15928,15990.8003552
1192,-712,-15928,15988.4017963
1208,-676,-15928,15988.04003
1208,-672,-16000,16059.6029839
1256,-704,-15936,16000.9139739
1228,-676,-16000,16061.2876196
1240,-712,-15944,16007.988006
1228,-684,-15976,16037.718541
1220,-656,-15888,15948.2688716
1236,-680,-15968,16030.1940101
1192,-720,-15968,16028.6084237
1240,-648,-15968,16029.1773962
1240,-696,-15920,15983.3793673
1208,-656,-15896,15955.3256313
1188,-680,-15880,15938.8877906
1212,-700,-15920,15981.406196
1212,-696,-15912,15973.262159
1228,-656,-15904,15964.821828
1208,-644,-15920,15978.7483865
1228,-692,-15944,16006.1858042
1216,-668,-15920,15980.3404219
1168,-752,-15928,15988.4618397
1216,-664,-15944,16004.0834789
1220,-720,-15920,15982.9033658
1212,-684,-15928,15988.6829977
1232,-680,-16036,16097.6246695
1220,-676,-16016,16076.6175547
1224,-684,-15936,15997.5663149
1212,-720,-15928,15990.2635375
1224,-696,-15944,16006.0528551
1216,-684,-15992,16052.7435661
1228,-712,-15952,16015.0314392
1204,-680,-15920,15979.9379223
1256,-652,-15976,16038.5540495
1248,-720,-15912,15977.0976088
1236,-668,-16016,16077.5052791
1216,-704,-16000,16061.5775066
1192,-668,-15960,16018.3859362
1228,-664,-15944,16004.9997188
1224,-672,-15936,15997.0577295
1212,-648,-15912,15971.2426567
1216,-656,-15976,16035.6343186
1248,-728,-15960,16025.264054
1204,-660,-15936,15995.0402313
1236,-684,-15932,15994.5045563
1208,-704,-15912,15973.3097384
1256,-712,-16016,16080.9432559
1180,-680,-15888,15946.2642647
1212,-668,-15776,15836.5824596
1244,-696,-16004,16067.3572189
1208,-712,-15940,16001.5564243
1188,-688,-16016,16074.7299822
1244,-704,-16092,16155.3587394
1244,-696,-15948,16011.5788103
1232,-668,-15912,15973.5967146
1216,-696,-15964,16025.3663921
1236,-680,-15944,16006.2872647
1224,-728,-15920,15983.5715658
1232,-644,-15988,16048.3240246
1208,-664,-15856,15915.8064829
1248,-700,-16016,16079.793531
1204,-748,-15960,16022.8187283
1264,-728,-15896,15962.7847195
1244,-712,-15952,16016.2662316
1252,-672,-15972,16035.082538
1216,-676,-15972,16032.4800327
1236,-636,-15852,15912.8280328
1232,-700,-16016,16078.559637
1144,-700,-15808,15864.7912057
1192,-660,-15884,15942.3310717
1268,-724,-16012,16078.4372375
1268,-680,-15904,15968.9523764
1196,-732,-15628,15690.7814974
1184,-720,-15864,15924.4074301
1132,-664,-16104,16157.3864223
1164,-612,-15336,15392.2817022
1300,-816,-16108,16180.9616525
1148,-672,-15808,15863.8693893
1156,-788,-15504,15566.993801
1244,-732,-16088,16152.6191065
1176,-720,-15852,15911.8597279
1256,-696,-16136,16199.7669119
1164,-668,-15704,15761.2415755
1240,-668,-15956,16018.0448245
1216,-680,-15932,15992.8008804
1228,-680,-15924,15985.7486531
1172,-684,-15920,15977.7295008
1216,-720,-15988,16050.3333299
1180,-668,-16060,16117.1406893
1272,-696,-16044,16109.3865805
1244,-684,-15720,15783.9726305
1224,-912,-15956,16028.8444998
1288,-560,-16028,16089.4166457
1156,-748,-15648,15708.4609049
1112,-748,-15680,15737.1677248
1252,-744,-15828,15894.8615596
1332,-616,-16300,16365.9304655
1144,-808,-15860,15921.7210125
1280,-604,-15924,15986.7755348
1176,-812,-15844,15908.3203387
1276,-688,-16096,16161.1489691
1196,-708,-15972,16032.3567825
1260,-700,-15988,16052.8422406
1164,-688,-15992,16049.0592871
1260,-676,-15928,15992.0530264
1232,-700,-15924,15986.9196533
1164,-684,-15936,15993.0875068
1208,-704,-15944,16005.1871592
1224,-716,-15928,15990.9979676
1196,-684,-16004,16063.1966931
1208,-704,-15936,15997.2177581
1248,-720,-16024,16088.6444426
1216,-696,-15976,16037.3204744
1172,-684,-15960,16017.5853361
1196,-696,-15936,15995.9659915
1220,-688,-16004,16065.172268
1200,-692,-15928,15988.1220911
1228,-696,-15944,16006.3592363
1168,-652,-15872,15928.2677024
1228,-688,-15952,16013.9823904
1252,-760,-15872,15939.4318594
1232,-696,-15944,16006.6666111
1192,-668,-15952,16010.4151102
1236,-636,-16044,16104.1028313
1244,-748,-15936,16001.9728784
1224,-712,-15936,15998.7879541
1192,-736,-15936,15997.457798
1248,-740,-15956,16021.8301077
1232,-636,-15984,16044.0199451
1272,-672,-15984,16048.6081639
1192,-700,-15952,16011.7821619
1248,-652,-15936,15998.0843853
1176,-676,-15952,16009.5676394
1184,-700,-15968,16027.1294997
1216,-728,-15944,16006.8665266
1212,-660,-15968,16027.5253236
1216,-660,-15928,15987.9779835
1180,-696,-15912,15970.8659753
1208,-696,-16024,16084.534684
1172,-696,-15936,15994.1894449
1264,-680,-15912,15976.602893
1236,-712,-15936,15999.7104974
1240,-700,-15896,15959.6496202
1192,-708,-15960,16020.1038698
1236,-736,-15864,15929.0893651
1208,-752,-16040,16102.9925169
1176,-648,-15972,16028.3394024
1212,-688,-15920,15980.8850819
1196,-668,-15936,15994.7721459
1224,-676,-15984,16045.0430975
1232,-648,-15992,16052.4699657
1228,-660,-16000,16060.6221548
1200,-664,-15896,15955.0528674
1232,-720,-16000,16063.5059685
1240,-688,-15912,15975.0645695
1184,-720,-15880,15940.3467967
1216,-720,-15920,15982.5985372
1204,-684,-15928,15988.0785587
1236,-692,-15952,16014.7701826
1208,-736,-15944,16006.6266277
1224,-704,-15960,16022.3404033
1196,-692,-15976,16035.6432986
1208,-668,-15996,16055.4509124
1176,-692,-15904,15962.426382
1224,-688,-15964,16025.629972
1212,-676,-15928,15988.3427534
1212,-672,-15920,15980.204254
1240,-652,-16008,16069.1869116
1164,-704,-16000,16057.7243718
1220,-688,-15952,16013.3709131
1192,-712,-16036,16095.9965209
1204,-728,-15952,16013.9284375
1212,-664,-15952,16011.7501854
1224,-720,-16016,16078.8317984
1228,-712,-15928,15991.1260392
1208,-692,-15984,16044.5125822
1200,-656,-15952,16010.5165438
1200,-704,-15952,16012.5550741
1220,-696,-15880,15941.9953582
1188,-696,-15928,15987.3995384
1216,-692,-15928,15989.3309429
1264,-704,-15944,16009.511173
1188,-704,-15944,16003.6900745
1240,-752,-15912,15977.9488045
1208,-688,-15944,16004.4913696
1188,-664,-15944,16001.9803774
1176,-720,-15968,16027.4264934
1188,-684,-15896,15954.999718
1200,-692,-15968,16027.9720489
1236,-672,-15944,16005.9493939
1248,-712,-15960,16024.545173
1204,-716,-15944,16005.4180826
1200,-672,-15936,15995.2392917
1192,-684,-15912,15971.2386495
1236,-728,-15976,16040.2698232
1196,-736,-15952,16013.6946393
1272,-728,-15928,15995.2853054
1212,-692,-15872,15933.2417292
1180,-688,-15944,16002.4023197
1204,-712,-15880,15941.4855017
1232,-692,-15984,16046.3374014
1296,-708,-15960,16028.1776881
1192,-704,-15920,15980.0775968
1228,-668,-15952,16013.135608
1216,-704,-15968,16029.7004339
1224,-716,-15888,15951.1559456
1248,-728,-15944,16009.3292801
1224,-656,-15928,15988.4238122
1212,-692,-15976,16036.8445774
1240,-712,-15976,16039.8603485
1276,-660,-15936,16000.6209879
1220,-680,-16004,16064.8316518
1224,-696,-15888,15950.2707187
1204,-676,-15848,15908.0387226
1296,-684,-15960,16027.1354895
1204,-720,-15960,16021.5360063
1228,-732,-15960,16023.901148
1220,-784,-15936,16001.8483932
1208,-720,-15968,16029.8062371
1224,-652,-15928,15988.260193
1232,-720,-15944,16007.7281336
1268,-664,-15936,16000.1504993
1268,-664,-15936,16000.1504993
1256,-664,-15980,16043.0306364
1216,-704,-15952,16013.7620814
1192,-732,-15904,15965.3970824
1248,-664,-15928,15990.6092442
1224,-676,-15880,15941.4413401
1212,-680,-15904,15964.6033462
1208,-720,-15928,15989.9608505
1180,-668,-15968,16025.4687295
1232,-684,-16012,16073.8864
1276,-676,-15936,16001.2889481
1184,-696,-15936,15995.0732415
1212,-692,-15960,16020.9053427
1248,-704,-15968,16032.1596798
