===============================
708,-300,-16000,16018.4663436
764,-232,-15944,15963.9799549
716,-248,-15928,15946.0134203
748,-184,-15928,15946.6154403
748,-196,-15952,15970.7302275
704,-200,-15928,15944.8047965
724,-268,-15880,15898.7546682
712,-248,-15936,15953.825372
696,-276,-15976,15993.5351939
752,-160,-16000,16018.4613493
772,-160,-15912,15931.5199526
728,-216,-15920,15938.1002632
740,-192,-16000,16018.2540871
744,-176,-15896,15914.3748856
724,-256,-15904,15922.5289449
752,-248,-15960,15979.6310345
736,-232,-15872,15890.7490069
684,-232,-15912,15928.3842244
680,-272,-16012,16028.7406867
744,-184,-15968,15986.3822049
760,-224,-15880,15899.7539604
736,-240,-15952,15970.7733063
744,-176,-15980,15998.2784074
704,-216,-16036,16052.8990528
796,-216,-16032,16053.2020482
800,-192,-15976,15997.1697497
736,-224,-16024,16042.4576671
680,-216,-15936,15951.9638916
708,-160,-16000,16016.4560375
708,-216,-15872,15889.2512095
688,-176,-16008,16023.7443814
688,-224,-15960,15976.3925841
748,-244,-15960,15979.3817152
716,-176,-15880,15897.1076615
756,-200,-15988,16007.1134187
772,-248,-15968,15988.5744205
740,-240,-16012,16030.8871869
692,-216,-16012,16028.4017918
716,-248,-16008,16025.9234991
720,-240,-16016,16033.9719346
748,-256,-15952,15971.5792582
716,-200,-15964,15981.3000723
748,-160,-15988,16006.2877645
756,-192,-15984,16003.0202149
748,-192,-15960,15978.6722853
740,-200,-15984,16002.3703244
712,-224,-15984,16001.4179372
740,-192,-15984,16002.2723386
720,-184,-15944,15961.3092195
772,-272,-15976,15996.9542101
728,-216,-15984,16002.0278715
724,-208,-15968,15985.7581616
712,-224,-15952,15969.4528397
736,-176,-15960,15977.9307797
688,-176,-15928,15943.8233809
788,-232,-16016,16037.0515993
736,-192,-15968,15986.1059674
736,-232,-15864,15882.7584506
732,-152,-15992,16009.4657
752,-208,-15904,15923.127331
720,-192,-15984,16001.3599422
792,-200,-15984,16004.8592621
784,-256,-15928,15949.3377919
708,-240,-15992,16009.4637012
748,-240,-15984,16003.2921613
732,-268,-16008,16026.9682723
764,-184,-16036,16055.2436294
760,-248,-15976,15995.9894974
780,-184,-15944,15964.1282881
736,-248,-15904,15922.95249
732,-176,-15984,16001.7204075
744,-176,-15936,15954.328817
744,-184,-15984,16002.3638254
752,-224,-16036,16055.1853306
700,-200,-15944,15960.6120183
728,-264,-16024,16042.7010195
692,-232,-15984,16000.6544866
720,-220,-15992,16009.7115527
764,-200,-15928,15947.5665855
776,-256,-15960,15980.9046052
752,-208,-15944,15963.0794022
684,-184,-15988,16003.6825762
672,-224,-15920,15935.7510021
704,-268,-15952,15969.7759533
732,-216,-15920,15938.2834709
740,-264,-16012,16031.2644542
764,-224,-15912,15931.9055985
716,-224,-15952,15969.6316802
728,-240,-15960,15978.3974165
732,-232,-16020,16038.3929369
792,-152,-15984,16004.3314137
720,-144,-15976,15992.8644089
744,-216,-15888,15906.8770034
752,-224,-15940,15959.3007366
748,-272,-16052,16071.7202564
712,-216,-15984,16001.3079465
736,-208,-15984,16002.2878364
748,-192,-15952,15970.6816386
816,-176,-16044,16065.7016031
740,-240,-16024,16042.8730594
764,-208,-16024,16043.5512278
740,-160,-16000,16017.9024844
760,-184,-15960,15979.1444076
712,-216,-16016,16033.2734025
752,-240,-15968,15987.4991165
700,-240,-15992,16009.1119054
776,-160,-16020,16039.5815407
708,-224,-16000,16017.22323
704,-312,-15984,16002.5377987
712,-232,-16048,16065.4620849
784,-216,-15968,15988.6940055
752,-256,-15984,16003.7275658
740,-224,-15968,15986.706978
672,-200,-16008,16023.3469662
776,-176,-15976,15995.8034497
716,-220,-15992,16009.5321606
732,-208,-15936,15954.1588309
808,-244,-15952,15974.313882
764,-224,-15920,15939.8956082
716,-144,-15936,15952.7266635
696,-232,-16004,16020.8069709
756,-176,-15936,15954.8929172
744,-240,-16024,16043.0580626
744,-248,-15920,15939.3048782
728,-208,-15936,15953.9758054
692,-144,-15920,15935.6832298
720,-248,-15968,15986.1480038
744,-200,-15936,15954.6116217
736,-168,-16028,16045.7690374
736,-220,-15952,15970.4852775
692,-268,-15996,16013.2040517
748,-232,-15952,15971.2126027
748,-208,-15980,15998.8489586
784,-208,-16024,16044.5160725
756,-216,-15896,15915.4330133
712,-224,-16000,16017.4005382
672,-224,-16008,16023.6644997
712,-176,-15984,16000.8179791
764,-192,-15992,16011.3904456
800,-176,-15992,16012.9647474
748,-208,-15904,15922.9389247
752,-200,-15960,15978.9581638
708,-240,-15944,15961.5162187
756,-184,-15952,15970.9641537
716,-160,-16008,16024.8032749
784,-224,-16000,16020.7625287
696,-220,-15976,15992.6668195
712,-256,-15944,15961.9427389
692,-184,-16032,16047.9825523
736,-192,-16032,16050.0337694
668,-232,-15920,15935.6972863
736,-232,-15928,15946.6831661
732,-248,-16008,16026.6463117
708,-224,-15968,15985.2577083
744,-168,-15976,15994.1969476
724,-184,-15936,15953.4989266
768,-160,-15952,15971.2782206
736,-248,-15912,15930.9429727
728,-268,-16020,16038.7720228
700,-168,-16008,16024.1782317
720,-200,-15956,15973.4885357
728,-208,-15952,15969.9577958
732,-192,-15984,16001.9043867
752,-184,-16048,16066.6631259
732,-184,-16008,16025.783725
748,-216,-16024,16042.9029792
724,-256,-15952,15970.4732554
764,-184,-15968,15987.3254799
720,-208,-15952,15969.5951107
776,-240,-15944,15964.6770089
720,-128,-16024,16040.6782899
704,-208,-15972,15988.8606223
760,-208,-15936,15955.4680282
744,-216,-15984,16002.7637613
736,-240,-16008,16026.7077093
764,-168,-15968,15987.1493394
700,-200,-16016,16032.5374161
728,-224,-15984,16002.1378572
720,-192,-15952,15969.3947287
748,-248,-15972,15991.4287042
784,-208,-15920,15940.649924
736,-168,-15936,15953.8715051
696,-264,-15920,15937.3935134
700,-232,-16068,16084.9136771
772,-248,-15904,15924.6571078
712,-144,-15896,15912.5892299
696,-248,-15952,15969.1021664
760,-240,-15944,15963.9072911
708,-232,-15984,16001.3544427
740,-184,-15976,15994.1874442
772,-248,-15992,16012.5435831
716,-216,-15936,15953.5390431
724,-216,-15996,16013.8330202
760,-232,-15952,15971.7791119
716,-232,-15960,15977.7370112
668,-176,-15960,15974.9428794
752,-260,-16024,16043.7427055
776,-232,-16028,16048.4511402
780,-208,-15944,15964.422946
716,-216,-16008,16025.460243
744,-200,-16036,16054.4956944
724,-244,-16016,16034.2124222
724,-252,-15984,16002.3728241
756,-192,-15992,16011.0107114
720,-184,-15960,15977.2918857
760,-232,-15896,15915.848705
724,-176,-15944,15961.3999386
760,-192,-16016,16035.171343
744,-216,-16000,16018.7450195
724,-224,-15952,15969.9923607
736,-224,-15992,16010.4945583
728,-232,-15912,15930.3343342
736,-264,-16008,16027.085075
732,-248,-16016,16034.6370087
688,-232,-15992,16008.4737561
708,-184,-15968,15984.7472298
756,-216,-15920,15939.403753
740,-200,-16008,16026.3428143
752,-192,-15956,15974.8647569
736,-208,-15980,15998.2924089
688,-256,-15960,15976.8732861
708,-192,-15944,15960.8666431
748,-200,-15952,15970.7798182
744,-160,-16008,16026.0787468
696,-224,-15944,15960.7558718
776,-176,-16000,16019.7737812
716,-192,-15896,15913.2754642
780,-276,-16016,16037.3573883
744,-256,-16012,16031.3198459
708,-192,-15976,15992.8328948
724,-280,-15936,15954.8949229
736,-208,-15960,15978.3153054
700,-240,-16000,16017.1033586
692,-232,-15960,15976.6795048
756,-248,-15912,15931.8794874
720,-224,-15952,15969.8115205
708,-208,-15984,16001.0244672
784,-176,-15948,15968.2289563
724,-120,-15916,15932.9103431
692,-184,-15968,15984.0465465
716,-224,-15936,15953.6493631
744,-248,-15928,15947.2951939
756,-208,-15928,15947.2876691
732,-232,-16008,16026.4067089
728,-200,-15936,15953.8735108
760,-224,-15984,16003.6255892
688,-200,-15992,16008.041979
692,-240,-16024,16040.7306567
736,-224,-16000,16018.4853217
780,-192,-15920,15940.2529466
712,-192,-15972,15989.0147289
752,-232,-15984,16003.3616469
712,-232,-15904,15921.6200181
772,-216,-16012,16032.0548901
756,-224,-15936,15955.4946022
732,-240,-15928,15946.617447
720,-176,-16052,16069.1032731
724,-176,-15984,16001.3564425
736,-232,-15968,15986.6364192
764,-192,-16016,16035.3614241
736,-184,-15992,16009.9848844
756,-232,-15920,15939.628603
764,-224,-15944,15963.8656973
732,-184,-15928,15945.8729457
748,-224,-15972,15991.0745105
720,-216,-16020,16037.6262583
712,-192,-15964,15981.0232463
772,-200,-15964,15983.9069066
736,-240,-16008,16026.7077093
712,-192,-16028,16044.9553443
736,-152,-16000,16017.6402756
736,-200,-15960,15978.2131667
756,-200,-15992,16011.1086437
748,-184,-15992,16010.5410277
768,-176,-15960,15979.4367861
720,-192,-16012,16029.3296179
756,-168,-15944,15962.7972486
756,-208,-16008,16027.1913946
716,-192,-15952,15969.2148836
736,-200,-16012,16030.1540853
744,-240,-16044,16063.0343335
688,-216,-16028,16044.2134117
700,-232,-16000,16016.9854842
760,-208,-15972,15991.4242017
736,-224,-15896,15914.6061214
744,-208,-15984,16002.6577793
692,-192,-15928,15944.1811329
688,-208,-15944,15960.19248
736,-232,-15936,15954.673798
748,-224,-15912,15931.1463492
764,-176,-16008,16027.1874014
736,-208,-15968,15986.3061399
728,-248,-15976,15994.5010551
776,-136,-15920,15939.4815474
684,-208,-15928,15944.0366282
736,-192,-16028,16046.0382649
756,-224,-15976,15995.4458519
748,-232,-16020,16039.1311485
748,-232,-15944,15963.2222311
752,-192,-15984,16002.8317494
764,-168,-15992,16011.1206354
712,-224,-16000,16017.4005382
740,-184,-15944,15962.2239052
752,-192,-16000,16018.8129398
772,-184,-16024,16043.6409833
724,-184,-15992,16009.4377165
716,-200,-15936,15953.330436
724,-244,-15952,15970.2854076
760,-252,-15968,15988.0620464
716,-272,-15996,16014.3265859
740,-236,-15988,16006.8560311
748,-168,-15928,15946.4388501
716,-192,-16000,16017.1632944
740,-176,-15984,16002.0883637
764,-240,-16028,16047.9930209
716,-248,-15984,16001.9503811
732,-200,-15952,15970.038447
740,-184,-15936,15954.2330433
768,-232,-15996,16016.1063933
748,-160,-15928,15946.3565745
728,-264,-15964,15982.771224
764,-224,-16064,16083.7174807
716,-244,-15992,16009.8799496
720,-224,-15928,15945.8383285
688,-208,-16016,16032.11976
744,-200,-15984,16002.5557959
744,-224,-16044,16062.8032423
736,-176,-15992,16009.8949403
736,-232,-15984,16002.6177858
732,-216,-15968,15986.2285734
732,-184,-15992,16009.8014978
728,-224,-16008,16026.1106947
748,-240,-15952,15971.3308149
784,-232,-16020,16040.8503515
712,-224,-15960,15977.444101
680,-224,-15904,15920.1065323
756,-136,-15976,15994.4555393
716,-184,-15976,15993.09501
732,-216,-15920,15938.2834709
716,-176,-15968,15985.0134814
732,-176,-15952,15969.7559155
728,-208,-15976,15993.9308489
772,-216,-15968,15988.1100822
720,-200,-15936,15953.5104601
716,-212,-16016,16033.3981426
720,-224,-15992,16009.7670189
764,-192,-15976,15995.4098416
756,-244,-15944,15963.777999
716,-200,-15976,15993.2870918
688,-196,-16012,16027.972548
724,-152,-15976,15993.1190204
748,-184,-16004,16022.5271415
740,-216,-15912,15930.6622587
748,-216,-15952,15970.9881974
776,-240,-16000,16020.6047327
792,-256,-15928,15949.7330385
732,-200,-15952,15970.038447
716,-208,-16000,16017.3630789
748,-232,-15976,15995.1837751
728,-160,-15936,15953.4222034
752,-208,-15896,15915.1369457
740,-264,-16000,16019.2788851
744,-240,-15880,15899.2306732
736,-216,-16036,16054.3342434
748,-264,-16008,16027.6406249
724,-232,-15960,15978.0975088
764,-184,-16052,16071.2244711
708,-232,-16032,16049.3025394
768,-192,-15912,15931.6801374
756,-216,-16000,16019.3068514
708,-224,-15976,15993.2490758
712,-184,-16000,16016.8910841
708,-248,-15984,16001.5944206
704,-200,-15904,15920.8301291
764,-208,-16060,16079.5074551
716,-192,-15976,15993.1890503
704,-232,-15976,15993.1865493
708,-232,-15992,16009.3457705
720,-200,-15928,15945.5192452
712,-212,-15976,15993.2630817
764,-216,-15952,15971.7455527
768,-176,-15952,15971.4465218
760,-208,-15952,15971.4485254
756,-216,-16008,16027.2972144
764,-192,-16012,16031.3662549
776,-240,-15960,15980.6563069
768,-160,-15992,16011.2300589
816,-200,-15992,16014.0538278
760,-184,-15920,15939.1924513
708,-176,-16028,16044.5948531
752,-216,-16016,16035.0995008
748,-168,-16016,16034.3376539
708,-144,-15912,15928.3942694
724,-176,-15912,15929.4348927
808,-248,-15992,16014.3195922
720,-232,-15960,15977.9167603
700,-208,-16024,16040.6309103
728,-228,-15984,16002.1943495
760,-260,-15944,15964.2204946
784,-208,-15872,15892.7122921
776,-192,-15880,15900.1081757
700,-248,-15984,16001.2424518
724,-176,-15944,15961.3999386
756,-224,-16000,16019.4167185
752,-216,-15960,15979.1664363
756,-192,-15960,15979.0487827
704,-200,-15968,15984.7627446
720,-204,-15968,15985.5259532
800,-184,-16008,16029.0336577
776,-208,-15952,15972.2178798
784,-208,-15984,16004.5673481
720,-224,-16008,16025.7492805
764,-248,-15944,15964.2204946
720,-192,-15984,16001.3599422
708,-256,-15968,15985.7381437
768,-264,-15992,16012.6070332
736,-184,-15912,15930.0752038
704,-212,-16092,16108.7871673
688,-224,-15960,15976.3925841
760,-232,-16000,16019.7198477
768,-244,-15936,15956.3609886
724,-224,-16028,16045.9071417
732,-192,-16016,16033.8686536
736,-276,-15960,15979.3451681
728,-276,-15944,15962.9977135
712,-208,-15904,15921.2883901
736,-160,-15960,15977.7625467
772,-216,-15968,15988.1100822
808,-168,-15920,15941.376603
748,-264,-15984,16003.6700791
780,-212,-15976,15996.4346027
724,-200,-16000,16017.6207971
736,-224,-15936,15954.5594737
748,-176,-16008,16026.4326661
736,-184,-15976,15994.0028761
748,-240,-16000,16019.2728924
692,-232,-15960,15976.6795048
716,-224,-15976,15993.6052221
720,-192,-15920,15937.4296547
680,-220,-15904,15920.0507537
744,-176,-15928,15946.3380122
732,-224,-15992,16010.3111775
732,-248,-15968,15986.6929663
732,-264,-16004,16022.9066027
752,-260,-16000,16019.772283
764,-180,-15952,15971.2992584
752,-208,-15960,15979.0602978
672,-240,-15896,15912.0080442
728,-216,-15960,15978.0549505
776,-248,-15976,15996.7576715
736,-168,-15976,15993.8268091
