===============================
456,-844,-16256,16284.2810096
612,-992,-15416,15460.0020699
680,-884,-16052,16090.6979339
484,-960,-15464,15501.327427
680,-832,-15740,15776.6353827
684,-808,-16356,16390.2244036
680,-736,-15680,15711.9857434
692,-784,-15844,15878.471463
692,-1092,-15880,15932.5367723
696,-932,-15792,15834.7814636
576,-824,-16000,16031.554884
712,-1080,-15976,16028.2849987
684,-1024,-15632,15680.4290758
608,-744,-15884,15913.0341544
676,-984,-15552,15597.7541973
420,-920,-15360,15393.2582646
664,-908,-15820,15859.9419923
636,-1032,-16028,16073.7769053
580,-980,-15972,16012.5445823
736,-932,-15780,15824.6238502
672,-952,-16180,16221.907656
648,-804,-15936,15969.4212794
704,-916,-16252,16293.010035
656,-880,-15864,15901.925418
564,-892,-16120,16154.5089681
608,-1032,-16160,16204.3292981
644,-824,-15996,16030.1505919
764,-1036,-15540,15593.2226304
644,-928,-16088,16127.6056499
784,-932,-15720,15767.1075344
656,-848,-16392,16427.0235892
664,-764,-15688,15720.6213618
624,-972,-15828,15870.0896028
664,-880,-15672,15710.7249992
708,-820,-16148,16184.3000467
592,-1060,-15580,15627.2346882
448,-768,-16192,16216.3926938
592,-848,-16208,16240.9615479
516,-1092,-16240,16284.8494006
532,-832,-15720,15750.9887944
640,-928,-15776,15816.2245811
680,-956,-16008,16050.9314371
548,-892,-16016,16050.1783168
632,-860,-15908,15943.7601588
564,-968,-15360,15400.8025765
616,-972,-16416,16456.2843923
420,-912,-16136,16167.2087882
468,-1020,-15668,15708.1395461
496,-1064,-16316,16358.1774046
648,-952,-15492,15534.7440275
532,-832,-15368,15399.6971399
564,-1164,-16632,16682.2185575
588,-832,-16148,16180.1072926
616,-876,-15432,15469.1129675
440,-872,-15516,15546.7115494
744,-840,-15884,15923.5860283
644,-1036,-16120,16166.0889519
604,-744,-15568,15597.4669738
556,-916,-16276,16311.2344107
708,-1040,-15464,15515.0945856
704,-856,-15884,15922.6193825
664,-896,-16164,16202.4259912
528,-968,-15832,15870.3507208
652,-1080,-15708,15758.5776008
672,-856,-16268,16304.3596624
696,-912,-15784,15825.6379334
620,-948,-16016,16056.0069756
688,-784,-15576,15610.8864579
664,-1012,-16412,16456.5726687
576,-984,-16016,16056.5341217
700,-648,-16432,16459.6636661
636,-984,-15808,15851.3600678
612,-1008,-16280,16322.6532157
820,-1024,-15756,15810.5190301
784,-868,-16320,16361.8605299
584,-868,-15632,15666.9685645
728,-772,-16196,16230.7234589
660,-1036,-15580,15628.3491131
664,-800,-15996,16029.7508402
756,-984,-16004,16052.0343882
508,-892,-16176,16208.537997
596,-776,-16568,16596.8676563
772,-1028,-16084,16135.2974562
672,-864,-16208,16244.9174821
712,-928,-15472,15516.1500379
648,-780,-16088,16119.927047
624,-928,-16052,16090.9062517
600,-816,-15944,15976.1382067
500,-960,-15712,15749.2394737
616,-924,-15752,15791.096732
608,-1124,-16160,16210.4484824
656,-932,-15944,15984.6831686
532,-1040,-15992,16034.6090691
572,-868,-16388,16420.9363923
760,-976,-15996,16043.7586619
560,-776,-15752,15781.0417907
704,-984,-16084,16129.4428918
556,-948,-15544,15582.8038555
504,-936,-16308,16342.6122759
548,-976,-16108,16146.843159
520,-868,-16508,16538.9808634
516,-1004,-15896,15936.0311245
704,-1080,-15944,15996.0355088
712,-820,-16016,16052.775461
580,-916,-15956,15992.7918763
560,-1044,-15736,15780.5333243
540,-856,-16004,16035.9705662
504,-1060,-16056,16098.8431883
692,-928,-15484,15527.2117265
716,-832,-15444,15482.9588903
792,-848,-16384,16425.0364992
612,-1020,-15732,15776.9061606
716,-976,-15904,15949.9983699
708,-872,-16328,16366.5888932
644,-916,-15632,15672.0520673
728,-876,-15744,15785.1479562
664,-960,-15984,16026.5639486
568,-820,-16024,16055.0179072
608,-896,-16012,16048.5707775
640,-960,-15236,15279.6235556
700,-924,-16104,16145.6679019
480,-812,-15704,15732.3030736
556,-992,-16212,16251.8350964
672,-724,-16536,16565.477838
720,-884,-15696,15737.3527634
576,-912,-15680,15717.0582489
672,-876,-15868,15906.3630035
520,-940,-16300,16335.3604184
544,-908,-16352,16386.2229937
552,-976,-15252,15293.1613475
680,-964,-16032,16075.3450974
736,-932,-15792,15836.590037
708,-876,-16472,16510.4640759
496,-860,-16192,16222.4067265
496,-916,-15888,15922.1109153
572,-1000,-16228,16268.8404012
516,-936,-15028,15065.9595114
712,-884,-15880,15920.515067
540,-1036,-15416,15460.205432
540,-1040,-15900,15943.1239097
600,-940,-15800,15839.3055403
512,-672,-16208,16230.0028343
552,-1052,-15636,15681.068331
552,-956,-15984,16022.0752713
736,-764,-15800,15835.573624
572,-848,-16192,16224.2766249
748,-1156,-15760,15820.0328698
724,-732,-16668,16699.767184
660,-968,-15852,15895.2360159
680,-936,-16396,16436.7670787
576,-876,-15700,15734.965904
688,-1076,-16048,16098.7398265
560,-940,-15756,15793.946182
532,-704,-16304,16327.8613419
548,-972,-15800,15839.352512
524,-1040,-16164,16205.8962109
488,-852,-15940,15970.2112697
800,-936,-15684,15732.2583249
652,-764,-15988,16019.5175957
660,-840,-15948,15983.7387366
676,-868,-16356,16392.9599524
580,-1084,-16008,16055.1399869
524,-884,-15524,15557.9757038
580,-936,-15964,16001.9308835
660,-912,-16228,16267.0011987
536,-1060,-15948,15992.1730856
736,-720,-15936,15969.2264058
748,-908,-16304,16346.3874908
584,-708,-16144,16170.0666665
720,-944,-15852,15896.3970761
472,-960,-15776,15812.2281795
528,-908,-15736,15771.015947
656,-956,-15908,15950.1954847
636,-924,-15948,15987.4005392
528,-820,-15988,16017.7191884
700,-892,-15704,15744.8810729
628,-924,-15884,15923.2413786
584,-692,-16276,16301.1685471
668,-1124,-15492,15547.0789539
744,-948,-16068,16113.1270708
592,-764,-15844,15873.4525545
456,-924,-16136,16168.86539
716,-1068,-15720,15772.4975828
660,-908,-15760,15799.9260758
648,-880,-15736,15773.9024975
612,-944,-16356,16394.6459553
688,-640,-16220,16247.1949579
764,-888,-15952,15994.9537042
732,-864,-16112,16151.7449212
592,-904,-15976,16012.5031148
540,-932,-15860,15896.5349684
664,-1016,-16080,16125.7419054
648,-948,-15964,16005.2461399
532,-948,-16048,16084.776405
520,-1024,-15968,16009.2473277
688,-916,-16220,16260.405899
708,-896,-16032,16072.6196994
672,-852,-15720,15757.407401
404,-916,-15964,15995.3608274
608,-960,-16176,16215.8638376
624,-868,-16076,16111.5044611
692,-800,-15520,15556.0041142
764,-844,-16416,16455.4273114
588,-1008,-15836,15878.9390074
660,-1132,-15584,15638.9922949
820,-816,-15816,15858.2505971
600,-948,-16080,16119.0912895
552,-852,-15500,15533.2098421
692,-856,-15964,16001.9028868
548,-996,-16064,16104.1738689
692,-980,-16112,16156.6026132
540,-936,-15872,15908.7422507
596,-1012,-16124,16166.7169209
444,-964,-16112,16146.9184676
632,-980,-15852,15894.8333744
704,-1024,-15852,15900.6319371
488,-944,-16068,16103.1023098
568,-940,-15440,15479.0123716
860,-944,-15880,15931.2628501
604,-904,-16056,16092.7675681
704,-824,-16060,16096.5273273
568,-1052,-16064,16108.4271113
500,-968,-15712,15749.7291405
584,-944,-15860,15898.7984452
520,-884,-16316,16348.202103
800,-1000,-15744,15795.9974677
612,-1028,-15500,15546.103306
612,-1044,-16364,16408.6859925
660,-964,-15368,15412.3431054
764,-744,-15812,15847.9202421
568,-884,-15860,15894.7689508
784,-984,-15892,15941.7243735
596,-916,-15780,15817.7960538
692,-960,-15916,15959.934837
720,-1056,-16436,16485.618945
572,-792,-15440,15470.8774153
500,-1052,-15900,15942.6065623
596,-812,-16124,16155.4305421
676,-832,-15600,15636.7899519
648,-912,-16196,16234.5946669
652,-892,-15484,15523.3702526
712,-864,-15572,15612.1947208
692,-892,-15840,15880.1803516
656,-996,-15912,15956.6317248
628,-924,-15840,15879.3501126
476,-908,-16148,16180.5112404
568,-1008,-16176,16217.3260435
508,-1096,-15996,16041.5490524
564,-1088,-15696,15743.7687991
588,-908,-16012,16048.4999922
576,-1120,-15432,15483.3071403
688,-996,-15272,15319.9002608
640,-808,-16216,16248.7267193
696,-1020,-15448,15497.2745991
620,-1088,-16004,16052.9174918
648,-800,-15776,15809.5566035
644,-928,-16012,16051.7931709
616,-948,-15924,15964.0826858
672,-740,-15788,15819.6121318
760,-940,-16016,16061.5521043
684,-1000,-15724,15770.6065831
540,-1036,-16332,16373.7326227
524,-872,-15816,15848.6849928
604,-908,-16540,16575.9126446
740,-976,-16856,16900.4411777
608,-956,-16308,16347.3075459
568,-968,-15452,15492.706413
548,-968,-16956,16992.4472634
576,-1020,-16136,16178.463215
656,-1024,-15876,15922.5088475
600,-912,-16624,16659.8055211
612,-792,-15728,15759.815735
596,-940,-16564,16601.352716
624,-1044,-15784,15830.7917679
712,-1044,-16248,16297.0667299
696,-916,-15260,15303.3026501
720,-768,-15768,15803.1024802
552,-896,-16132,16166.2903599
580,-932,-16060,16097.4725967
684,-1000,-15648,15694.8322705
652,-920,-15412,15453.1953977
548,-892,-16192,16225.8075916
576,-996,-15868,15909.6579473
564,-928,-15600,15637.7517566
544,-940,-15920,15957.0027261
564,-1200,-16732,16784.4547126
716,-1000,-15836,15883.6882367
596,-952,-16168,16206.9659098
636,-940,-15816,15856.6690071
608,-984,-15820,15862.2293515
756,-1016,-16032,16081.9406789
832,-760,-16056,16095.4950219
704,-708,-16388,16418.3867661
676,-812,-15924,15959.0130021
652,-896,-16608,16644.9266745
544,-932,-15316,15353.9706916
712,-976,-16412,16456.4049537
588,-876,-15752,15787.2931182
700,-820,-16088,16124.0858346
552,-996,-16236,16275.8844921
644,-804,-15908,15941.3178878
420,-1008,-15276,15314.9809011
548,-1020,-15736,15778.5423915
556,-908,-16072,16107.2276944
768,-816,-15960,15999.2899842
484,-832,-16020,16048.8903043
692,-808,-16140,16175.0217311
584,-900,-16120,16155.6632795
644,-828,-16156,16190.0171711
600,-928,-15480,15519.3938026
604,-1000,-15852,15894.9904058
540,-976,-15664,15703.6642858
604,-872,-15420,15456.4420227
512,-1012,-16292,16331.4283515
516,-900,-15496,15530.6880723
580,-964,-16104,16143.2497348
596,-936,-16692,16728.8426378
588,-1048,-15860,15905.4596916
568,-908,-15884,15920.0673365
676,-880,-16532,16569.2003428
604,-816,-16520,16551.1652762
652,-844,-15860,15895.818318
560,-976,-15220,15261.5391098
552,-1064,-16068,16112.6479512
664,-1000,-15940,15985.1335934
744,-884,-15468,15511.0933206
576,-932,-16376,16412.6102738
564,-804,-16084,16113.9556906
644,-840,-15932,15967.1212183
688,-976,-15792,15837.0825596
608,-804,-15956,15987.8083551
496,-984,-16064,16101.7504638
584,-968,-16056,16095.7514891
512,-976,-15848,15886.2778523
588,-932,-15980,16017.9514296
492,-900,-15860,15893.132605
604,-816,-15836,15868.5086886
664,-916,-15816,15856.4122045
568,-840,-15924,15956.2526929
712,-964,-15988,16032.8532707
748,-912,-15944,15987.5696715
640,-900,-15884,15922.344551
616,-896,-16076,16112.7293777
588,-904,-16032,16068.229025
656,-980,-15940,15983.5645586
636,-944,-15840,15880.8448138
672,-888,-15988,16026.7361618
568,-920,-15928,15964.6549603
632,-964,-16012,16053.4377627
628,-952,-15808,15849.0867876
632,-880,-15984,16020.6766399
644,-956,-16032,16073.3847089
640,-972,-15928,15970.4592295
648,-944,-15976,16016.9789911
580,-1004,-15968,16010.0418488
688,-876,-15984,16022.7643058
628,-968,-15864,15905.9078333
644,-964,-15952,15994.0719018
596,-904,-15936,15972.7432835
608,-956,-15808,15848.5476937
668,-960,-15992,16034.708853
624,-908,-15952,15990.0013759
632,-896,-15920,15957.714122
588,-936,-15984,16022.1751332
604,-936,-15960,15998.8284571
608,-920,-15936,15974.1090518
608,-976,-15872,15913.5987131
656,-896,-15912,15950.7020535
672,-936,-15968,16009.5191683
620,-952,-15960,16000.3844954
616,-864,-15976,16011.2000799
616,-864,-15948,15983.2617447
612,-960,-16076,16116.262594
636,-940,-15904,15944.4445497
644,-888,-15920,15957.7467081
616,-912,-15992,16029.8242037
660,-932,-15888,15928.9914307
672,-980,-15920,15964.2846379
656,-944,-15924,15965.4391734
640,-888,-15952,15989.5105616
648,-904,-15960,15998.709948
600,-916,-15944,15981.5578715
636,-944,-16136,16176.097428
588,-896,-15976,16011.9060702
596,-936,-15944,15982.5670028
628,-944,-15980,16020.1722837
652,-928,-15896,15936.4081273
588,-944,-15968,16006.6831043
624,-928,-16004,16043.0226578
656,-952,-15928,15969.9036941
628,-936,-16016,16055.6138469
664,-972,-16016,16059.2009764
636,-924,-15952,15991.3906837
556,-896,-15956,15990.8063587
608,-912,-16000,16037.5000546
636,-964,-15972,16013.699635
608,-948,-15964,16003.6765776
596,-952,-15964,16003.4626253
596,-944,-15944,15983.0375086
628,-932,-16004,16043.41061
612,-920,-15896,15934.3578471
592,-932,-15976,16014.1082799
628,-868,-15928,15963.9904786
628,-948,-15912,15952.5807317
528,-936,-15932,15968.2029045
608,-888,-15904,15940.3708865
612,-928,-15936,15974.724536
640,-920,-15968,16007.2803436
612,-956,-15960,16000.3149969
632,-972,-15944,15986.0984609
600,-936,-15956,15994.6876181
632,-896,-16004,16041.5166365
680,-948,-15964,16006.5736496
584,-948,-15968,16006.7730664
708,-944,-16032,16075.3669943
668,-928,-15952,15992.9269366
604,-940,-15904,15943.2001806
600,-936,-16012,16050.5526385
628,-948,-16072,16112.1777547
632,-948,-16080,16120.3141409
592,-872,-15896,15930.9027993
616,-912,-15900,15938.0425398
628,-940,-16036,16075.7979584
628,-976,-15928,15970.2267986
632,-988,-15940,15983.0900642
580,-844,-16056,16088.6255473
688,-952,-16180,16222.5783401
572,-740,-15752,15779.7429637
664,-1016,-16064,16109.7873357
604,-908,-15980,16017.1682891
544,-876,-15964,15997.2687669
608,-992,-15968,16010.3326636
536,-860,-15888,15920.2839171
652,-984,-16056,16099.3321601
684,-920,-15888,15929.3063251
624,-932,-15964,16003.3526487
616,-912,-15960,15997.8998622
608,-864,-15980,16014.8855756
628,-932,-15960,15999.5189928
604,-956,-16020,16059.8615187
660,-936,-15920,15961.1433174
604,-952,-15920,15959.8721799
676,-920,-16020,16060.6281322
636,-960,-15944,15985.5319586
624,-976,-16012,16053.8498809
616,-912,-15996,16033.8147675
672,-948,-15960,16002.2463423
564,-896,-15928,15963.1480605
640,-920,-15992,16031.221538
636,-956,-16004,16045.1378305
596,-888,-15976,16011.756181
608,-912,-16032,16069.4253786
612,-920,-15952,15990.2235131
660,-888,-15832,15870.6133467
660,-972,-16056,16098.9291569
636,-912,-15944,15982.7211701
628,-956,-15980,16020.8838707
616,-904,-15920,15957.53966
640,-936,-15952,15992.2481221
576,-936,-15848,15886.0623189
604,-956,-16008,16047.8913257
616,-864,-16000,16035.1473956
628,-888,-15888,15925.1835782
612,-952,-16012,16051.9466732
640,-896,-16000,16037.8432465
616,-920,-15920,15958.4540605
660,-932,-16036,16076.6140714
608,-956,-15832,15872.4863837
664,-964,-15948,15990.9004124
568,-916,-15904,15940.479792
608,-920,-16004,16041.9475127
624,-928,-15904,15943.2674192
600,-896,-16008,16044.2787311
644,-944,-15896,15937.0225576
612,-956,-15976,16016.2747229
632,-920,-15880,15919.1778682
588,-968,-15976,16016.0964033
624,-984,-15968,16010.4545844
652,-928,-16012,16052.1161222
628,-940,-15992,16031.9071854
632,-972,-16016,16057.9097021
592,-980,-15840,15881.324378
600,-952,-15888,15927.8011037
636,-940,-15960,16000.3029971
584,-944,-15992,16030.4789698
580,-948,-15912,15950.7632419
636,-976,-15936,15978.5220843
608,-880,-15864,15900.0176101
612,-956,-16024,16064.1543817
648,-896,-15944,15982.2982077
624,-964,-15976,16017.2172365
632,-896,-16044,16081.4233201
636,-928,-15944,15983.6421381
596,-864,-15888,15922.6334505
604,-936,-16032,16070.6544982
628,-904,-15928,15965.9883502
616,-936,-15912,15951.4042015
628,-964,-15944,15985.4563901
608,-888,-15984,16020.1892623
668,-976,-15936,15979.8277838
660,-888,-15960,15998.3044102
608,-880,-15896,15931.9452673
604,-944,-15904,15943.4365179
616,-904,-15992,16029.3710419
588,-912,-15912,15948.9570819
624,-980,-15952,15994.2514673
628,-944,-15984,16024.1622558
608,-928,-15920,15958.6104658
612,-940,-15988,16027.2982127
656,-956,-15936,15978.1215417
600,-912,-15976,16013.2545099
628,-964,-15920,15961.5187247
612,-912,-15928,15965.8219958
668,-932,-16032,16072.9546755
632,-968,-15944,15985.8557481
576,-928,-15936,15973.3858652
580,-944,-15944,15982.4488737
608,-952,-16024,16063.7649385
616,-956,-15936,15976.5292852
668,-964,-15960,16003.0347122
656,-952,-15984,16025.7572676
640,-940,-15944,15984.5029951
624,-944,-16048,16087.8468416
616,-904,-16028,16065.287299
620,-960,-15984,16024.801278
584,-912,-15936,15972.7548031
580,-940,-15928,15966.2514073
660,-912,-15960,15999.6544963
624,-944,-15888,15928.2471101
608,-896,-15960,15996.6896576
608,-936,-16004,16042.8730594
664,-932,-15980,16020.9213218
612,-956,-15976,16016.2747229
548,-964,-15952,15990.4941762
652,-936,-15936,15976.7736418
620,-920,-16004,16042.406802
620,-892,-15968,16004.9082472
632,-956,-15928,15969.1748065
624,-960,-15960,16001.0179676
608,-960,-16008,16048.2811541
644,-1000,-15952,15996.282068
640,-952,-15952,15993.1925518
624,-952,-15936,15976.6008901
624,-896,-15992,16029.2312979
664,-904,-15912,15951.484445
636,-964,-15904,15945.877461
628,-928,-15960,15999.2864841
572,-972,-15928,15967.8787571
648,-936,-15896,15936.7128355
660,-904,-16016,16055.0637495
596,-920,-15912,15949.7134771
656,-972,-15992,16034.9363578
648,-888,-15944,15981.8517075
616,-956,-15936,15976.5292852
624,-944,-15896,15936.226906
632,-872,-15888,15924.4576674
656,-912,-16032,16071.3130764
616,-932,-16016,16054.9162564
628,-968,-15936,15977.7189861
604,-936,-15976,16014.7896646
616,-896,-15976,16012.9587522
608,-912,-16008,16045.4813577
624,-928,-15976,16015.0908833
612,-928,-15912,15950.7828021
592,-912,-15988,16024.9290794
600,-968,-15976,16016.5414494
640,-936,-15936,15976.28843
608,-904,-15896,15933.288926
580,-912,-15952,15988.5724191
664,-864,-16008,16045.0445933
636,-880,-15992,16028.8165502
652,-968,-15960,16002.6162861
612,-960,-15952,15992.5747771
620,-920,-15936,15974.5702916
664,-904,-15912,15951.484445
608,-956,-16000,16040.062344
620,-912,-15968,16006.0353617
644,-888,-15976,16013.6147075
616,-904,-15888,15925.6150902
640,-936,-15996,16036.1376896
644,-956,-15952,15993.5917167
624,-920,-16000,16038.5715075
580,-920,-15936,15973.0678331
628,-912,-15904,15942.5011839
624,-856,-15968,16003.0977001
588,-896,-15944,15979.9779725
632,-968,-15952,15993.8348122
640,-948,-15992,16032.8527717
612,-912,-15968,16005.7274749
616,-956,-16024,16064.307268
616,-948,-15888,15928.1732788
612,-928,-15932,15970.7342348
612,-928,-15956,15994.6761143
608,-880,-15896,15931.9452673
672,-904,-16000,16039.6009925
616,-940,-15912,15951.6394142
644,-964,-15944,15986.0929561
628,-952,-15972,16012.6659866
620,-932,-16048,16086.9925095
608,-944,-15984,16023.3909021
620,-920,-15976,16014.4739533
628,-928,-15904,15943.4244753
616,-912,-15936,15973.9568047
628,-936,-15968,16007.7326315
612,-920,-15944,15982.2426461
632,-960,-16008,16049.2083294
592,-912,-16016,16052.8646665
572,-896,-15936,15971.4149655
652,-952,-16028,16069.4801409
648,-924,-15968,16007.8325828
668,-920,-15936,15976.5052499
656,-932,-15936,15976.7035398
636,-904,-15928,15966.3050203
644,-940,-15936,15976.6840114
596,-952,-15840,15879.7707792
580,-880,-15960,15994.7616425
628,-956,-15972,16012.9042962
612,-916,-15928,15966.0509833
608,-936,-16016,16054.8440042
632,-936,-15944,15983.9499499
664,-940,-15964,16005.4300786
652,-944,-15952,15993.2030563
632,-904,-15928,15966.146185
624,-872,-15920,15956.0696915
688,-896,-15952,15991.9499749
632,-896,-15920,15957.714122
676,-932,-15980,16021.4231578
536,-888,-15960,15993.6687474
616,-948,-15948,15988.0225169
644,-896,-16020,16057.9560343
612,-952,-15904,15944.2172589
600,-924,-16048,16085.7725957
576,-924,-16028,16064.9412075
548,-928,-15976,16012.3097647
660,-936,-15996,16036.9483381
636,-920,-16028,16066.9748242
616,-948,-15988,16027.9226352
652,-964,-15952,15994.3960186
612,-968,-15840,15881.3465424
604,-980,-16024,16065.2977563
608,-944,-15972,16011.4204242
608,-944,-15896,15935.6084289
648,-956,-15936,15977.7950919
616,-888,-16000,16036.4584619
596,-904,-15936,15972.7432835
636,-936,-15984,16024.0084873
696,-948,-16000,16043.1642764
604,-920,-16000,16037.805835
580,-928,-15912,15949.5870793
644,-920,-15976,16015.4210685
644,-944,-15840,15881.1672115
628,-940,-15964,16003.9770057
620,-928,-15864,15903.2097389
624,-912,-15920,15958.3056745
656,-948,-15944,15985.6240416
636,-956,-15996,16037.1583518
560,-912,-16004,16039.7431401
644,-912,-15976,16014.9635029
636,-888,-15912,15949.4446298
644,-928,-16024,16063.7634445
620,-976,-16016,16057.6845155
648,-880,-15952,15989.3904824
616,-916,-15856,15894.377874
660,-940,-16016,16057.1310015
596,-904,-15952,15988.7065143
664,-968,-15944,15987.1528422
632,-940,-15896,15936.30572
636,-880,-16000,16036.7981842
612,-1000,-15864,15907.2637496
604,-952,-15984,16023.712928
600,-892,-15944,15980.2002491
616,-944,-15976,16015.7162812
660,-960,-15952,15994.483549
640,-968,-15888,15930.3222817
644,-976,-15976,16018.7355306
636,-864,-15936,15972.0721261
604,-972,-15960,16000.9749703
632,-928,-15988,16027.3750814
