===============================
1304,-860,-15956,16032.2784407
1276,-924,-15612,15691.287264
1236,-772,-16048,16114.0306565
1312,-884,-15808,15886.9652231
1196,-1068,-16088,16167.7080627
1248,-936,-15964,16040.040399
1212,-860,-15968,16037.0062044
1172,-948,-16120,16190.3269887
1356,-924,-15936,16020.2561777
1256,-964,-16276,16352.8287461
1256,-1016,-15944,16025.6334664
1320,-924,-15796,15877.9656128
1348,-920,-15648,15732.87666
1184,-948,-15988,16059.7853037
1392,-880,-15796,15881.6145275
1184,-988,-16284,16356.8534871
1292,-900,-16008,16085.2518787
1320,-1024,-15840,15927.8553484
1200,-892,-15752,15822.8053139
1280,-888,-15996,16071.6819282
1252,-836,-15704,15775.994929
1320,-912,-15860,15940.9455178
1344,-816,-15728,15806.3966798
1344,-1012,-15940,16028.5395467
1208,-916,-15932,16003.9665083
1244,-1036,-15540,15624.097798
1292,-912,-15948,16026.2195168
1244,-936,-15912,15987.975982
1280,-924,-15900,15978.1781189
1228,-920,-16104,16176.9341966
1264,-844,-15996,16068.0443116
1244,-996,-16448,16525.0190923
1256,-964,-16164,16241.3585639
1232,-900,-15960,16032.76096
1300,-940,-15528,15610.6496982
1228,-900,-15916,15988.6534768
1228,-856,-15932,16002.1668533
1240,-940,-16060,16135.2037483
1192,-936,-16284,16354.3760505
1228,-912,-15776,15849.9811987
1344,-872,-15900,15980.5106301
1368,-940,-15908,15994.3580052
1196,-908,-15680,15751.7389516
1312,-948,-15904,15986.1585129
1176,-952,-16304,16374.0555758
1192,-1040,-16324,16400.470725
1288,-972,-15960,16041.3630344
1320,-992,-15888,15973.5721741
1260,-940,-15800,15878.0099509
1224,-920,-16024,16096.9920171
1244,-940,-16020,16095.6993014
1304,-1024,-16168,16252.7910219
1240,-912,-15960,16034.0557564
1408,-896,-15900,15987.3474973
1164,-936,-16260,16328.4595722
1308,-1012,-15912,15997.7108362
1312,-860,-16176,16251.8897363
1244,-952,-16104,16180.007911
1216,-956,-15968,16042.7434063
1296,-996,-15920,16003.6880749
1244,-876,-16256,16327.046518
1264,-928,-16340,16415.068687
1204,-888,-16008,16077.7555648
1232,-960,-15804,15880.9898936
1316,-984,-15788,15873.2811983
1172,-828,-16172,16235.5397816
1292,-916,-15812,15891.1190292
1264,-992,-15956,16036.6984133
1276,-832,-15744,15817.5199067
1228,-876,-16300,16369.6475222
1304,-940,-16280,16359.1691721
1212,-912,-15624,15697.4540611
1248,-888,-16112,16184.64062
1260,-832,-15556,15629.1061805
1296,-892,-15864,15941.8247387
1308,-992,-15924,16008.3947977
1304,-836,-15660,15736.4199232
1184,-824,-15804,15869.6959013
1244,-936,-16040,16115.3725368
1256,-936,-15592,15670.4848681
1212,-860,-15796,15865.7543155
1296,-924,-15876,15955.5873599
1216,-908,-16252,16322.7027174
1252,-992,-16216,16294.4844656
1268,-932,-15916,15993.6082233
1264,-904,-15852,15927.988448
1264,-932,-15792,15869.8955258
1236,-1012,-16108,16187.0165256
1252,-912,-15956,16031.0069553
1244,-928,-15880,15955.6610643
1260,-932,-16236,16311.4659059
1236,-972,-15940,16017.3680734
1276,-960,-15852,15932.2214396
1236,-944,-15920,15995.7879456
1336,-964,-16028,16112.4478587
1312,-1032,-15688,15776.5557711
1276,-968,-15964,16044.1421086
1232,-868,-15792,15863.7483591
1264,-956,-15948,16026.5509702
1220,-840,-15956,16024.6040825
1248,-932,-15908,15984.0730729
1244,-988,-15832,15911.5022547
1268,-784,-16092,16160.9078953
1200,-900,-15828,15898.917699
1224,-920,-15972,16045.2285743
1268,-968,-15928,16007.6866536
1192,-944,-15948,16020.3215948
1296,-932,-16148,16226.7108189
1244,-980,-16044,16121.9686143
1284,-920,-15808,15886.7214994
1252,-892,-15680,15755.1759114
1300,-1000,-15880,15964.4730574
1188,-964,-16088,16160.5811777
1296,-956,-15420,15503.8689365
1164,-1076,-15820,15899.2160813
1324,-888,-15956,16035.4437419
1244,-912,-15980,16054.2729515
1260,-932,-16044,16120.3647601
1260,-864,-16188,16259.9335792
1296,-904,-16016,16093.7592874
1256,-1008,-15968,16049.0069475
1360,-892,-15644,15728.3184098
1148,-952,-15988,16057.40801
1268,-996,-15872,15953.6899807
1280,-948,-16120,16198.5031407
1272,-904,-16064,16139.6188307
1224,-860,-15892,15962.2504679
1268,-940,-16096,16173.2074741
1196,-1044,-16000,16078.5680954
1280,-916,-16064,16140.9278544
1216,-896,-15680,15752.5830263
1320,-888,-16116,16194.3323419
1208,-784,-16008,16072.6470751
1272,-752,-15948,16016.3101868
1236,-980,-15996,16073.5842922
1212,-808,-15940,16006.4177129
1256,-888,-15580,15655.7491038
1236,-832,-16008,16077.1883114
1232,-940,-15776,15851.9273276
1264,-924,-15760,15837.5841592
1240,-908,-15780,15854.666947
1236,-964,-16040,16116.4075401
1328,-940,-15816,15899.4666577
1264,-900,-15992,16067.1017922
1324,-972,-15836,15920.9502229
1296,-952,-15980,16060.7073319
1256,-916,-15712,15788.7154639
1264,-912,-16060,16135.4590886
1236,-932,-16088,16162.3037962
1260,-884,-15972,16045.9913997
1264,-924,-15860,15937.0973518
1252,-928,-15936,16012.019985
1244,-964,-15996,16073.2338999
1304,-952,-15784,15866.359885
1232,-976,-15848,15925.7497155
1288,-928,-15840,15919.3507405
1260,-900,-15776,15851.8067109
1248,-896,-15984,16057.6640892
1256,-944,-15844,15921.714983
1240,-976,-15900,15978.1155334
1268,-824,-16008,16079.2681425
1260,-896,-16032,16106.3788606
1348,-912,-16028,16110.4199821
1308,-952,-16032,16113.4165216
1220,-952,-16136,16210.0339296
1348,-940,-15976,16060.301367
1264,-940,-16048,16125.1232553
1220,-808,-15960,16026.9418168
1252,-920,-15936,16011.5583252
1232,-932,-15832,15907.189318
1280,-816,-16140,16211.2262337
1256,-952,-15744,15822.6854864
1212,-916,-16148,16219.3065203
1308,-832,-15804,15879.8458431
1240,-940,-15944,16019.7483126
1240,-948,-16048,16123.7281049
1324,-940,-15800,15883.2168027
1284,-828,-15736,15809.9948134
1200,-808,-16016,16081.203935
1188,-972,-15796,15870.4046577
1212,-952,-16308,16380.6627461
1324,-912,-15764,15845.7696563
1272,-912,-16072,16148.0312113
1328,-960,-15800,15884.7468976
1220,-936,-15968,16041.8677217
1224,-924,-15960,16033.5134016
1204,-1052,-16116,16195.1158069
1296,-972,-16000,16081.8033815
1292,-892,-15812,15889.7536797
1300,-976,-15764,15847.5951488
1308,-920,-15844,15924.4968523
1228,-928,-16224,16296.8507387
1204,-960,-16072,16145.6000198
1276,-960,-15548,15629.7818283
1264,-896,-15904,15979.2905975
1324,-928,-16040,16121.2828274
1240,-940,-15976,16051.5973037
1240,-1032,-16012,16093.0658359
1236,-896,-15968,16040.8084584
1288,-948,-15988,16067.7874021
1236,-928,-15980,16054.5719345
1288,-920,-15728,15807.4453344
1284,-876,-15936,16011.624777
1284,-876,-15736,15812.5813199
1220,-928,-15852,15925.9375862
1292,-956,-15884,15965.1074534
1320,-864,-15872,15950.2125378
1216,-976,-16072,16147.4584997
1308,-856,-15900,15976.6579734
1252,-996,-16004,16083.7662256
1240,-904,-16008,16081.3830251
1284,-1036,-16024,16108.7096938
1248,-940,-16044,16119.8957813
1236,-956,-16196,16271.2030287
1260,-956,-15780,15859.0647896
1268,-880,-15756,15831.4168665
1280,-872,-16012,16086.7314269
1228,-964,-16036,16111.8147954
1284,-948,-15984,16063.4870436
1292,-916,-15884,15962.762167
1244,-884,-15972,16044.7429397
1240,-984,-15948,16026.3707682
1264,-944,-15908,15986.0344051
1316,-984,-15616,15702.2153851
1240,-1000,-15936,16015.4205689
1300,-840,-15896,15971.1745341
1240,-856,-15760,15831.8645775
1288,-948,-16212,16290.6903476
1208,-904,-16008,16078.9472292
1228,-956,-15996,16071.5256276
1248,-928,-16044,16119.2004765
1280,-992,-15972,16053.8857602
1244,-960,-15896,15973.4765158
1224,-952,-15756,15832.119757
1228,-872,-15868,15939.3159201
1276,-832,-15748,15821.5013194
1192,-892,-15876,15945.6547059
1280,-920,-16116,16192.9075833
1212,-952,-15876,15950.6308339
1264,-972,-16088,16166.8247965
1316,-972,-15864,15948.138951
1312,-932,-15948,16028.9947283
1260,-840,-15936,16007.7886043
1264,-1016,-16064,16145.6510553
1300,-780,-15784,15856.640754
1256,-976,-15884,15963.444741
1264,-932,-15832,15909.6996829
1332,-912,-15708,15790.7324719
1180,-916,-15828,15898.334504
1292,-944,-15808,15888.7779266
1256,-864,-15964,16036.6245825
1312,-940,-15888,15969.7679382
1284,-904,-15800,15877.8421708
1224,-952,-15972,16047.0951888
1280,-916,-16268,16343.9676945
1260,-1008,-15876,15957.7893206
1288,-928,-16012,16090.5025403
1216,-1016,-15832,15911.1010304
1336,-940,-15800,15884.2216051
1220,-912,-15824,15897.1418815
1328,-884,-15804,15884.3147791
1192,-1000,-16296,16370.109346
1348,-872,-15848,15929.111463
1196,-924,-16148,16218.5725636
1288,-952,-15976,16056.0837068
1212,-1008,-16192,16268.5546992
1328,-856,-15960,16038.0148397
1284,-960,-16024,16104.0004968
1300,-908,-15844,15923.1529541
1212,-1012,-15884,15962.2850495
1312,-948,-16084,16165.2437037
1200,-952,-15948,16021.3921992
1300,-880,-15860,15937.5029412
1236,-968,-15988,16064.8953934
1228,-880,-15968,16039.3082145
1224,-940,-15944,16018.5177841
1212,-976,-15996,16071.5131833
1280,-956,-15860,15940.2614784
1308,-968,-15784,15867.657168
1312,-920,-15848,15928.8056049
1236,-900,-16148,16220.2219467
1316,-948,-15612,15696.0219164
1264,-968,-15932,16011.350474
1208,-900,-15972,16042.8815367
1320,-920,-15956,16036.9179084
1216,-976,-15944,16020.0614231
1340,-968,-15676,15762.9185115
1252,-940,-16004,16080.3955175
1256,-964,-16052,16129.8957219
1276,-924,-15996,16073.3931701
1296,-964,-16040,16121.1200603
1288,-948,-15876,15956.3474517
1312,-968,-15804,15887.8816713
1228,-892,-15936,16008.1149421
1276,-916,-15872,15949.5334101
1228,-908,-16028,16100.597256
1224,-912,-16044,16116.4467548
1320,-856,-15664,15742.808898
1256,-896,-16024,16098.1032423
1316,-1020,-16012,16098.3353177
1264,-848,-15640,15713.8919431
1312,-936,-16076,16156.5842925
1188,-900,-15780,15850.2285157
1272,-888,-15848,15923.7442833
1232,-900,-15924,15996.9247045
1272,-908,-15888,15964.6795145
1276,-940,-15740,15819.5883638
1272,-920,-15776,15853.9130816
1284,-944,-15704,15784.6573609
1272,-848,-15920,15993.2325688
1264,-912,-16060,16135.4590886
1220,-920,-16064,16136.5081725
1252,-892,-15816,15890.5325273
1320,-912,-16064,16143.9226956
1312,-904,-15832,15911.9698341
1268,-896,-15888,15963.6832843
1208,-936,-16264,16335.6376062
1268,-920,-15924,16000.8749761
1292,-960,-15728,15810.1501574
1260,-896,-15816,15891.38987
1280,-968,-16020,16100.1808685
1248,-960,-15920,15997.6718306
1264,-900,-15956,16031.2704425
1212,-920,-16036,16108.0302955
1280,-928,-15932,16010.2532147
1256,-920,-16036,16111.400684
1316,-924,-16040,16120.39801
1284,-1028,-16080,16163.9054687
1288,-912,-15804,15882.6038168
1212,-956,-16048,16122.0713309
1248,-848,-15784,15855.9535822
1276,-880,-16088,16162.4973318
1212,-948,-15920,15994.1879444
1288,-1000,-16144,16226.1418705
1272,-988,-16048,16128.6215158
1224,-944,-16136,16209.867612
1284,-900,-15892,15969.167793
1300,-952,-15928,16009.2938008
1284,-968,-15728,15809.9862113
1288,-864,-15744,15820.2078368
1224,-904,-16196,16267.3233201
1300,-984,-15752,15836.1535734
1272,-956,-15500,15581.4607788
1248,-960,-16128,16204.674881
1276,-904,-15572,15650.3219136
1264,-880,-15876,15950.5320287
1224,-900,-15880,15952.5100219
1268,-932,-15980,16057.2989011
1248,-888,-16068,16140.8386399
1256,-904,-15884,15959.2044915
1308,-948,-15880,15961.9537651
1236,-944,-15848,15924.1306199
1284,-936,-15992,16070.7441022
1232,-936,-15920,15995.0092216
1220,-896,-15944,16015.6908062
1256,-940,-15908,15985.1681255
1264,-952,-16072,16149.7115764
1252,-880,-15816,15889.8634355
1268,-920,-15888,15965.0483244
1256,-912,-15856,15931.7926173
1264,-904,-15952,16027.5143425
1260,-904,-15976,16051.0869414
1272,-888,-15920,15995.4033397
1204,-900,-15880,15950.9879318
1240,-976,-15904,15982.0959827
1284,-920,-15928,16006.1313252
1292,-952,-15920,16000.6864853
1240,-904,-15968,16041.5660083
1272,-872,-15964,16038.3186151
1264,-936,-15984,16061.1969666
1244,-944,-15992,16068.0657206
1268,-924,-15840,15917.5123685
1276,-912,-15968,16044.8416633
1228,-936,-15936,16010.6269709
1220,-948,-15912,15986.8335827
1308,-920,-15976,16055.8350764
1308,-952,-15888,15970.1506568
1272,-936,-15848,15926.4931482
1264,-916,-15976,16052.0817342
1292,-944,-15928,16008.1724129
1236,-956,-15984,16060.1957647
1240,-936,-15976,16051.3635558
1216,-896,-15944,16015.3866016
1268,-936,-16016,16093.3581331
1252,-956,-15964,16041.5315977
1264,-936,-15888,15965.6611514
1252,-928,-15936,16012.019985
1268,-940,-15944,16021.9399574
1244,-1012,-15976,16056.2840035
1272,-960,-15912,15991.6017959
1268,-872,-15992,16065.8728988
1236,-912,-15944,16017.8205758
1308,-920,-15904,15984.1946935
1216,-972,-15872,15948.1605209
1228,-920,-15896,15969.8841574
1244,-880,-15908,15980.8134962
1280,-904,-15984,16060.6311208
1256,-904,-15912,15987.0727777
1216,-1012,-15976,16054.1389056
1272,-912,-15976,16052.4859134
1272,-888,-15872,15947.6302942
1276,-952,-15888,15967.5616172
1264,-944,-15936,16013.897964
1236,-960,-15972,16048.4915179
1240,-872,-15936,16007.9380309
1304,-888,-15912,15990.0188868
1248,-948,-15912,15988.9947151
1244,-948,-15880,15956.8367793
1240,-936,-15896,15971.7410447
1248,-936,-15952,16028.0973294
1276,-948,-15872,15951.4031985
1276,-948,-15944,16023.046402
1252,-912,-15816,15891.6677539
1232,-932,-15920,15994.7756471
1232,-928,-15992,16066.2090115
1216,-920,-15912,15984.892868
1268,-956,-15880,15959.2029876
1328,-904,-15920,16000.8499774
1272,-916,-16024,16100.4849616
1236,-896,-15992,16064.699686
1256,-912,-15972,16047.2447479
1272,-936,-15952,16029.9839052
1256,-956,-15948,16025.9220016
1264,-944,-15936,16013.897964
1252,-944,-15976,16052.7635004
1288,-960,-15960,16040.6403862
1256,-944,-15880,15957.53966
1268,-912,-15992,16068.0936019
1276,-940,-15904,15982.7717246
1268,-948,-15872,15950.7652481
1256,-912,-15924,15999.4704912
1224,-916,-15920,15993.2370707
1256,-924,-15936,16012.1019232
1244,-916,-15992,16066.445033
1284,-928,-15952,16030.4754764
1248,-880,-15928,16001.0339666
1300,-912,-15932,16010.9452563
1232,-916,-15832,15906.2598998
1284,-912,-15940,16017.6153032
1272,-964,-15896,15975.9223834
1252,-924,-15928,16003.8265424
1264,-888,-15888,15962.9190313
1280,-904,-15904,15981.0147362
1240,-948,-15916,15992.3531727
1320,-868,-15972,16049.9410591
1228,-904,-15940,16012.769904
1288,-868,-15856,15931.8895301
1280,-920,-15888,15966.0058875
1272,-948,-15880,15959.0440816
1260,-964,-16016,16094.3826225
1264,-968,-15992,16071.054228
1248,-980,-15968,16046.6484974
1248,-916,-15948,16022.9605254
1232,-948,-15972,16047.4705795
1236,-980,-15940,16017.8555369
1240,-876,-15936,16008.156421
1248,-940,-15952,16028.3314166
1284,-924,-15848,15926.7553507
1220,-928,-15920,15993.6232293
1264,-928,-15992,16068.6945332
1240,-888,-15880,15953.0731836
1216,-904,-15944,16015.836163
1260,-968,-15944,16022.9760032
1280,-940,-15880,15959.2105068
1248,-920,-15960,16035.1334263
1260,-920,-15960,16036.0718382
1264,-964,-15880,15959.3669047
1264,-968,-15960,16039.2119507
1256,-948,-15896,15973.6988829
1256,-904,-15936,16010.960246
1248,-880,-15936,16008.9974702
1264,-952,-15912,15990.4891733
1248,-944,-15976,16052.4520245
1300,-872,-15984,16060.4682373
1264,-912,-15912,15988.1576174
1272,-944,-15896,15974.7280415
1252,-916,-15880,15955.5933766
1244,-920,-15928,16002.9722239
1264,-940,-16000,16077.3535136
1236,-920,-15904,15978.4640063
1228,-972,-15976,16052.5806025
1244,-888,-15944,16017.0913714
1300,-920,-15992,16071.1064958
1276,-992,-15940,16021.7302436
1312,-896,-15928,16007.040451
1292,-928,-15928,16007.2368634
1284,-880,-15848,15924.2632483
1260,-940,-16000,16077.0395285
1248,-912,-15944,16018.7510125
1216,-936,-15952,16025.63746
1244,-936,-15936,16011.8621028
1280,-948,-15912,15991.5242551
1244,-920,-15996,16070.654996
1296,-964,-15952,16033.5652928
1272,-912,-15920,15996.7536707
1264,-904,-15920,15995.6654129
1276,-956,-15896,15975.7606392
1244,-912,-15980,16054.2729515
1272,-872,-15952,16026.3742624
1224,-932,-15944,16018.0503183
1276,-904,-15952,16028.4651792
1260,-904,-15888,15963.5008692
1236,-904,-15976,16049.2207911
1256,-920,-15968,16043.7202668
1240,-904,-15912,15985.8237198
1280,-912,-15944,16021.2758543
1220,-904,-15904,15976.3209782
1264,-928,-15936,16012.962749
1244,-936,-15992,16067.5977047
1248,-944,-15928,16004.6813152
1248,-856,-15944,16015.6603361
1256,-912,-15952,16027.3386437
1216,-944,-15928,16002.2178463
1288,-944,-15960,16039.6907701
1264,-980,-15944,16024.0204693
1260,-968,-15960,16038.8972189
1208,-924,-15920,15992.4807331
1244,-980,-15904,15982.6515948
1256,-936,-16000,16076.4931499
1212,-972,-15968,16043.402133
1240,-940,-15904,15979.9379223
1232,-936,-15984,16058.7102845
1248,-940,-15928,16004.4458823
1240,-920,-15960,16034.5127771
1244,-912,-15888,15962.7010246
1272,-896,-15968,16043.6225336
1236,-956,-15904,15980.5772111
1280,-972,-15960,16040.722677
1264,-952,-15976,16054.1762791
1300,-932,-15992,16071.7979081
1276,-984,-15936,16017.2571934
1280,-940,-15976,16054.7368711
1276,-940,-15904,15982.7717246
1284,-888,-15952,16028.2096318
1256,-980,-16008,16087.0755577
1248,-984,-15912,15991.1695632
1268,-928,-15952,16029.2018516
1272,-872,-15944,16018.4114069
1268,-952,-15936,16014.6877584
1248,-888,-15896,15969.623164
1228,-916,-15952,16025.3968438
1220,-952,-15896,15971.1464836
1308,-928,-15980,16060.2754646
1260,-936,-15928,16005.1516706
1260,-904,-15972,16047.105658
1292,-952,-15944,16024.5656415
1256,-856,-15880,15952.5757168
1264,-952,-15944,16022.3324145
1248,-920,-15944,16019.2084698
1264,-912,-15880,15956.3103505
1240,-956,-15936,16012.7334331
1280,-896,-15856,15932.7948584
1248,-904,-16012,16085.9834639
1272,-896,-15872,15948.0777525
1292,-928,-15912,15991.3161435
1220,-972,-15976,16051.9705955
1260,-916,-15968,16043.805035
1264,-944,-16000,16077.5878788
1284,-936,-15912,15991.1380458
1272,-928,-15904,15981.7515936
1224,-960,-15960,16035.6283319
1256,-940,-15968,16044.879557
1272,-920,-15972,16048.9615863
1264,-944,-15952,16029.8202111
1220,-968,-15912,15988.032024
1272,-944,-15992,16070.2577453
1248,-920,-15912,15987.3590064
1280,-936,-15920,15998.7779533
1284,-920,-15992,16069.8201608
1296,-984,-15896,15979.0703109
1248,-952,-15912,15989.2323768
1272,-948,-15928,16006.807052
1264,-888,-15896,15970.8815035
1256,-920,-15984,16059.644828
1308,-936,-15904,15985.1235841
1300,-948,-15936,16017.0159518
1264,-904,-15864,15939.931242
1232,-936,-15952,16026.8594553
1252,-964,-15924,16002.205348
1272,-920,-15888,15965.3665163
1220,-964,-15912,15987.7903414
1284,-920,-15928,16006.1313252
1252,-904,-15872,15946.9465416
1280,-936,-15936,16014.6992479
1268,-904,-15960,16035.7924656
1328,-928,-15960,16042.0188256
1252,-928,-15976,16051.8305498
1308,-956,-16012,16093.7548136
1292,-960,-15984,16064.8411134
1276,-912,-15912,15989.1107945
1264,-896,-16000,16074.8409634
1260,-964,-15944,16022.7348477
1276,-928,-15960,16037.7978538
1248,-904,-15952,16026.2604496
1304,-916,-15920,15999.5584939
1300,-956,-15888,15969.7363785
1284,-908,-15872,15949.7179912
1244,-888,-16008,16080.8004776
1256,-900,-15968,16042.5858265
1292,-912,-15888,15966.5134579
1240,-976,-15968,16045.7844931
1248,-916,-15944,16018.9792434
1240,-964,-15932,16009.2323364
1208,-984,-15912,15988.0975729
1296,-956,-15952,16033.0862905
1256,-928,-16008,16083.9915444
1260,-912,-15864,15940.0702633
1236,-932,-15928,16003.0467099
1264,-888,-15880,15954.9565966
1244,-952,-15904,15980.9591702
1272,-968,-15944,16023.9241136
1252,-928,-15912,15988.1341
1248,-872,-15904,15976.705042
1228,-936,-15976,16050.4409908
1272,-928,-16012,16089.2296895
1264,-928,-15936,16012.962749
1248,-964,-15960,16037.7180422
1228,-920,-15920,15993.7732884
1308,-952,-15960,16041.7819459
1208,-940,-15944,16017.3031438
1292,-924,-15976,16054.7692603
1224,-904,-15992,16064.229082
1260,-924,-15880,15956.6843674
1256,-928,-15952,16028.2570481
1272,-928,-15988,16065.3450632
1240,-888,-15968,16040.6723051
1264,-920,-15880,15956.7695979
1256,-932,-15996,16072.2797387
1236,-904,-15880,15953.6613979
1308,-900,-15984,16062.6622949
1292,-888,-15952,16028.8524854
1292,-920,-15920,15998.8144561
1284,-936,-15920,15999.0984746
1304,-980,-15952,16035.1838156
1276,-976,-15920,16000.8484775
1308,-924,-15944,16024.2246614
1244,-944,-15944,16020.2936303
1276,-944,-15944,16022.8102404
1240,-936,-15996,16071.2697694
1280,-964,-15976,16056.1599394
1256,-944,-15968,16045.1143966
1264,-956,-15912,15990.7278133
1256,-936,-15984,16060.5693548
1308,-872,-15920,15997.426293
1260,-952,-15896,15974.2517822
1268,-940,-15992,16069.7071535
1264,-924,-16004,16080.40696
1288,-932,-15904,15983.2657489
1256,-956,-15872,15950.2932888
1264,-948,-16028,16105.6879394
1272,-940,-15992,16070.0232732
1284,-944,-15928,16007.5287287
1264,-896,-16000,16074.8409634
1304,-932,-15904,15984.5630531
1228,-912,-15912,15985.3517947
1256,-936,-15980,16056.5884297
1244,-920,-15880,15955.1977738
1268,-936,-15984,16061.5122576
1260,-984,-15936,16015.9905095
1308,-948,-15920,16001.7489044
1236,-912,-15912,15985.9683473
1280,-840,-15952,16025.301994
1244,-932,-15904,15979.7802238
1256,-956,-15896,15974.1756595
1272,-920,-15952,16029.0576142
1248,-928,-15944,16019.6699092
1268,-872,-15912,15986.2425854
1244,-996,-15928,16007.5212322
1264,-952,-15952,16030.2933223
1268,-948,-16000,16078.1382007
1284,-956,-15960,16040.0807978
1272,-940,-15944,16022.2570195
1256,-896,-15920,15994.5850837
1232,-936,-15968,16042.7847957
1256,-936,-15960,16036.6839465
1264,-920,-15864,15940.8466525
1244,-936,-15952,16027.7863724
1196,-968,-15968,16041.9594813
1272,-948,-15928,16006.807052
1256,-896,-16000,16074.2138844
1240,-912,-15960,16034.0557564
1224,-888,-15936,16007.5862015
1220,-916,-15992,16064.6045703
1288,-888,-15936,16012.6070332
1228,-924,-16024,16097.5257726
1316,-956,-15856,15939.2135314
1240,-896,-15928,16001.2999472
1320,-904,-15912,15992.2281124
1252,-920,-15920,15995.6339043
1276,-932,-15872,15950.4603068
1228,-944,-15888,15963.3224612
1284,-880,-15936,16011.8441162
1232,-936,-15956,16030.8407765
1280,-944,-15936,16015.1688096
1264,-936,-15968,16045.2739459
1256,-924,-15880,15956.3690105
1236,-920,-15912,15986.4267427
1288,-896,-15960,16036.9373635
1268,-888,-15960,16034.8984406
1300,-928,-15944,16023.8047916
1252,-928,-15960,16035.9062108
1252,-940,-15872,15949.0278074
1244,-932,-15976,16051.4403092
1260,-936,-15928,16005.1516706
1248,-928,-15896,15971.89732
1256,-976,-15968,16047.0288839
1256,-928,-15936,16012.3332466
1276,-920,-15824,15901.998365
1220,-956,-15952,16027.1220124
1228,-936,-15928,16002.6642782
1280,-928,-15872,15950.5475768
1296,-964,-16016,16097.2410058
