===============================
544,-1220,-16132,16187.2097657
448,-968,-15744,15780.0907475
564,-1124,-15472,15523.0234168
512,-924,-16676,16709.4253641
500,-992,-16000,16038.518136
604,-1080,-15628,15676.9129614
604,-880,-16540,16574.4024327
500,-1148,-15740,15789.7278001
668,-892,-15468,15508.0918233
516,-884,-15204,15238.4161907
544,-1088,-16048,16094.0356654
416,-1060,-15596,15637.5148921
488,-1120,-16220,16265.9443009
392,-932,-16256,16287.4130543
500,-1100,-15776,15822.205156
680,-992,-15852,15897.5585547
568,-1036,-16512,16554.2158981
440,-1044,-16300,16339.3248331
428,-1000,-15804,15841.388828
488,-924,-15752,15786.6216779
592,-1048,-16380,16424.1641492
416,-888,-16188,16217.6738159
560,-1080,-15596,15643.3761062
604,-912,-16232,16268.8163061
488,-1088,-16156,16199.9451851
464,-1096,-16032,16076.1169441
628,-1088,-15476,15526.9025887
564,-1084,-15652,15699.6259828
428,-972,-16112,16146.9660308
552,-1040,-16236,16278.6363065
648,-1044,-16108,16154.7981727
684,-960,-15524,15568.6875491
604,-984,-16368,16408.6713661
568,-968,-16300,16338.5938195
492,-1088,-15736,15781.2389881
668,-1120,-15888,15941.429296
484,-932,-15900,15934.6440186
504,-1176,-16132,16182.6578781
496,-948,-16340,16374.990687
512,-1088,-15928,15973.3237618
504,-908,-16428,16460.7917185
504,-1120,-16068,16114.8701515
680,-960,-16080,16122.9773925
588,-924,-15704,15742.1452159
552,-976,-16276,16314.5780209
516,-896,-16208,16240.9462778
488,-1052,-15888,15930.2665389
632,-1196,-16048,16104.9105555
568,-960,-15700,15739.5750896
672,-988,-16084,16128.3224174
480,-1056,-16004,16045.9824255
640,-1052,-15872,15919.694972
660,-916,-15896,15936.0431726
492,-1008,-15776,15815.8244806
528,-1004,-15640,15681.0841462
640,-1036,-15932,15978.470515
428,-844,-16296,16323.4535562
676,-1196,-16072,16130.6099079
624,-1132,-16192,16243.511443
520,-980,-15736,15775.0593026
592,-1000,-16368,16409.2013212
616,-1128,-15988,16039.5755555
460,-900,-15664,15696.5759323
576,-1108,-15872,15921.0497141
552,-1112,-15608,15657.2958074
648,-960,-16168,16209.4333029
576,-1108,-16096,16144.3691732
656,-1204,-15736,15795.6211654
608,-924,-15840,15878.5717242
568,-1048,-15820,15864.8456658
488,-976,-15804,15841.6266842
648,-1136,-15708,15762.3495711
508,-1220,-15924,15978.7433799
444,-940,-16188,16221.3464299
524,-1160,-15524,15576.0955313
536,-960,-16048,16085.6209081
524,-900,-15860,15894.1554038
584,-992,-16264,16304.6869335
680,-996,-15964,16009.4881867
656,-1020,-15192,15240.3280805
724,-1320,-15864,15935.2775941
568,-964,-15684,15723.8600859
608,-836,-16280,16312.7851699
560,-948,-16244,16281.2726775
736,-848,-16300,16338.6290735
700,-1224,-15564,15627.7404637
408,-1000,-16268,16303.8120696
536,-908,-16172,16206.3365385
600,-1348,-15920,15988.230171
608,-992,-16192,16233.7485505
680,-1008,-16128,16173.7703706
452,-980,-15556,15593.3909077
540,-976,-15972,16010.9012863
680,-876,-16268,16305.7535858
492,-1052,-16360,16401.1697144
656,-1028,-16192,16237.8565088
516,-884,-15384,15418.0143987
488,-1160,-15820,15869.9761815
728,-1084,-15608,15662.5254669
584,-828,-16072,16103.9071036
424,-1224,-15972,16024.4418312
700,-932,-15892,15934.688199
528,-1220,-15996,16051.1432615
664,-1020,-16336,16381.2756524
564,-960,-15584,15623.7240119
660,-964,-15760,15803.2432114
632,-1076,-16264,16311.8023529
552,-824,-15512,15543.6747264
640,-1012,-15476,15522.2524139
668,-1176,-16080,16136.7778692
472,-1032,-15776,15816.7627535
500,-1000,-16372,16410.1305296
588,-1028,-15716,15760.5578581
544,-1100,-15668,15715.9842199
472,-1036,-16152,16192.0716402
536,-1012,-16300,16340.1787016
460,-980,-16080,16116.4015835
512,-1084,-16064,16108.6714536
460,-984,-15744,15781.4255376
480,-1064,-15212,15256.7178646
496,-1120,-16228,16274.163573
388,-1084,-16112,16153.084659
488,-1080,-16324,16366.9642879
524,-1176,-15976,16027.792362
596,-1104,-15432,15482.914971
492,-1020,-15908,15948.2578359
548,-1076,-15868,15913.8777173
520,-1128,-16200,16247.5470149
576,-976,-15416,15457.6003312
616,-1092,-15936,15985.2436954
588,-928,-16088,16125.4665669
584,-1092,-16588,16634.159552
552,-1108,-15712,15760.6888174
448,-988,-15956,15992.8353959
468,-1136,-15392,15440.9580014
704,-1204,-16236,16295.794795
620,-840,-15628,15662.8344817
668,-1244,-15876,15938.6679494
644,-892,-15828,15866.1899648
492,-1196,-16432,16482.8123814
528,-1068,-15900,15944.5729952
624,-976,-16228,16269.2942687
520,-1200,-16516,16567.6991764
480,-884,-15812,15843.9641504
720,-1180,-16440,16498.0120015
548,-1120,-15996,16044.5230531
608,-864,-16488,16521.8129756
512,-1136,-16220,16267.7914912
544,-1144,-15784,15834.7506453
672,-1044,-15544,15593.5068538
656,-1004,-16136,16180.5082738
604,-1032,-16176,16220.1361277
548,-1096,-15816,15863.3973663
596,-1120,-15888,15938.5745912
472,-984,-15288,15326.9039274
508,-1096,-15580,15626.7616607
584,-968,-15864,15904.2313866
492,-1052,-15460,15503.5598493
628,-1096,-16324,16372.7998827
468,-1104,-15728,15773.6433331
544,-1064,-16044,16088.4420625
476,-1120,-16184,16229.6898307
596,-948,-16064,16102.9815873
652,-936,-15656,15697.5009476
600,-932,-15948,15986.4732821
468,-1104,-16072,16116.6691348
476,-1144,-15324,15374.0133992
428,-968,-16136,16170.6741974
652,-952,-16392,16432.5613341
564,-1116,-16344,16391.7628094
620,-952,-15664,15705.1456536
504,-904,-15520,15554.4730544
608,-1164,-15788,15842.5220214
668,-952,-15676,15719.0808892
524,-968,-16064,16101.6674913
620,-952,-16332,16371.466886
612,-940,-16136,16174.9386398
424,-1160,-16108,16155.2790134
456,-1144,-15592,15640.5606038
592,-996,-16228,16269.3104955
576,-1188,-16580,16632.4838794
620,-948,-15980,16020.0968786
632,-1000,-16216,16259.0922256
496,-848,-16128,16157.8929319
712,-976,-15788,15834.1549822
644,-1036,-16316,16361.5368471
680,-1044,-16104,16152.1253091
684,-1012,-15616,15663.6986692
652,-840,-16396,16430.4449118
644,-880,-15908,15945.3316052
632,-968,-16168,16209.2773435
548,-1016,-15624,15666.5866097
468,-1004,-15772,15810.8514635
564,-1056,-15716,15761.5319052
608,-1004,-15776,15819.6035349
572,-984,-15844,15884.8284851
512,-1012,-15932,15972.3170517
484,-1020,-15760,15800.3878433
556,-1084,-15848,15894.7568714
612,-948,-15884,15924.0291384
540,-1084,-16064,16109.5857178
508,-1064,-16076,16119.1791354
540,-1044,-15848,15891.5273023
576,-984,-16032,16072.4937704
608,-988,-16144,16185.6276987
632,-900,-15948,15985.8727632
568,-1060,-16016,16061.0858911
564,-968,-16024,16063.1160115
608,-960,-15960,16000.401995
608,-960,-15900,15940.5540682
560,-1028,-16088,16130.5340271
596,-1056,-15880,15926.2284299
596,-1096,-15972,16020.6496747
548,-1024,-15856,15898.4784178
560,-1040,-15956,15999.6604964
496,-1032,-15888,15929.2053788
580,-1056,-15972,16017.3755653
572,-1032,-15980,16023.5017396
504,-1076,-15976,16020.1238447
572,-992,-15904,15945.1705541
584,-1048,-16000,16044.9169521
568,-1024,-15944,15986.9426721
620,-1012,-15936,15980.1326653
556,-1040,-15920,15963.6191385
512,-1012,-15928,15968.327151
612,-980,-15936,15977.8296398
628,-1028,-15976,16021.3527519
632,-1000,-15948,15991.8144061
540,-1016,-15960,16001.4204369
604,-1036,-15900,15945.1595163
560,-1048,-15976,16020.1273403
548,-1032,-15944,15986.7590211
632,-1008,-15972,16016.2502478
568,-1016,-15992,16034.3052235
564,-964,-15952,15991.0504971
576,-1088,-16028,16075.2077436
572,-1056,-15944,15989.1668326
564,-992,-15928,15968.824127
544,-1000,-15992,16032.4670591
532,-1056,-15960,16003.7420624
612,-1016,-15888,15932.2108949
576,-1072,-15964,16010.3171736
568,-988,-15864,15904.8817663
556,-1028,-15984,16026.6707709
520,-1040,-15840,15882.6194313
556,-1064,-15964,16009.0764256
576,-972,-15920,15960.0426065
568,-1016,-16076,16118.0847497
540,-1020,-15896,15937.842263
528,-1008,-16020,16060.362636
616,-1028,-15960,16004.9317399
568,-984,-15816,15856.7567932
544,-1024,-15992,16033.9819134
576,-1032,-16032,16075.503849
540,-1008,-15936,15976.9759341
592,-996,-15976,16017.9604195
528,-996,-15996,16035.6732319
576,-1044,-15864,15908.7462737
584,-996,-15996,16037.6147852
516,-1032,-15960,16001.6524147
484,-1032,-16000,16040.5511127
580,-1068,-15972,16018.1711815
572,-1024,-15896,15939.2150371
556,-1064,-15980,16025.0314196
520,-1028,-15928,15969.6076345
560,-1012,-15976,16017.8125847
544,-992,-15988,16027.9800349
528,-1012,-15956,15996.7766753
568,-1024,-15912,15955.0287997
528,-1024,-16048,16089.3027817
588,-1004,-15952,15994.3760116
612,-1032,-15936,15981.1033411
568,-1004,-15944,15985.6740865
596,-1008,-15952,15994.9236947
568,-1028,-16000,16043.0485881
584,-1056,-15872,15917.8068841
528,-1044,-15988,16030.7474561
596,-1040,-15952,15996.9722135
512,-1008,-15896,15936.1546177
508,-1000,-15964,16003.3546483
584,-1036,-15968,16012.225829
576,-1016,-15984,16026.611869
584,-992,-15996,16037.3668662
536,-1012,-15892,15933.2075867
592,-1072,-15936,15982.9829506
624,-1004,-16008,16051.5873358
584,-1048,-15972,16016.9954736
532,-1188,-16020,16072.7958987
580,-1060,-16128,16173.1995598
532,-968,-15732,15770.7283281
544,-1124,-15952,16000.80048
516,-912,-15928,15962.4303914
588,-1028,-15972,16015.8456536
624,-1100,-16056,16105.729167
508,-968,-15896,15933.5464979
604,-1068,-15992,16038.99947
576,-1024,-15944,15987.2289031
584,-1080,-16008,16055.0154158
528,-1076,-15960,16004.9417369
560,-1052,-15936,15980.5006179
580,-1032,-16000,16043.7347273
600,-976,-15948,15989.0987864
596,-1076,-16016,16063.1643209
516,-1016,-15888,15928.812134
564,-980,-15912,15952.1233696
640,-1096,-16008,16058.2340249
532,-1012,-16072,16112.6146854
596,-1040,-15960,16004.9497344
548,-1064,-15960,16004.8117765
492,-1020,-15952,15992.1470729
600,-1036,-15952,15996.8621923
588,-1044,-15932,15976.9929586
572,-1000,-15872,15913.7540511
592,-1072,-15980,16026.8539645
544,-984,-15976,16015.5164762
620,-1004,-15996,16039.464829
568,-1020,-15944,15986.6869613
608,-1012,-15968,16011.5843064
572,-1036,-15952,15995.8364583
592,-1072,-15948,15994.9477023
632,-1036,-16012,16057.922157
568,-1028,-15920,15963.2643278
564,-1024,-15896,15938.9299515
532,-1008,-15880,15920.850731
600,-1036,-15912,15956.9746506
572,-1044,-15936,15980.4009962
596,-1064,-15940,15986.5853765
540,-1052,-15896,15939.9222081
608,-1044,-15980,16025.6045128
544,-1008,-15928,15969.1322244
548,-1088,-15872,15918.681855
520,-1032,-15928,15969.8656225
576,-1024,-15912,15955.3156033
604,-1080,-15968,16015.8746249
548,-1012,-15904,15945.5844672
588,-1040,-15968,16012.6315139
612,-1040,-15976,16021.5080439
568,-1036,-15928,15971.7595775
592,-1016,-15996,16039.1625717
588,-1032,-15952,15996.1580387
568,-1004,-15904,15945.7786263
632,-1048,-15952,15998.8759605
536,-1012,-15980,16020.9812434
632,-1016,-15920,15964.901503
596,-1012,-15984,16027.0900665
560,-988,-15920,15960.4556326
632,-1024,-15920,15965.412616
524,-1032,-15968,16009.8914425
532,-1044,-15936,15979.019244
536,-1056,-15984,16027.8098317
584,-1024,-15888,15931.6721031
624,-1040,-16036,16081.7994018
604,-1016,-15928,15971.7956411
576,-1048,-15960,16004.7392981
540,-1072,-15968,16013.0511771
580,-984,-15880,15921.0255951
552,-1044,-15976,16019.5885091
584,-1004,-15976,16018.1661872
568,-1036,-15984,16027.6066835
528,-988,-15864,15903.5035134
584,-1048,-15944,15989.0742696
564,-1056,-15936,15980.9051058
576,-1044,-15984,16028.411275
560,-1052,-15888,15932.6346848
596,-1072,-15952,15999.0844738
548,-1096,-15988,16034.8889613
568,-1004,-15968,16009.611613
560,-1012,-15912,15953.9803184
568,-1064,-15976,16021.4636036
576,-992,-15928,15969.2524559
572,-1064,-16008,16053.5150045
524,-988,-15904,15943.272437
548,-1008,-15936,15977.2483238
604,-988,-15952,15993.9758659
544,-1080,-15936,15981.8156666
604,-1040,-15920,15965.3630087
592,-1048,-16020,16065.153843
580,-1080,-15920,15967.1287337
520,-1028,-15856,15897.7960737
548,-1080,-15976,16021.8375975
560,-1048,-15948,15992.204601
560,-992,-15936,15976.6629807
584,-1024,-15964,16007.4647587
520,-992,-15832,15871.5685425
564,-1012,-16008,16049.869283
552,-1008,-15992,16033.2414689
504,-1040,-15904,15945.9346543
584,-1072,-15960,16006.6186311
576,-1020,-15968,16010.9087812
544,-996,-15928,15968.379254
600,-1056,-15840,15886.495397
544,-1016,-15888,15929.7437519
572,-1072,-15904,15950.347457
520,-1064,-15968,16011.8556076
588,-1004,-15988,16030.2808459
512,-1008,-15896,15936.1546177
560,-1056,-15992,16036.6081202
556,-1072,-15872,15917.8737274
572,-1004,-15936,15977.8376509
556,-1020,-15952,15994.2439646
572,-1048,-15904,15948.7524277
576,-1020,-15992,16034.844558
612,-1008,-15952,15995.527875
584,-1032,-15912,15956.1218346
588,-992,-16008,16049.4819854
576,-1036,-15952,15995.979995
588,-1040,-15952,15996.6761548
520,-1080,-15912,15957.0844455
592,-1048,-16024,16069.1426031
548,-1004,-15984,16024.8736656
548,-1048,-15980,16023.701445
540,-1096,-15912,15958.8395568
604,-992,-15952,15994.2234572
528,-1020,-15920,15961.3778854
520,-1028,-15936,15977.5868015
580,-984,-15960,16000.820479
568,-1056,-15948,15993.0129744
556,-996,-16024,16064.5487954
540,-1056,-15952,15996.032008
540,-1040,-15960,16002.9622258
588,-1004,-15944,15986.3972176
556,-1016,-15872,15914.2004512
584,-1016,-15968,16010.944257
532,-1032,-15968,16010.1552772
572,-1040,-15980,16024.0189715
532,-1036,-15880,15922.648021
564,-1072,-15920,15966.0164099
584,-1032,-15992,16035.9017208
540,-1048,-15984,16027.4190062
548,-1012,-15912,15953.5636144
596,-996,-16016,16058.003861
600,-1056,-15896,15942.3320753
528,-1048,-16036,16078.8800605
596,-1048,-15888,15933.6770395
612,-1016,-16020,16063.8476088
572,-996,-15896,15937.4406979
624,-992,-16024,16066.798561
576,-1016,-16044,16086.4529341
528,-1008,-15936,15976.574852
544,-1008,-15920,15961.1528406
584,-1048,-15928,15973.1194198
504,-1024,-15952,15992.7763693
604,-1012,-15952,15995.4763605
552,-1040,-15920,15963.4803223
572,-1080,-15984,16030.653137
548,-1040,-16016,16059.083411
532,-1044,-15940,15983.0084778
560,-1012,-16012,16053.7188215
484,-1008,-15904,15943.2598925
588,-1080,-15936,15983.3738616
552,-1036,-15984,16027.0476383
576,-1040,-15896,15940.3949763
608,-972,-15984,16025.0648673
548,-1024,-15996,16038.107619
584,-1048,-15952,15997.0517284
616,-1016,-15992,16036.0773258
588,-1012,-15948,15990.890907
556,-1004,-15992,16033.1287028
524,-1040,-15872,15914.6649352
520,-1048,-15952,15994.843169
588,-1032,-15984,16028.0698776
588,-1044,-16016,16060.7576409
540,-1040,-16012,16054.8230759
524,-1004,-15956,15996.1410346
528,-1020,-15944,15985.3157617
632,-1012,-15948,15992.5692745
588,-1024,-16000,16043.5133309
568,-1048,-15928,15972.5424401
588,-984,-15928,15969.1948451
604,-1028,-15912,15956.6081609
608,-1056,-15972,16018.413904
564,-1048,-15960,16004.311919
576,-1032,-15952,15995.7214279
580,-1040,-15888,15932.5623802
568,-996,-15920,15961.2355411
528,-1040,-15952,15994.583083
548,-1012,-16016,16057.2944172
572,-1036,-15992,16035.7271117
540,-988,-15984,16023.6075838
552,-1000,-16000,16040.7201833
596,-1040,-15928,15973.0397858
484,-1024,-15984,16024.0783822
532,-1012,-15904,15945.0426152
592,-1072,-15928,15975.0064789
572,-1072,-15976,16022.139183
592,-1048,-15936,15981.3911785
592,-1012,-15920,15963.1139819
520,-1028,-15920,15961.6284883
540,-1036,-15936,15978.7669111
600,-1020,-15896,15939.9879548
580,-1056,-15944,15989.4550251
