===============================
1064,200,-15920,15956.7695979
1076,200,-15920,15957.5742517
1140,200,-15896,15938.0806875
1108,224,-15944,15984.0225225
1132,168,-15976,16016.9355371
1096,232,-15968,16007.2503573
1112,208,-15984,16023.984024
1088,204,-15984,16022.2849806
1096,192,-15952,15990.7593316
1116,224,-15920,15960.6400874
1076,136,-15920,15956.9004509
1180,200,-15952,15996.8341868
1124,208,-15952,15992.902926
1132,240,-15960,16001.8943879
1116,200,-15904,15944.3617621
1140,152,-15928,15969.4673674
1120,224,-15956,15996.8281856
1104,216,-15968,16007.5762063
1048,200,-15920,15955.7107018
1104,192,-15920,15959.3884595
1144,248,-15928,15970.9556383
1080,208,-16000,16037.7574492
1140,220,-15952,15994.1959473
1132,184,-15944,15985.1936491
1092,192,-15976,16014.4279948
1136,192,-16000,16041.4263705
1144,160,-15968,16009.7270433
1112,248,-15972,16012.5835517
1080,208,-15976,16013.8140366
1104,208,-15912,15951.6088217
1104,208,-15992,16031.4111668
1136,208,-15888,15929.9185183
1092,192,-15960,15998.4664265
1100,168,-15928,15966.8221008
1116,216,-16008,16048.3075743
1096,200,-15984,16022.7797838
1116,208,-16016,16056.1818624
1120,216,-15968,16008.6876414
1100,232,-15976,16015.5049874
1064,152,-15956,15992.1585785
1084,184,-15976,16013.7905569
1084,240,-16048,16086.359439
1168,192,-16008,16051.7024642
1112,264,-15984,16024.8087664
1068,160,-15992,16028.4212573
1156,224,-15968,16011.3564697
1104,232,-15944,15983.8598592
1132,264,-15992,16034.1879745
1132,208,-15912,15953.5711363
1144,240,-15936,15978.8119709
1120,184,-15984,16024.2476266
1148,224,-15872,15915.0389255
1132,232,-15952,15993.7972977
1140,232,-15952,15994.3655079
1124,256,-15960,16001.5784221
1080,176,-15944,15981.5053108
1112,184,-16032,16071.5719206
1144,168,-15952,15993.8508184
1084,200,-15984,16021.9634252
1104,268,-15896,15936.5446694
1100,184,-15992,16030.8427726
1068,176,-15920,15956.7540559
1092,300,-15952,15992.1470729
1104,224,-15984,16023.6465263
1132,240,-15928,15969.9783344
1136,200,-15968,16009.6071157
1100,216,-15964,16003.3106575
1104,216,-15928,15967.6753474
1120,216,-15976,16016.6673188
1120,208,-15932,15972.6731639
1096,208,-15984,16022.8816385
1060,208,-15976,16012.4776346
1088,192,-15904,15942.3280609
1112,232,-15968,16008.3538192
1124,184,-15992,16032.507477
1112,224,-15984,16024.1996992
1112,232,-15992,16032.2934105
1108,216,-15896,15936.0326305
1116,232,-15996,16036.5612274
1088,176,-15912,15950.1242628
1096,248,-15912,15951.6288823
1112,240,-15984,16024.4313472
1080,208,-15968,16005.8329368
1140,192,-15996,16037.7205363
1068,208,-15968,16005.0277101
1116,216,-15972,16012.3981964
1112,200,-15968,16007.9220388
1116,248,-15976,16016.8516257
1092,240,-15920,15959.2125119
1092,176,-15936,15974.3399238
1140,248,-15952,15994.6055906
1040,168,-16024,16058.5927154
1080,152,-15864,15901.4464751
1076,224,-15936,15973.8551389
1132,216,-15944,15985.5940146
1108,192,-15968,16007.5467202
1088,200,-15920,15958.3878885
1136,216,-16012,16053.7003834
1116,216,-15976,16016.3881072
1136,208,-15968,16009.7090542
1152,208,-15928,15970.9596456
1108,248,-15944,15984.3768724
1096,224,-16008,16047.0388546
1124,240,-15944,15985.371813
1060,192,-15992,16028.2415754
1116,240,-15960,16000.7704814
1124,184,-15936,15976.649461
1132,216,-15968,16009.5316609
1108,232,-15968,16008.0764616
1076,168,-15936,15973.1680014
1144,256,-15944,15987.0387502
1156,256,-16040,16083.6398865
1104,168,-15936,15975.0785914
1096,152,-15912,15950.4251981
1088,200,-16036,16074.1108619
1128,176,-15968,16008.7596022
1104,168,-15856,15895.2752729
1108,308,-15976,16017.3376065
1148,240,-16000,16042.926915
1112,208,-15960,16000.0439999
1156,224,-15872,15915.6179899
1144,256,-15968,16010.9742364
1068,240,-15968,16005.4755631
1132,216,-16008,16049.4281518
1080,224,-16000,16037.9729392
1112,216,-15968,16008.1299345
1104,240,-15896,15936.0983933
1116,240,-15864,15905.0165671
1104,248,-15912,15952.1805406
1096,232,-15992,16031.1915964
1104,200,-15976,16015.3486381
1112,176,-15956,15995.6699141
1096,272,-15944,15983.9399398
1092,264,-15960,15999.492492
1076,224,-15952,15989.8172597
1100,160,-15856,15894.9154134
1108,248,-15912,15952.457867
1096,224,-15936,15975.2148029
1116,256,-16008,16048.8957876
1084,240,-15984,16022.5126619
1104,224,-15920,15959.8055126
1104,208,-15864,15903.7283679
1080,260,-16000,16038.5161408
1088,232,-15968,16006.7045953
1124,264,-15984,16025.6459464
1096,200,-15984,16022.7797838
1076,224,-15976,16013.7605827
1060,216,-16036,16072.4469823
1160,168,-15948,15991.0139766
1132,240,-15960,16001.8943879
1064,152,-16016,16052.0234239
1076,272,-16000,16038.4463088
1128,232,-15976,16017.4524816
1132,200,-15984,16025.2825248
1160,272,-15976,16020.367037
1080,240,-15904,15942.434444
1140,256,-15952,15994.7316326
1044,128,-15976,16010.5869974
1128,216,-15920,15961.3733745
1132,184,-15968,16009.131894
1116,216,-15968,16008.4082906
1092,192,-15920,15958.5628426
1120,200,-15984,16024.439335
1140,224,-15904,15946.3786485
1100,184,-15968,16006.9010118
1152,240,-15960,16003.3216552
1104,280,-16008,16048.4665934
1136,216,-16032,16073.6484968
1140,208,-16008,16049.8887224
1124,216,-15988,16028.9168692
1096,208,-15952,15990.9594459
1088,184,-15968,16006.0808445
1096,176,-16016,16054.4214471
1116,264,-15928,15969.2309145
1076,200,-15952,15989.4990541
1096,160,-15928,15966.4648561
1124,200,-15952,15992.8008804
1148,176,-15904,15946.3505543
1100,224,-15980,16019.3812615
1096,184,-15904,15942.7816895
1124,144,-15904,15944.3196155
1112,284,-15944,15985.2537046
1104,200,-15944,15983.4274172
1108,216,-15952,15991.8924459
1156,208,-15920,15963.2703416
1100,208,-15992,16031.1362043
1124,224,-15912,15953.2221197
1108,160,-15928,15967.2930705
1076,268,-15920,15958.5713646
1080,184,-15984,16021.5015526
1172,256,-15952,15997.044227
1100,256,-15984,16023.8507232
1124,144,-16008,16048.0583249
1116,272,-15904,15945.4274323
1088,240,-15920,15958.9393131
1124,232,-15944,15985.2537046
1088,232,-16004,16042.6177415
1112,208,-15904,15944.1846452
1108,144,-15920,15959.1603789
1120,208,-15960,16000.6019887
1100,152,-15968,16006.5651531
1128,232,-15992,16033.4111155
1080,208,-15972,16009.8234843
1152,264,-15992,16035.6123675
1048,240,-15936,15972.2258937
1104,208,-15952,15991.5097474
1116,208,-15988,16028.2520569
1116,224,-15996,16036.4474869
1124,216,-15920,15961.0911908
1128,264,-15984,16025.9269935
1104,224,-15920,15959.8055126
1104,208,-15928,15967.5691325
1116,216,-15976,16016.3881072
1116,240,-15944,15984.8112907
1096,208,-15964,16002.9302317
1120,232,-16008,16048.8095509
1104,224,-16000,16039.6069777
1108,232,-15936,15976.1567343
1136,184,-15912,15953.5606057
1112,192,-15968,16007.824087
1096,200,-15968,16006.8185471
1140,224,-15960,16002.2303445
1076,232,-15960,15997.9123638
1112,224,-15952,15992.2801376
1068,208,-15984,16020.9907309
1088,224,-16000,16038.5136468
1020,256,-15968,16002.59229
1140,240,-15988,16030.3881425
1124,232,-15944,15985.2537046
1108,184,-15928,15967.5515969
1120,232,-16000,16040.8299037
1088,184,-15992,16030.0238303
1132,192,-15992,16033.1641294
1096,240,-15856,15895.6456931
1076,216,-16024,16061.538158
1060,184,-15976,16012.183861
1124,184,-15904,15944.7310419
1160,208,-15936,15979.5168888
1076,256,-15972,16010.249717
1088,200,-15960,15998.2919088
1100,184,-15960,15998.9204636
1120,184,-15960,16000.307997
1096,216,-15948,15987.0752797
1088,160,-15952,15989.8607874
1052,208,-15904,15940.1124212
1108,192,-15920,15959.6656607
1148,208,-15976,16018.543754
1120,176,-15976,16016.1778212
1080,248,-15912,15950.5375458
1104,224,-16016,16055.5675079
1108,260,-15920,15960.6285591
1120,200,-15904,15944.6422349
1132,240,-16040,16081.6859813
1136,248,-15912,15954.4270972
1104,240,-15936,15975.997997
1072,176,-15944,15980.9666791
1120,324,-15968,16010.5090487
1052,136,-15896,15931.3532382
1092,176,-16000,16038.1869299
1156,168,-15968,16010.6709416
1100,280,-15904,15944.4540828
1064,192,-15928,15964.6529558
1112,240,-15960,16000.4919924
1096,232,-15952,15991.289629
1104,192,-15832,15871.60685
1100,216,-15920,15959.419037
1112,208,-15968,16008.023988
1096,176,-15936,15974.6138607
1140,224,-15936,15978.2937762
1060,160,-15896,15932.1064521
1144,184,-15908,15950.1428207
1120,232,-15952,15992.9524479
1120,216,-15920,15960.8100045
1164,244,-16020,16064.0851591
1104,200,-16008,16047.2701728
1072,184,-16008,16044.9089745
1112,224,-15952,15992.2801376
1076,152,-15856,15893.194015
1116,288,-15928,15969.6457068
1108,232,-15976,16016.0564435
1052,256,-15904,15940.8110208
1096,224,-15980,16019.1070912
1092,176,-16012,16050.1583793
1104,240,-15864,15904.1790734
1108,192,-16032,16071.3892368
1112,184,-16028,16067.581772
1096,224,-16008,16047.0388546
1088,136,-15912,15949.7330385
1132,248,-15984,16025.9534506
1140,224,-15896,15938.3999197
1120,208,-15944,15984.6426297
1096,248,-15984,16023.4508144
1024,176,-15904,15937.9035008
1104,176,-15984,16023.0474005
1168,200,-15972,16015.8986011
1104,208,-15976,16015.45054
1128,240,-15920,15961.7161985
1096,216,-15984,16022.9874867
1128,240,-15996,16037.5185113
1108,240,-15952,15992.2346156
1068,192,-16000,16036.7542851
1136,232,-15952,15994.0809051
1060,192,-15960,15996.3140754
1124,200,-15912,15952.9031841
1088,216,-15904,15942.6351649
1132,184,-16020,16060.9987236
1116,208,-15928,15968.4033015
1112,216,-15928,15968.2304593
1160,240,-16040,16083.6811707
1096,168,-15968,16006.4506996
1128,224,-15984,16025.3179688
1120,216,-15984,16024.6470164
1096,232,-15928,15967.3486841
1152,216,-15936,15979.0442768
1136,176,-15904,15945.4911495
1096,168,-15904,15942.6050569
1104,216,-15888,15927.7749859
1076,200,-15968,16005.4615679
1120,264,-16032,16073.2423611
1132,208,-15952,15993.4671663
1112,160,-15888,15927.6705139
1152,216,-15968,16010.9582474
1116,240,-16016,16056.6282887
1124,232,-16060,16100.9564933
1124,224,-16032,16072.9143593
1096,216,-15944,15983.0850589
1132,232,-15952,15993.7972977
1088,216,-15984,16022.4422608
1088,176,-15960,15998.0098762
1112,248,-15904,15944.7566303
1144,144,-15920,15961.7001601
1128,268,-15904,15946.2040624
1132,216,-15960,16001.5524247
1100,232,-15976,16015.5049874
1148,232,-15928,15971.0022228
1136,200,-15888,15929.8160692
1084,260,-15912,15950.9999687
1136,184,-15960,16001.4359356
1152,176,-15976,16018.4473655
1128,232,-15984,16025.4317883
1124,200,-15984,16024.7194047
1120,216,-15872,15912.9331049
1128,184,-15952,15992.8904204
1116,248,-15944,15984.9334062
1128,264,-15968,16009.9688944
1092,200,-15960,15998.5644356
1136,224,-15912,15954.0720821
1104,200,-15992,16031.3093664
1152,224,-15936,15979.1544207
1124,200,-15864,15905.0266268
1100,136,-15960,15998.440424
1136,240,-15904,15946.3259718
1112,208,-16008,16047.9242271
1052,160,-15968,16003.4161353
1076,216,-15944,15981.7260645
1112,224,-15944,15984.3002975
1120,264,-15940,15981.4797813
1152,248,-15980,16023.3894042
1120,232,-15968,16008.9115183
1116,256,-15972,16012.9877287
1100,192,-15928,15967.0926596
1132,240,-15944,15985.9363192
1132,200,-15988,16029.272223
1108,240,-15996,16036.12422
1096,224,-15952,15991.1755665
1112,208,-15896,15936.204818
1144,232,-15976,16018.5872036
1088,168,-15888,15926.0953156
1084,216,-15992,16030.1520891
1088,224,-15992,16030.532867
1104,224,-15968,16007.6861538
1160,184,-15984,16027.0930614
1140,184,-15960,16001.7204075
1160,160,-15952,15994.9211939
1108,216,-15960,15999.8724995
1080,224,-16048,16085.8596289
1104,184,-15888,15927.373167
1108,268,-15904,15944.8017862
1088,216,-15968,16006.4806875
1108,208,-16000,16039.6673282
1112,232,-15968,16008.3538192
1128,200,-15996,16036.9697886
1128,264,-15920,15962.0951006
1092,240,-15960,15999.1144755
1072,232,-15944,15981.6815135
1092,200,-15944,15982.6030421
1096,232,-15936,15975.3289794
1124,168,-15856,15896.6768854
1128,308,-15920,15962.8834488
1084,252,-15944,15982.7937483
1116,248,-16012,16052.7600119
1064,216,-15928,15964.9596304
1132,208,-16008,16049.3224779
1084,204,-15880,15918.2622167
1124,264,-15992,16033.6251671
1096,224,-15936,15975.2148029
1100,208,-15904,15943.3522197
1100,260,-15936,15976.0350525
1168,244,-15988,16032.4640651
1100,184,-15976,16014.8815793
1104,216,-16008,16047.4775588
1092,232,-15936,15975.0550547
1132,216,-16008,16049.4281518
1108,224,-15888,15928.1632337
1100,216,-15920,15959.419037
1096,216,-15896,15935.2027913
1080,224,-16004,16041.9634708
1116,208,-15896,15936.4844304
1108,232,-15864,15904.3385276
1120,200,-15960,16000.4999922
1064,168,-15936,15972.3641331
1120,224,-15896,15936.9818975
1088,208,-15968,16006.3747301
1088,208,-15968,16006.3747301
1172,168,-15896,15940.0321204
1092,216,-15936,15974.8307033
1072,152,-15976,16012.6470017
1104,200,-15912,15951.5065119
1108,248,-15912,15952.457867
1136,176,-15936,15977.4080501
1156,240,-15976,16019.566536
1096,200,-15968,16006.8185471
1056,264,-15968,16005.0572008
1100,184,-15888,15927.0964083
1104,192,-15912,15951.4082137
1080,184,-15952,15989.5766048
1084,216,-15984,16022.1711388
1120,168,-15968,16008.1119436
1132,240,-15872,15914.126052
1108,224,-16008,16047.8629107
1092,184,-15964,16002.3628255
1100,192,-15888,15927.1908383
1088,240,-15996,16034.7547533
1064,176,-15904,15940.5234544
1136,224,-16024,16065.778786
1156,224,-15912,15955.5086412
1104,240,-15912,15952.0581744
1124,184,-16000,16040.4872744
1052,208,-15968,16003.968008
1116,224,-15920,15960.6400874
1092,240,-15848,15887.3902199
1068,216,-15920,15957.2453763
1088,232,-15976,16014.6852607
1076,208,-15960,15997.5823173
1144,224,-15896,15938.6865205
1112,240,-15904,15944.6342072
1108,208,-15960,15999.7664983
1080,224,-15992,16029.9918902
1100,240,-15968,16007.6426747
1088,232,-16020,16058.5792647
1048,184,-16000,16035.3409692
1160,224,-15968,16011.6457618
1104,176,-15976,16015.0669059
1112,224,-15972,16012.229826
1056,272,-16064,16100.9694118
1108,208,-15960,15999.7664983
1088,256,-15984,16023.0314235
1088,200,-15984,16022.2345508
1076,176,-15936,15973.2541456
1100,232,-15960,15999.5444935
1096,200,-16016,16054.7024887
1140,208,-15952,15994.0353882
1068,232,-15888,15925.5452654
1112,312,-15980,16021.6818093
1152,176,-16044,16086.2679326
1088,228,-16000,16038.5700111
1192,268,-15880,15926.9296476
1064,168,-16000,16036.2190057
1088,232,-16020,16058.5792647
1124,232,-15980,16021.1610066
1064,168,-16008,16044.2009461
1096,176,-15904,15942.6913663
1116,240,-15968,16008.7501074
1080,168,-15888,15925.5507911
1064,372,-15952,15991.7723846
1140,176,-15988,16029.5576982
1144,192,-15952,15994.1209199
1092,208,-15888,15926.8412436
1096,200,-16000,16038.7410977
1068,224,-15984,16021.2064465
1140,168,-15952,15993.565206
1088,224,-15936,15974.6679465
1072,160,-15988,16024.6974386
1104,208,-15936,15975.5493176
1124,272,-15888,15930.0315128
1116,232,-15988,16028.5814719
1064,264,-15888,15925.7758367
1124,208,-15916,15956.9952059
1092,240,-16004,16043.0071994
1108,208,-15968,16007.7466247
1112,224,-15948,15988.290215
1116,240,-15960,16000.7704814
1092,160,-15856,15894.3637809
1152,200,-15960,16002.7717599
1068,208,-15976,16013.0092113
1096,192,-15960,15998.7399504
1064,184,-16000,16036.3946073
1152,208,-15960,16002.8737419
1120,184,-15952,15992.3281607
1128,248,-15984,16025.6714056
1124,216,-15944,15985.0294964
1144,208,-15952,15994.3209922
1068,168,-15960,15996.5761337
1088,240,-15988,16026.7740984
1040,216,-15952,15987.3249795
1140,248,-15952,15994.6055906
1116,240,-15912,15952.8931545
1132,272,-15960,16002.4063191
1108,208,-15992,16031.6871227
1124,256,-15984,16025.5161539
1116,216,-15984,16024.3679439
1116,184,-15968,16008.0084957
1104,208,-15936,15975.5493176
1056,200,-15936,15972.201852
1112,200,-15920,15960.0421052
1144,232,-15968,16010.6084831
1092,192,-15920,15958.5628426
1144,216,-15872,15914.6403038
1092,184,-15976,16014.3340792
1108,192,-15920,15959.6656607
1104,232,-16040,16079.6218861
1108,240,-15968,16008.1944016
1112,232,-15944,15984.414409
1088,276,-16000,16039.3241753
1056,260,-15888,15925.17755
1108,224,-15904,15944.1229298
1144,248,-15952,15994.8911844
1096,256,-15936,15975.6955404
1084,208,-15976,16014.084301
1104,200,-16008,16047.2701728
1132,216,-15984,16025.4901953
1124,156,-15840,15880.5954548
1192,380,-16100,16148.5375189
1100,176,-15880,15919.0255983
1152,344,-16000,16045.1064191
1080,152,-15848,15885.4841916
1092,268,-15992,16031.4800315
1108,300,-16024,16065.0627139
1076,224,-15920,15957.893094
1116,200,-15968,16008.2003985
1080,248,-16000,16038.3260972
1084,240,-15992,16030.4934422
1096,160,-15872,15910.6002401
1112,216,-15864,15904.3923493
1092,184,-16024,16062.2195228
1100,256,-15928,15967.990481
1136,256,-15928,15970.5108246
1060,176,-15996,16032.0489021
1100,268,-15936,15976.16725
1112,224,-15984,16024.1996992
1124,192,-15880,15920.88691
1196,200,-15944,15990.0454033
1084,192,-15976,16013.8844757
1152,192,-15980,16022.6205098
1076,152,-15976,16012.9152874
1148,208,-16016,16058.4377821
1116,192,-15896,15936.283632
1080,208,-16004,16041.7480344
1120,216,-15896,15936.8714621
1076,200,-15968,16005.4615679
1148,248,-15984,16027.091564
1104,144,-15896,15934.9417319
1096,224,-15968,16007.1364085
1132,184,-15944,15985.1936491
1136,228,-15980,16021.9499437
1072,152,-15992,16028.6104201
1104,184,-15988,16027.1275031
1088,232,-15952,15990.7433223
1092,192,-15968,16006.447201
1144,232,-16008,16050.5022974
1092,200,-15944,15982.6030421
1132,232,-15984,16025.7138375
1084,192,-15928,15965.9983715
1080,224,-15984,16022.0108601
1100,216,-16016,16055.1833375
1116,216,-15896,15936.5908525
1064,208,-15952,15988.7980787
1100,276,-15904,15944.3843406
1108,176,-15976,16015.3431434
1068,200,-15980,16016.8980767
1096,328,-15892,15933.1247406
1096,300,-16052,16092.1695243
1040,232,-15968,16003.5136142
1080,200,-15880,15917.9395652
1116,200,-16020,16060.0702365
1104,192,-15960,15999.2899842
1052,160,-15936,15971.4870942
1124,276,-15920,15962.0159128
1140,144,-15984,16025.2485784
1112,240,-16036,16076.3005695
1108,228,-15896,15936.1997979
1192,224,-16000,16045.9041503
1072,200,-15984,16021.1560132
1100,200,-15928,15967.1908613
1108,232,-15968,16008.0764616
1136,144,-15968,16009.0054657
1108,216,-15912,15951.9924774
1144,176,-15952,15993.9368512
1088,216,-15920,15958.5964295
1124,176,-15992,16032.4176592
1132,136,-15944,15984.7131973
1080,184,-15928,15965.6330911
1084,168,-15864,15901.8796373
1152,184,-15976,16018.5372616
1100,208,-16012,16051.0874398
1100,144,-16004,16042.4048073
1116,248,-15964,16004.8822551
1120,264,-15928,15969.5109506
1080,224,-15960,15998.0678833
1104,224,-15888,15927.8854843
1132,184,-15928,15969.2349222
1080,224,-15984,16022.0108601
1108,224,-15992,16031.9026943
1088,176,-15896,15934.1625447
1084,248,-15956,15994.7021229
1068,248,-15984,16021.559974
1136,208,-15936,15977.7925885
1108,216,-15960,15999.8724995
1092,184,-15976,16014.3340792
1132,200,-15968,16009.3237833
1096,232,-15968,16007.2503573
1116,224,-15896,15936.7012898
1108,232,-15928,15968.1768527
1100,152,-16000,16038.4882081
1140,248,-15968,16010.5630132
1072,276,-16004,16042.2372505
1096,256,-16008,16047.5174404
1104,248,-16004,16043.950137
1076,176,-15968,16005.1796616
1160,240,-15992,16035.8119221
1152,208,-16012,16054.7348779
1132,184,-15944,15985.1936491
1112,192,-15912,15951.9638916
1104,224,-15856,15895.9657775
1096,216,-15904,15943.1831201
1100,184,-15968,16006.9010118
1088,232,-15968,16006.7045953
1124,184,-15944,15984.6291167
1116,184,-16016,16055.8888885
1100,168,-15880,15918.9391606
1144,240,-15928,15970.8334159
1124,248,-15992,16033.369702
1120,216,-15944,15984.7487312
1076,176,-15960,15997.1982547
1096,224,-15968,16007.1364085
1124,256,-15920,15961.6826181
1088,224,-15952,15990.6292559
1116,240,-15944,15984.8112907
1064,208,-15952,15988.7980787
1096,208,-15912,15951.0571437
1080,216,-15936,15974.0148992
1140,200,-15952,15993.9333499
1120,216,-15960,16000.7079843
1112,168,-16000,16039.4753031
1120,184,-16020,16060.1574089
1080,240,-15880,15918.4923909
1100,216,-16044,16083.1151211
1100,264,-15968,16008.0204897
1116,200,-16016,16056.080219
1136,208,-15952,15993.7507796
1144,232,-15904,15946.7794868
1096,160,-15896,15934.542102
1160,192,-15896,15939.4253347
1080,208,-15952,15989.8707937
1140,224,-15920,15962.3361699
1056,260,-15976,16012.9732405
1144,208,-15960,16002.2998347
1120,192,-15952,15992.4222055
1088,216,-15912,15950.6157875
1144,256,-15848,15891.2987512
1104,240,-15928,15968.0180361
1120,284,-15928,15969.8541008
1120,216,-15936,15976.7691352
1160,176,-15912,15955.1972724
1128,240,-15944,15985.6535681
1144,192,-15952,15994.1209199
1068,176,-15912,15948.772492
1108,192,-15904,15943.7054664
1136,256,-15928,15970.5108246
1140,248,-15920,15962.6910012
1092,224,-15896,15935.0386256
1132,192,-15984,16025.1846791
1092,240,-15944,15983.1536312
1088,136,-15984,16021.5634693
1068,216,-15952,15989.1708353
1068,220,-15984,16021.1510198
1092,208,-15944,15982.7051528
1160,224,-15988,16031.5913122
1156,208,-15992,16035.0760522
1080,208,-15912,15949.965768
1148,232,-15944,15986.9591855
1096,208,-15984,16022.8816385
1072,200,-15880,15917.3987825
1108,280,-15968,16008.8440557
1092,244,-16016,16055.0383369
1124,248,-15920,15961.5563151
1092,224,-15928,15966.960387
1056,144,-15880,15915.7240489
1120,240,-15944,15985.0910539
1092,192,-15944,15982.5049351
1112,208,-15928,15968.124248
1116,248,-15952,15992.9129304
1116,184,-15904,15944.1690909
1116,216,-15928,15968.5095109
1144,232,-15920,15962.7366075
1124,240,-15944,15985.371813
1080,200,-15960,15997.7498418
1108,208,-15928,15967.8461916
1108,212,-15864,15904.059356
1124,224,-15896,15937.2635041
1100,248,-16008,16047.6655
1136,216,-16008,16049.7107762
1108,144,-16024,16062.9068353
1148,232,-15980,16022.8626656
1160,232,-15944,15987.8253681
1096,256,-16020,16059.4879121
