===============================
716,-208,-15976,15993.3891343
708,-176,-15944,15960.6821909
720,-200,-15928,15945.5192452
728,-208,-15984,16001.9218846
712,-192,-16036,16052.9468946
704,-252,-15992,16009.4716965
752,-168,-15948,15966.6036464
704,-184,-15928,15944.6121307
720,-176,-15904,15921.2622615
780,-192,-15936,15956.2326381
816,-144,-15936,15957.5276281
772,-240,-15984,16004.4318862
740,-256,-15968,15987.1873699
736,-208,-15936,15954.342857
716,-244,-15936,15953.9427102
776,-184,-16024,16043.8339558
708,-232,-15944,15961.3979338
772,-208,-15912,15932.0743157
716,-184,-16024,16041.0438563
756,-224,-16024,16043.3876722
760,-192,-16012,16031.1761265
780,-232,-16000,16020.6811341
784,-176,-15952,15972.2238902
740,-248,-15944,15963.0899265
656,-160,-16044,16058.2026391
700,-208,-15988,16004.668319
748,-224,-15888,15907.1752364
736,-128,-16008,16025.4218041
704,-176,-16000,16016.4475462
688,-144,-16072,16087.3634882
728,-192,-15960,15977.7485272
744,-176,-15968,15986.2921279
780,-232,-16020,16040.6553482
748,-152,-15992,16010.2052454
716,-200,-15976,15993.2870918
728,-216,-16008,16026.0008736
748,-240,-15904,15923.3890865
684,-216,-15992,16008.0784606
708,-196,-15944,15960.915262
728,-232,-16000,16018.2336105
776,-160,-15988,16007.6206852
740,-176,-16004,16022.0657844
756,-240,-15984,16003.6680795
736,-268,-15960,15979.2089917
776,-232,-15928,15948.5793725
760,-168,-15952,15970.9776783
744,-200,-15960,15978.5836669
728,-184,-15968,15985.6455609
708,-224,-15968,15985.2577083
744,-240,-15952,15971.1439791
736,-276,-15920,15939.3937149
740,-240,-16004,16022.896617
704,-260,-15984,16001.6084192
704,-232,-15988,16005.1736635
764,-240,-15984,16004.0479879
720,-232,-16044,16061.8230597
728,-240,-16004,16022.3468943
760,-184,-15944,15963.1635962
728,-216,-15984,16002.0278715
772,-240,-15948,15968.4779488
748,-192,-15920,15938.7191455
728,-176,-15968,15985.5554799
748,-264,-15968,15987.6897643
756,-248,-16040,16059.7210437
728,-136,-15952,15969.182321
764,-216,-15960,15979.7356674
748,-184,-15936,15954.6061061
792,-224,-15952,15973.2195878
744,-264,-15996,16015.4690222
748,-192,-15928,15946.7097547
736,-160,-15992,16009.7270433
728,-208,-16008,16025.8950452
704,-248,-15960,15977.444101
772,-176,-15952,15971.6393648
716,-216,-16024,16041.4428279
720,-248,-15968,15986.1480038
664,-236,-16008,16023.5032374
732,-152,-15992,16009.4657
712,-168,-15936,15952.7823279
752,-208,-15944,15963.0794022
728,-232,-15944,15962.297579
688,-284,-15948,15965.3595011
768,-184,-15928,15947.5660839
768,-144,-15992,16011.0781648
724,-216,-15920,15937.9180573
712,-152,-15984,16000.5719898
736,-264,-15992,16011.1041468
748,-168,-16000,16018.3559706
744,-240,-15972,15991.1200358
712,-300,-15896,15914.7654711
740,-240,-16028,16046.8683549
764,-152,-15952,15971.0082337
788,-160,-15920,15940.2930964
696,-192,-15976,15992.3061501
756,-224,-15960,15979.4653227
768,-184,-15912,15931.585734
700,-136,-15992,16007.8905543
764,-224,-16004,16023.7913117
744,-256,-15952,15971.3924252
752,-224,-16016,16035.2092596
716,-200,-15936,15953.330436
772,-216,-15992,16012.0799398
736,-248,-15944,15962.9049988
700,-224,-15936,15952.9392903
764,-224,-15944,15963.8656973
736,-236,-15944,15962.723076
672,-224,-15936,15951.7352034
748,-244,-15928,15947.4206065
744,-192,-15976,15994.4670433
756,-160,-16012,16030.6356705
724,-192,-15944,15961.5843825
728,-200,-15928,15945.8824779
748,-232,-15976,15995.1837751
732,-248,-16080,16098.5629172
664,-256,-15984,15999.8339991
788,-216,-15968,15988.8906432
700,-208,-15984,16000.6724859
756,-260,-15944,15964.0305688
720,-192,-15948,15965.3990868
756,-268,-15928,15948.183094
732,-200,-15960,15978.0294154
732,-248,-15904,15922.7681011
728,-208,-15880,15898.0391244
728,-208,-16008,16025.8950452
744,-168,-16016,16034.1515522
684,-208,-15960,15976.0045068
720,-228,-15968,15985.8502433
724,-208,-15960,15977.767053
692,-232,-15976,15992.6628177
764,-248,-15920,15940.2509391
724,-240,-16000,16018.1701826
764,-256,-15992,16012.2857831
716,-224,-15920,15937.6670815
700,-232,-15888,15905.1050924
760,-228,-15972,15991.6968456
752,-176,-16004,16022.6245041
716,-248,-15928,15946.0134203
732,-184,-15912,15929.8908973
748,-192,-15936,15954.7003732
744,-248,-16016,16035.1893035
744,-192,-15992,16010.4485883
728,-232,-15984,16002.2518415
700,-216,-15992,16008.7700964
776,-176,-16044,16063.7196191
772,-256,-15952,15972.7212459
756,-208,-15992,16011.2105726
732,-176,-15976,15993.7292712
724,-192,-16008,16025.5141571
748,-256,-16000,16019.5205921
728,-232,-16020,16038.2108728
744,-204,-15840,15858.7752364
776,-224,-15936,15956.4547441
756,-176,-15968,15986.8551004
720,-192,-15944,15961.4034471
744,-144,-15960,15977.9808487
732,-160,-15944,15961.5964114
764,-224,-15984,16003.8160449
760,-224,-15920,15939.7043887
708,-240,-15936,15953.5250023
740,-160,-15996,16013.9069561
752,-184,-15912,15930.8224521
776,-192,-15956,15976.0125188
728,-136,-16008,16025.1222772
720,-192,-15928,15945.4209101
764,-224,-16032,16051.7567886
752,-184,-15980,15998.7424506
780,-200,-16016,16036.229482
680,-192,-15936,15951.6569672
716,-248,-15972,15989.9638524
744,-248,-16008,16027.1988819
736,-192,-15984,16002.0878638
752,-248,-15984,16003.6015946
720,-224,-15992,16009.7670189
708,-248,-15912,15929.6739452
712,-260,-15920,15938.0345087
720,-252,-15952,15970.2288024
752,-152,-15904,15922.494277
716,-216,-15984,16001.486431
744,-136,-15956,15973.915237
792,-184,-15888,15908.7920346
736,-240,-15976,15994.7451371
704,-232,-15944,15961.2210059
700,-248,-15952,15969.277003
728,-216,-16008,16026.0008736
752,-160,-15936,15954.5354053
760,-160,-15952,15970.8955291
744,-184,-15980,15998.3684168
748,-168,-15984,16002.3743238
732,-200,-15912,15930.0837411
740,-216,-15948,15966.6201809
756,-184,-15932,15950.9879318
736,-232,-16000,16018.5991897
712,-176,-15960,15976.8432426
736,-208,-15948,15966.3290709
752,-192,-15968,15986.8505967
764,-200,-15992,16011.4883755
672,-192,-16000,16015.256726
708,-216,-15920,15937.1992521
708,-232,-15976,15993.3631235
744,-160,-15928,15946.169446
740,-160,-15944,15961.9652925
752,-216,-16024,16043.0899767
776,-176,-15980,15999.7984987
776,-248,-15992,16012.7369303
728,-216,-15968,15986.0459151
776,-232,-16000,16020.486884
740,-224,-15992,16010.6789363
740,-152,-15984,16001.8423939
756,-208,-15944,15963.268337
700,-224,-15896,15912.9818702
728,-184,-15960,15977.6543961
744,-256,-15980,15999.3584871
736,-284,-15928,15947.5244474
772,-248,-15976,15996.5641311
708,-232,-16000,16017.337107
764,-200,-15976,15995.5078694
788,-224,-16032,16052.9169935
744,-152,-15936,15954.0821109
716,-176,-15976,15993.0049709
764,-208,-15928,15947.6689206
748,-236,-15944,15963.2808658
784,-224,-15984,16004.783285
736,-224,-15944,15962.5501722
740,-168,-15960,15978.0294154
756,-216,-15896,15915.4330133
700,-216,-15960,15976.8036853
744,-240,-15944,15963.1535732
708,-240,-15944,15961.5162187
724,-200,-16008,16025.6120008
728,-176,-16000,16017.5204074
760,-208,-15972,15991.4242017
768,-192,-15992,16011.5818082
768,-176,-15984,16003.4076371
800,-216,-16060,16081.3636238
708,-176,-15980,15996.6446482
744,-192,-15960,15978.4855352
720,-168,-15960,15977.1156346
752,-208,-15912,15931.117726
772,-240,-15992,16012.4216782
748,-256,-15976,15995.5498811
748,-216,-15980,15998.9549659
708,-236,-15996,16013.3998888
744,-208,-15864,15882.7987458
744,-216,-15936,15954.8202121
704,-224,-16000,16017.0469188
768,-192,-16020,16039.5476245
740,-272,-15968,15987.4515793
768,-232,-16036,16056.0563028
744,-184,-15904,15922.4560919
756,-236,-16016,16035.5694629
712,-160,-15928,15944.7084639
776,-224,-15976,15996.4035958
712,-252,-16000,16017.8165803
696,-176,-15960,15976.1382067
716,-192,-16004,16021.1590093
732,-192,-16000,16017.8865023
760,-240,-15944,15963.9072911
724,-144,-15952,15969.0706054
748,-200,-15984,16002.742265
724,-220,-15896,15913.9998743
756,-200,-15992,16011.1086437
672,-208,-15976,15991.4797314
764,-184,-15992,16011.2965122
716,-192,-15968,15985.1976528
700,-216,-15992,16008.7700964
732,-284,-16024,16043.2246135
744,-208,-15992,16010.6484566
744,-200,-16000,16018.5372616
776,-236,-15936,15956.6277139
704,-208,-15984,16000.8479775
700,-232,-15928,15945.0621824
744,-248,-16016,16035.1893035
720,-184,-16016,16033.2314896
728,-216,-15888,15906.1366774
764,-232,-15920,15940.0100376
764,-192,-15996,16015.3856026
744,-208,-15976,15994.6671113
744,-224,-15968,15986.8926312
756,-256,-15912,15932.0060256
724,-256,-15976,15994.4455359
712,-240,-15968,15985.6675807
756,-224,-15936,15955.4946022
808,-224,-16004,16025.9494571
740,-144,-15912,15929.8487124
744,-232,-15976,15994.9972179
756,-184,-15960,15978.9546592
772,-240,-16000,16020.4114804
760,-224,-16000,16019.6059877
736,-224,-15912,15930.5874342
784,-136,-15992,16011.7836608
716,-200,-15988,16005.2741307
740,-232,-16000,16018.7834744
716,-292,-15912,15930.7772566
760,-244,-16024,16043.8683615
680,-256,-16052,16068.4361405
724,-264,-15904,15922.6595768
724,-220,-15976,15993.9098409
708,-232,-15968,15985.371813
712,-224,-15928,15945.4791085
764,-224,-15976,15995.8259555
744,-176,-15992,16010.2647074
724,-200,-15960,15977.6649107
680,-216,-16044,16059.8565373
748,-160,-15980,15998.2969094
728,-208,-15992,16009.9129292
720,-200,-15944,15961.5016837
736,-260,-16012,16031.0149398
756,-208,-15928,15947.2876691
708,-224,-16008,16025.2146319
740,-168,-15984,16002.0023747
732,-192,-15944,15961.9492544
716,-176,-15932,15949.051884
780,-208,-16000,16020.3515567
720,-192,-15992,16009.3512673
704,-192,-15960,15976.6729953
712,-192,-15928,15945.0616807
784,-192,-15976,15996.3775899
732,-192,-15992,16009.89544
792,-184,-15976,15996.6776551
748,-232,-15984,16003.1741851
756,-224,-16008,16027.4070267
788,-200,-15956,15976.6980318
688,-144,-16008,16023.4248524
728,-200,-15992,16009.810992
768,-216,-16020,16039.8528672
716,-200,-15984,16001.2784489
708,-176,-15996,16012.6280167
748,-112,-15992,16009.8754524
724,-232,-15904,15922.1611598
740,-196,-15928,15946.3851703
724,-224,-15976,15993.965362
704,-176,-15952,15968.4969863
776,-216,-15956,15976.3189753
784,-192,-15920,15940.4491781
776,-200,-15960,15980.1056317
800,-216,-15988,16009.4597036
696,-240,-16048,16064.878462
764,-176,-15976,15995.2257877
740,-168,-15936,15954.0565374
716,-208,-15984,16001.3804404
748,-200,-15936,15954.7986512
724,-224,-15920,15938.0284854
764,-200,-15944,15963.5469743
736,-184,-15984,16001.9938758
728,-192,-16012,16029.6909515
728,-232,-15944,15962.297579
712,-192,-15920,15937.0702452
756,-192,-16000,16019.0012173
712,-208,-16000,16017.1847714
812,-184,-15904,15925.7783483
740,-152,-16036,16053.7846005
744,-224,-15896,15914.9781024
704,-208,-15960,15976.8732861
752,-240,-15952,15971.5186504
780,-292,-16000,16021.6623357
672,-184,-15936,15951.2236521
708,-200,-16008,16024.8971292
760,-184,-15976,15995.1252574
752,-240,-16016,16035.4407485
776,-240,-15936,15956.6873755
716,-200,-15928,15945.3391309
724,-152,-16044,16061.0465412
724,-200,-15960,15977.6649107
708,-208,-15952,15969.0585821
728,-200,-15992,16009.810992
744,-224,-15888,15906.9876469
768,-176,-15936,15955.4660227
716,-256,-15956,15974.1080502
716,-128,-16028,16044.4951307
700,-232,-16004,16020.9812434
712,-256,-15976,15993.9068398
772,-168,-16000,16019.4946237
744,-152,-15944,15962.0730483
724,-260,-15968,15986.519321
704,-200,-15976,15992.7543594
728,-272,-15920,15938.9575569
712,-176,-15992,16008.8095747
684,-200,-16008,16023.8547173
728,-168,-16000,16017.4345012
720,-192,-16012,16029.3296179
708,-152,-15992,16008.3863022
752,-192,-16000,16018.8129398
776,-160,-16028,16047.5717789
696,-232,-16016,16032.7943915
724,-192,-15888,15905.6462931
748,-184,-16000,16018.5317679
740,-208,-16016,16034.4354438
756,-160,-16012,16030.6356705
764,-200,-15904,15923.5960763
792,-176,-15928,15948.649598
712,-208,-15936,15953.253712
720,-232,-16016,16033.8541842
768,-160,-15944,15963.2878819
752,-208,-16016,16034.9937325
744,-232,-16008,16026.9592874
748,-152,-15968,15986.2325768
748,-136,-16024,16042.0253085
720,-256,-15992,16010.2467189
764,-192,-15952,15971.4390084
688,-240,-15960,15976.6249252
732,-192,-15880,15898.0215121
744,-184,-15992,16010.3546494
704,-192,-15920,15936.7148434
748,-224,-15952,15971.0983968
760,-184,-15980,15999.1204758
736,-168,-15964,15981.8401944
760,-232,-15944,15963.7890239
700,-216,-16028,16044.7324689
732,-216,-15952,15970.2468359
728,-200,-15944,15961.8645527
760,-192,-15992,16011.2000799
740,-152,-16008,16025.8156735
700,-232,-15988,16004.9982193
756,-208,-15992,16011.2105726
760,-264,-16000,16020.2152295
728,-224,-15944,15962.1833093
724,-192,-15944,15961.5843825
720,-168,-16012,16029.0601097
808,-184,-16000,16021.4456277
712,-208,-15968,15985.2191727
740,-248,-16016,16035.0042095
800,-168,-15984,16004.889253
764,-236,-15944,15964.0385868
696,-232,-15956,15972.8574776
708,-200,-15936,15952.9733906
692,-224,-15960,15976.565338
744,-224,-15984,16002.8737419
728,-192,-15944,15961.7663183
728,-216,-15936,15954.0821109
740,-192,-15920,15938.3457109
736,-272,-15996,16015.2332484
748,-232,-15992,16011.1646047
720,-248,-16008,16026.1027078
692,-232,-15944,15960.6962254
772,-200,-15976,15995.8919726
716,-184,-15936,15953.1378732
652,-264,-15896,15911.5560521
752,-232,-16012,16031.3278302
752,-256,-15968,15987.7473085
736,-252,-15960,15978.9486513
724,-216,-16016,16033.810776
736,-192,-15984,16002.0878638
764,-208,-15904,15923.6985653
716,-160,-16024,16040.7865144
736,-168,-15936,15953.8715051
740,-248,-15976,15995.0517348
784,-284,-15960,15981.7681124
700,-192,-15952,15968.505503
728,-240,-16020,16038.3285912
768,-224,-15936,15956.067686
764,-200,-15928,15947.5665855
748,-208,-15952,15970.8820044
732,-168,-15952,15969.6697524
752,-240,-15920,15939.5578358
748,-200,-16000,16018.7235447
716,-216,-15864,15881.6185573
756,-192,-15912,15931.1061763
732,-184,-15996,16013.7970513
740,-168,-15988,16005.9978758
712,-216,-15988,16005.303621
716,-216,-16016,16033.4515311
760,-216,-15944,15963.5645142
816,-160,-15912,15933.7126873
700,-232,-15992,16008.9939721
732,-272,-15984,16003.0642066
752,-136,-15928,15946.3219584
760,-228,-15888,15907.8008537
680,-224,-15912,15928.0984427
736,-216,-16024,16042.3479578
712,-168,-15984,16000.7319833
744,-184,-16020,16038.3226056
740,-256,-15984,16003.1681863
780,-216,-16028,16048.4217293
724,-200,-16028,16045.5900484
736,-240,-15952,15970.7733063
724,-232,-15976,15994.0794046
780,-232,-15952,15972.7432835
704,-216,-15920,15937.0220556
712,-304,-15968,15986.7565191
768,-192,-15972,15991.6062983
708,-200,-15904,15921.0075058
744,-208,-16008,16026.6298391
740,-208,-15976,15994.4815483
748,-212,-16020,16038.8543232
712,-176,-15960,15976.8432426
776,-176,-16008,16027.7639114
716,-208,-16000,16017.3630789
776,-184,-15960,15979.9133915
736,-224,-15984,16002.5038041
724,-248,-15968,15986.3286592
712,-208,-15936,15953.253712
784,-168,-15952,15972.1377405
700,-224,-15928,15944.9477892
716,-208,-15896,15913.4765529
712,-272,-15964,15982.1845816
744,-240,-15944,15963.1535732
768,-232,-16012,16032.0863271
732,-208,-15984,16002.1043616
732,-232,-15992,16010.4251037
756,-228,-16004,16023.4682887
704,-168,-15968,15984.3943895
732,-256,-15984,16002.800255
756,-272,-16012,16032.1447099
712,-184,-15944,15960.9503476
744,-236,-16008,16027.0176889
728,-256,-15984,16002.6177858
772,-144,-16000,16019.2609068
700,-232,-15984,16001.0024686
724,-232,-16036,16054.0118351
712,-208,-15936,15953.253712
736,-208,-15952,15970.3244801
724,-216,-15944,15961.891116
744,-200,-15952,15970.5929758
776,-240,-15968,15988.6459714
740,-216,-16032,16050.5227329
712,-136,-15944,15960.469166
768,-176,-16008,16027.3785754
696,-224,-15928,15944.7726857
772,-200,-16000,16019.8621717
700,-232,-15952,15969.0365395
740,-216,-15976,15994.5875846
756,-216,-15928,15947.3940191
784,-208,-15992,16012.5570725
764,-176,-15880,15899.3418732
728,-264,-15984,16002.7477641
756,-200,-15920,15939.1949609
664,-120,-15952,15966.2644347
776,-232,-16008,16028.4766587
700,-272,-16036,16053.5753027
744,-184,-15928,15946.4283148
724,-168,-15960,15977.2963921
744,-232,-16084,16102.8698063
728,-184,-15952,15969.66324
776,-192,-16028,16047.9227316
716,-216,-15936,15953.5390431
736,-208,-15928,15946.3520593
716,-192,-15984,16001.1804565
720,-184,-15976,15993.2745865
708,-160,-15992,16008.4642611
708,-264,-15976,15993.8593216
756,-176,-16000,16018.8174345
708,-176,-15988,16004.6363283
804,-152,-15992,16012.9192841
732,-248,-16036,16054.6137917
784,-208,-15928,15948.6395658
732,-208,-16008,16026.0772493
716,-216,-15968,15985.5039333
764,-188,-15988,16007.3478128
740,-224,-16016,16034.6509784
732,-232,-15960,15978.4620036
704,-184,-15960,15976.5788578
764,-200,-15984,16003.4981176
736,-232,-15928,15946.6831661
764,-240,-15864,15884.1994447
736,-200,-16020,16038.1450299
736,-208,-15976,15994.2969836
756,-224,-15936,15955.4946022
744,-240,-15936,15955.1631769
748,-224,-15952,15971.0983968
724,-200,-15988,16005.6340081
744,-224,-15984,16002.8737419
696,-176,-15976,15992.1220606
704,-240,-15960,15977.3219283
732,-224,-15968,15986.3386678
708,-208,-15968,15985.0415076
712,-180,-15928,15944.9216994
760,-224,-15952,15971.6649101
716,-152,-15952,15968.7840489
696,-192,-15984,16000.2979972
712,-184,-15936,15952.9588478
768,-232,-15960,15980.1516889
744,-244,-16008,16027.1374862
708,-248,-15896,15913.691715
700,-252,-15984,16001.3049468
748,-176,-16008,16026.4326661
784,-248,-15976,15997.1477458
776,-152,-16000,16019.5280829
736,-200,-15904,15922.2772241
776,-184,-15948,15967.9283566
744,-240,-15976,15995.1152544
744,-176,-15896,15914.3748856
728,-192,-16004,16021.699785
716,-216,-15968,15985.5039333
728,-200,-15904,15921.9094332
728,-224,-15984,16002.1378572
708,-208,-16028,16044.9777812
736,-208,-16004,16022.2650084
720,-192,-16024,16041.3166542
772,-216,-15928,15948.1605209
708,-248,-15928,15945.656211
732,-168,-16020,16037.5948321
744,-152,-15976,15994.0368888
716,-192,-15952,15969.2148836
772,-224,-15888,15908.3218474
736,-248,-15928,15946.9239667
768,-184,-16016,16035.4587087
776,-192,-16016,16035.9376402
704,-208,-16044,16060.7850369
776,-196,-15968,15988.0460345
708,-200,-15936,15952.9733906
720,-224,-16000,16017.7581453
720,-240,-15924,15942.075649
736,-248,-16004,16022.8342062
808,-192,-16008,16029.5287517
728,-216,-15912,15930.109353
784,-264,-16000,16021.3717265
756,-192,-15984,16003.0202149
716,-216,-15996,16013.4733272
724,-224,-16004,16021.9339657
764,-232,-15936,15955.9899724
748,-184,-16008,16026.5225174
760,-208,-15888,15907.5267719
712,-184,-15936,15952.9588478
780,-216,-15928,15948.5497773
760,-208,-16012,16031.3757363
752,-224,-16008,16027.2188479
692,-192,-15920,15936.1892559
732,-208,-15968,15986.1224817
708,-208,-15980,15997.0287241
756,-184,-16000,16018.9073285
748,-216,-16000,16018.9313002
740,-192,-15912,15930.3549239
744,-200,-15960,15978.5836669
736,-192,-15968,15986.1059674
720,-240,-16028,16045.9584943
768,-240,-16016,16036.1990509
720,-224,-15888,15905.8831883
744,-168,-15976,15994.1969476
760,-176,-16024,16042.9782771
744,-200,-15968,15986.5743673
688,-160,-15912,15927.6705139
752,-232,-16028,16047.3085594
696,-168,-15976,15992.036018
744,-176,-16024,16042.2282742
776,-296,-15944,15965.6170567
776,-192,-15920,15940.0577163
764,-224,-16028,16047.7617131
756,-192,-15984,16003.0202149
716,-216,-16008,16025.460243
736,-284,-15984,16003.4561267
712,-216,-15936,15953.3600223
724,-232,-15936,15954.1247331
756,-192,-15992,16011.0107114
732,-268,-15912,15931.0825746
692,-216,-15904,15920.5130571
764,-216,-15984,16003.7060708
720,-260,-15964,15982.3432575
764,-224,-15996,16015.8011976
768,-200,-15936,15955.7488072
716,-192,-16008,16025.1547262
736,-176,-15888,15906.0119452
808,-256,-15912,15934.5581677
