===============================
-1496,-708,-15888,15973.9733316
-1484,-736,-15760,15846.8152005
-1512,-668,-15896,15981.7140508
-1448,-660,-15876,15955.5532652
-1508,-808,-15868,15959.9609022
-1632,-732,-15840,15940.6664854
-1456,-760,-15808,15893.0928393
-1460,-828,-16256,16342.4208733
-1460,-740,-15832,15916.3885351
-1524,-780,-15808,15900.4352142
-1452,-696,-15780,15861.9393518
-1448,-804,-15828,15914.4181169
-1612,-760,-15896,15995.5918928
-1656,-676,-15680,15781.6891365
-1524,-768,-15736,15828.2688883
-1524,-776,-15880,15971.8236905
-1516,-700,-15848,15935.7259013
-1520,-724,-15848,15937.1791732
-1528,-752,-15784,15875.6084608
-1516,-736,-15824,15913.4825855
-1496,-712,-15856,15942.3240464
-1544,-744,-15808,15900.639484
-1444,-704,-15848,15929.2139166
-1556,-760,-15808,15902.5658307
-1520,-680,-15808,15895.4604841
-1532,-732,-15824,15914.8303164
-1528,-736,-15824,15914.6302502
-1544,-736,-15808,15900.2671676
-1500,-768,-15848,15937.3438188
-1484,-736,-15832,15918.4225349
-1508,-712,-15848,15935.4984861
-1540,-768,-15800,15893.4396529
-1524,-720,-15832,15921.4697814
-1560,-700,-15736,15828.6226817
-1540,-744,-15824,15916.1588331
-1504,-736,-15800,15888.4773342
-1504,-684,-15824,15910.0235072
-1540,-684,-15848,15937.3322736
-1536,-752,-15848,15940.0095358
-1528,-704,-15768,15857.4974066
-1508,-768,-15776,15866.5076183
-1524,-720,-15832,15921.4697814
-1568,-712,-15808,15901.5229459
-1528,-748,-15768,15859.5117201
-1548,-768,-15808,15902.1694118
-1496,-712,-15856,15942.3240464
-1504,-704,-15880,15966.5911202
-1556,-776,-15840,15935.1470655
-1596,-752,-15824,15922.0506217
-1524,-684,-15832,15919.8824116
-1500,-728,-15840,15927.5102888
-1480,-720,-15840,15925.2755078
-1504,-760,-15816,15905.5170303
-1520,-724,-15816,15905.3585939
-1532,-728,-15832,15922.601295
-1544,-784,-15824,15918.4662578
-1532,-776,-15752,15845.3369797
-1544,-736,-15864,15955.9433441
-1544,-816,-15824,15920.0743717
-1496,-704,-15800,15886.2718093
-1516,-736,-15776,15865.753307
-1496,-744,-15792,15880.1390422
-1524,-736,-15864,15954.0204337
-1540,-744,-15792,15884.3444939
-1544,-716,-15840,15931.1704529
-1520,-744,-15856,15946.0550607
-1588,-712,-15840,15935.3157484
-1444,-684,-15864,15944.2619146
-1572,-752,-15816,15911.7109074
-1520,-700,-15912,15999.7544981
-1440,-616,-15808,15885.3995858
-1416,-716,-15852,15931.2151451
-1524,-728,-15784,15874.1052031
-1496,-720,-15816,15902.9013705
-1456,-720,-15880,15962.8548825
-1512,-748,-15768,15857.9781813
-1588,-692,-15856,15950.3399337
-1484,-728,-15832,15918.054655
-1536,-736,-15800,15891.5383774
-1560,-688,-15760,15851.9571031
-1512,-700,-15824,15911.4776184
-1556,-792,-15840,15935.9342368
-1536,-728,-15840,15930.940964
-1524,-736,-15800,15890.3830036
-1476,-680,-15840,15923.1459203
-1532,-676,-15856,15944.1756137
-1544,-704,-15848,15938.590151
-1568,-688,-15840,15932.2806905
-1460,-736,-15768,15852.5430137
-1512,-696,-15736,15823.7876629
-1520,-696,-15784,15872.2862877
-1544,-712,-15848,15938.9455109
-1512,-720,-15792,15880.5481014
-1560,-688,-15824,15915.5873282
-1632,-768,-15912,16013.8999622
-1520,-684,-15880,15967.2369557
-1532,-672,-15752,15840.5843327
-1568,-688,-15872,15964.0957151
-1536,-728,-15800,15891.1698751
-1532,-704,-15768,15857.8833392
-1476,-696,-15848,15931.795128
-1548,-676,-15896,15985.4964264
-1548,-712,-15864,15955.2418973
-1520,-728,-15752,15841.902916
-1452,-688,-15848,15929.242041
-1560,-672,-15824,15914.9037069
-1544,-672,-15784,15873.5684709
-1568,-704,-15752,15845.4960162
-1492,-704,-15808,15893.8523964
-1540,-744,-15800,15892.2980088
-1484,-696,-15832,15916.62326
-1492,-704,-15792,15877.9389091
-1556,-648,-15832,15921.4717913
-1548,-720,-15840,15931.7388881
-1504,-744,-15840,15928.6268084
-1540,-720,-15776,15867.3304623
-1540,-684,-15800,15889.6021347
-1532,-700,-15840,15929.3008007
-1520,-668,-15808,15894.9516514
-1496,-716,-15888,15974.3299077
-1568,-696,-15832,15924.6746906
-1504,-692,-15800,15886.4999292
-1556,-712,-15784,15876.4837417
-1552,-652,-15676,15766.1277427
-1540,-736,-15784,15876.0181406
-1532,-712,-15856,15945.7425039
-1440,-696,-15800,15880.7435594
-1560,-728,-15832,15925.3197142
-1492,-744,-15792,15879.7627186
-1520,-724,-15816,15905.3585939
-1536,-736,-15760,15851.769365
-1568,-704,-15792,15885.2605896
-1596,-676,-15768,15862.9762655
-1584,-676,-15816,15909.490501
-1540,-728,-15800,15891.5570036
-1584,-700,-15800,15894.6234935
-1496,-692,-15792,15877.7877552
-1480,-704,-15800,15884.7730862
-1548,-720,-15776,15868.108898
-1480,-708,-15776,15861.0794084
-1496,-696,-15792,15877.9625897
-1528,-668,-15824,15911.6304633
-1532,-676,-15784,15872.5755944
-1548,-672,-15776,15866.0034035
-1568,-696,-15888,15980.3499336
-1548,-712,-15832,15923.4252597
-1556,-692,-15792,15883.5532549
-1548,-696,-15800,15890.9005409
-1504,-728,-15736,15824.4651094
-1496,-696,-15768,15854.0927208
-1524,-676,-15832,15919.5406969
-1540,-688,-15832,15921.5943925
-1504,-688,-15856,15942.0229582
-1532,-712,-15912,16001.4284362
-1532,-728,-15824,15914.6468387
-1540,-740,-15832,15923.926149
-1540,-672,-15832,15920.9110292
-1512,-696,-15848,15935.1706612
-1520,-744,-15800,15890.3724311
-1488,-684,-15800,15884.6466753
-1548,-652,-15824,15912.8999243
-1520,-716,-15856,15944.7731875
-1540,-696,-15848,15937.8518
-1512,-700,-15824,15911.4776184
-1532,-652,-15880,15967.0450616
-1512,-704,-15800,15887.7865041
-1520,-720,-15848,15936.9979607
-1520,-716,-15816,15904.9964477
-1504,-688,-15768,15854.5004336
-1508,-688,-15776,15862.8365685
-1552,-736,-15872,15964.6730001
-1576,-692,-15816,15909.3838976
-1500,-712,-15760,15847.2251199
-1556,-676,-15856,15946.4995532
-1544,-676,-15848,15937.3779525
-1572,-728,-15920,16013.9803921
-1512,-700,-15880,15967.1708202
-1572,-716,-15880,15973.6733408
-1512,-680,-15848,15934.4798472
-1504,-736,-15800,15888.4773342
-1540,-688,-15856,15945.4595418
-1528,-676,-15584,15673.3154119
-1568,-688,-15768,15860.6996063
-1568,-712,-15752,15845.8534639
-1592,-744,-15832,15929.2254677
-1492,-768,-15768,15857.0398246
-1500,-728,-15824,15911.5982855
-1476,-736,-15792,15877.8945708
-1528,-760,-15816,15907.804374
-1544,-744,-15824,15916.5463591
-1568,-776,-15848,15944.27496
-1568,-712,-15832,15925.3820048
-1540,-736,-15840,15931.6946996
-1496,-692,-15800,15885.7445529
-1480,-696,-15896,15979.9133915
-1520,-684,-15840,15927.4560429
-1572,-744,-15752,15847.719836
-1568,-740,-15704,15799.425306
-1592,-720,-15720,15816.8032168
-1588,-688,-15824,15918.3561965
-1480,-776,-15720,15808.5728641
-1964,-776,-15652,15793.8144854
-1396,-620,-15784,15857.7385525
-1572,-724,-15712,15807.0333713
-1480,-732,-15672,15758.7375129
-1528,-728,-15792,15882.4441444
-1504,-808,-15800,15891.9753335
-1524,-712,-15776,15865.4245452
-1520,-704,-15816,15904.4607579
-1492,-728,-15832,15918.8024675
-1440,-756,-15776,15859.6126056
-1504,-632,-15784,15868.0841944
-1528,-744,-16036,16125.8059023
-1572,-660,-15956,16046.8289702
-1576,-672,-15816,15908.5265188
-1576,-652,-15896,15987.2354083
-1468,-744,-15744,15829.7850901
-1560,-672,-15848,15938.7668281
-1536,-736,-15792,15883.5844821
-1552,-712,-15784,15876.0922144
-1532,-720,-15872,15962.0114021
-1548,-728,-15852,15944.0331159
-1584,-736,-15752,15848.5411316
-1536,-696,-15800,15889.7360582
-1532,-628,-15760,15846.7349318
-1712,-712,-15712,15821.0249984
-1572,-856,-15720,15821.577671
-1500,-620,-15572,15656.3592192
-1716,-816,-16052,16164.0717643
-1496,-772,-15684,15774.0881194
-1548,-732,-15888,15980.0085106
-1492,-672,-15640,15725.3695664
-1480,-832,-15888,15978.4595002
-1532,-628,-15884,15970.0614902
-1496,-708,-15744,15830.7553831
-1404,-668,-15976,16051.480181
-1512,-668,-15768,15854.4060753
-1568,-644,-15864,15954.3052497
-1504,-704,-15816,15902.9396025
-1492,-744,-15824,15911.5862189
-1504,-736,-15824,15912.3438877
-1544,-740,-15848,15940.2208266
-1484,-716,-15808,15893.6394825
-1564,-720,-15800,15893.5362962
-1512,-672,-15824,15910.2703937
-1520,-692,-15808,15895.9783593
-1516,-712,-15840,15928.3018555
-1532,-704,-15848,15937.4321646
-1520,-728,-15760,15849.8575388
-1500,-720,-15888,15974.8847883
-1556,-736,-15824,15917.3429944
-1528,-712,-15808,15897.6285024
-1528,-752,-15848,15939.2406344
-1520,-728,-15832,15921.4511901
-1532,-720,-15752,15842.6932054
-1544,-700,-15744,15835.0077992
-1500,-728,-15800,15887.730612
-1584,-688,-15776,15870.2418381
-1520,-668,-15816,15902.9079102
-1560,-700,-15800,15892.2496834
-1552,-728,-15784,15876.8178172
-1548,-704,-15792,15883.2989017
-1496,-684,-15816,15901.3121471
-1516,-712,-15864,15952.1690061
-1480,-708,-15848,15932.6949384
-1568,-712,-15792,15885.6171426
-1524,-684,-15808,15896.0150981
-1544,-760,-15880,15972.9751768
-1524,-692,-15800,15888.4058357
-1504,-704,-15864,15950.6779793
-1528,-720,-15832,15921.8531585
-1524,-768,-15792,15883.9435909
-1532,-660,-15832,15919.6371818
-1584,-792,-15744,15843.2905673
-1540,-688,-15808,15897.7296492
-1536,-728,-15800,15891.1698751
-1512,-720,-15848,15936.236946
-1528,-720,-15776,15866.1703004
-1512,-744,-15808,15897.5640901
-1576,-744,-15800,15895.8268737
-1532,-728,-15784,15874.8752436
-1540,-728,-15784,15875.6492781
-1472,-676,-15840,15922.6053145
-1596,-736,-15808,15905.4008437
-1536,-664,-15864,15952.0120361
-1552,-712,-15784,15876.0922144
-1544,-692,-15864,15953.9743011
-1552,-720,-15808,15900.313456
-1524,-744,-15776,15866.8928275
-1568,-736,-15848,15942.3782417
-1508,-736,-15840,15928.6333375
-1552,-720,-15776,15868.499614
-1524,-744,-15776,15866.8928275
-1484,-720,-15776,15861.9933174
-1576,-664,-15784,15876.3764128
-1540,-688,-15824,15913.6394329
-1492,-728,-15816,15902.8898003
-1488,-696,-15736,15821.5124435
-1532,-720,-15872,15962.0114021
-1504,-720,-15808,15895.7000475
-1544,-668,-15824,15913.1749189
-1492,-696,-15784,15869.6293593
-1572,-720,-15800,15894.3255283
-1528,-692,-15744,15833.1040545
-1524,-700,-15784,15872.8457436
-1540,-704,-15736,15826.8415042
-1568,-744,-15816,15910.9401356
-1524,-704,-15808,15896.888249
-1560,-688,-15848,15939.4494259
-1548,-728,-15612,15705.4395672
-1552,-692,-15840,15930.887232
-1544,-704,-15824,15914.7267649
-1496,-700,-15832,15917.9219749
-1540,-720,-15832,15923.0092633
-1564,-648,-15744,15834.7572132
-1508,-784,-15864,15954.7866172
-1484,-724,-15880,15965.6140502
-1580,-672,-15980,16071.975112
-1504,-652,-15680,15765.4533712
-1668,-692,-15464,15569.0842377
-1672,-640,-15812,15913.0301326
-1648,-708,-15760,15861.7391228
-1476,-724,-15824,15909.1711915
-1528,-712,-15848,15937.4035526
-1604,-656,-15856,15950.419681
-1528,-656,-15816,15903.1750289
-1576,-740,-15776,15871.7847768
-1528,-684,-15816,15904.3546238
-1556,-816,-15716,15813.9067912
-1524,-776,-15832,15924.100477
-1456,-704,-15824,15906.4303978
-1552,-708,-15792,15883.8670355
-1532,-724,-15864,15954.2375562
-1536,-676,-15916,16004.2284413
-1476,-720,-15608,15694.1594232
-1548,-596,-15816,15902.7474356
-1500,-708,-15896,15982.3052155
-1556,-688,-15776,15867.4716322
-1532,-736,-15792,15883.1981666
-1572,-720,-15768,15862.5158156
-1444,-712,-15856,15937.5285412
-1552,-804,-15768,15864.5814316
-1504,-708,-15784,15871.292827
-1584,-684,-15940,16033.1067482
-1584,-732,-15852,15947.7516911
-1284,-396,-15908,15964.6464414
-1432,-748,-15844,15926.1565985
-1572,-700,-15912,16004.7782865
-1512,-748,-15692,15782.4114761
-1584,-708,-15916,16010.2896913
-1528,-640,-15884,15970.1546642
-1532,-672,-15940,16027.5452893
-1456,-676,-15800,15881.3384826
-1472,-700,-16068,16150.4615414
-1452,-684,-15784,15865.3968119
-1628,-752,-15832,15933.2392187
-1532,-692,-15784,15873.2650706
-1580,-760,-15792,15889.0296746
-1492,-736,-15768,15855.5221926
-1588,-736,-15880,15976.1647463
-1596,-744,-15744,15842.1680334
-1484,-728,-15840,15926.0114278
-1532,-688,-15880,15968.5556016
-1560,-748,-15832,15926.2465132
-1532,-704,-15872,15961.2976916
-1548,-664,-15792,15881.5762442
-1484,-692,-15824,15908.4913175
-1496,-668,-15816,15900.6319371
-1588,-728,-15800,15896.2803196
-1528,-720,-15872,15961.6279871
-1496,-668,-15784,15868.8026013
-1568,-704,-15768,15861.4017035
-1496,-640,-15784,15867.6485971
-1532,-744,-15840,15931.2949882
-1540,-712,-15856,15946.5130985
-1504,-744,-15752,15841.1191524
-1508,-680,-15840,15926.1440405
-1524,-656,-15904,15990.3135679
-1552,-660,-15776,15865.8904572
-1568,-656,-15776,15867.2976905
-1516,-720,-15816,15904.7952517
-1496,-704,-15808,15894.2283864
-1524,-696,-15848,15936.3137519
-1544,-696,-15792,15882.556973
-1532,-712,-15816,15905.9681881
-1588,-660,-15760,15853.5467325
-1552,-640,-15816,15904.8470599
-1560,-688,-15784,15875.8180892
-1492,-688,-15896,15980.682839
-1536,-656,-15728,15816.4349965
-1540,-720,-15824,15915.0550109
-1548,-680,-15800,15890.2078023
-1496,-692,-15832,15917.5721767
-1548,-652,-15792,15881.0790565
-1508,-704,-15824,15911.2744933
-1552,-728,-15840,15932.4915817
-1516,-724,-15784,15873.1562079
-1556,-744,-15856,15949.5268895
-1572,-696,-15792,15885.3033965
-1468,-680,-15880,15962.1998484
-1556,-744,-15808,15901.8092052
-1584,-692,-15784,15878.3681781
-1560,-712,-15816,15908.6894495
-1516,-656,-15840,15925.8968978
-1544,-660,-15664,15753.7434282
-1544,-728,-15784,15876.0377928
-1496,-668,-15760,15844.9310507
-1588,-760,-15784,15881.8764634
-1504,-768,-15880,15969.5410078
-1516,-724,-15800,15889.0664295
-1544,-720,-15800,15891.580664
-1488,-728,-15856,15942.2979523
-1540,-744,-15856,15947.9739152
-1532,-728,-15816,15906.692428
-1552,-696,-15824,15915.153031
-1524,-712,-15784,15873.3794763
-1464,-668,-15760,15841.9418002
-1560,-736,-15872,15965.4527026
-1504,-728,-15896,15983.5795741
-1528,-704,-15776,15865.4522785
-1604,-768,-15840,15939.5181859
-1516,-692,-15760,15847.8616854
-1544,-720,-15872,15963.1676055
-1488,-676,-15840,15924.0924388
-1532,-776,-15856,15948.7283506
-1600,-760,-15848,15946.6831661
-1508,-760,-15812,15901.9183748
-1544,-696,-15808,15898.4658379
-1568,-684,-15776,15868.4799524
-1472,-668,-15672,15755.1449374
-1548,-720,-15744,15836.2950212
-1540,-672,-15824,15912.955728
-1576,-704,-15752,15846.2896604
-1592,-740,-15864,15960.8445892
-1528,-724,-15848,15937.9441585
-1544,-636,-15688,15776.6211845
-1496,-760,-15824,15912.7179325
-1528,-768,-15832,15924.0959555
-1544,-712,-15736,15827.5890773
-1552,-752,-15824,15917.7003364
-1596,-744,-15784,15881.9207906
-1536,-744,-15864,15955.5422346
-1532,-728,-15768,15858.9669273
-1524,-728,-15824,15913.8787227
-1492,-728,-15784,15871.0649926
-1516,-768,-15848,15938.8576755
-1608,-704,-15776,15873.3567968
-1512,-704,-15792,15879.8307296
-1532,-704,-15800,15889.7023257
-1484,-744,-15752,15839.2328097
-1496,-708,-15760,15846.6677885
-1548,-692,-15816,15906.6345906
-1488,-728,-15816,15902.5150212
-1520,-696,-15840,15927.9758915
-1572,-700,-15792,15885.4791555
-1552,-692,-15776,15867.2538267
-1520,-720,-15848,15936.9979607
-1496,-708,-15784,15870.5367269
-1548,-744,-15776,15869.2159857
-1516,-728,-15800,15889.2491956
-1524,-720,-15832,15921.4697814
-1496,-688,-15848,15933.3130265
-1564,-760,-15792,15887.4466167
-1500,-720,-15872,15958.9718967
-1484,-684,-15776,15860.399995
-1520,-684,-15832,15919.4999921
-1512,-720,-15808,15896.4589768
-1504,-680,-15824,15909.8520421
-1532,-664,-15792,15880.0246851
-1504,-728,-15848,15935.8433727
-1496,-720,-15784,15871.076586
-1576,-696,-15872,15965.2302207
-1508,-696,-15880,15966.6176756
-1528,-728,-15816,15906.3076797
-1544,-696,-15824,15914.3748856
-1520,-712,-15792,15880.951105
-1496,-720,-15824,15910.8576764
-1444,-668,-15784,15863.9848714
-1472,-624,-15976,16055.8006963
-1536,-740,-15928,16018.9912292
-1492,-672,-15952,16035.7086529
-1496,-792,-15832,15922.2330092
-1496,-888,-15940,16034.6549698
-1476,-380,-15616,15690.2017833
-1628,-752,-15768,15869.6475071
-1540,-684,-15808,15897.557045
-1504,-760,-15704,15794.1518291
-1604,-672,-15720,15815.9033887
-1516,-700,-15880,15967.5500939
-1552,-656,-15776,15865.7245659
-1464,-820,-15980,16067.8590982
-1516,-692,-15816,15903.5523076
-1472,-688,-15680,15763.9629535
-1520,-716,-15792,15881.1309421
-1548,-736,-15824,15916.5629456
-1468,-680,-15704,15787.1162661
-1540,-752,-15880,15972.2103668
-1500,-768,-15856,15945.2989937
-1532,-704,-15816,15905.6120913
-1512,-760,-15696,15786.961709
-1560,-792,-15848,15944.276967
-1572,-784,-15824,15921.2064869
-1568,-736,-15784,15878.7586417
-1500,-776,-15752,15842.2750891
-1560,-656,-15808,15898.326956
-1560,-728,-15800,15893.5076053
-1648,-752,-15680,15784.2899112
-1660,-872,-15792,15902.9320567
-1488,-696,-15916,16000.5504905
-1668,-716,-15880,15983.4063954
-1600,-808,-16064,16163.6926474
-1468,-724,-15668,15753.2670897
-1552,-716,-15876,15967.7404789
-1472,-672,-15768,15850.8104525
-1564,-748,-15720,15815.309039
-1516,-704,-15944,16031.3757363
-1624,-672,-15688,15786.1427841
-1528,-664,-15944,16030.8083389
-1516,-724,-15656,15745.8809852
-1608,-692,-15728,15825.1228115
-1560,-716,-15808,15900.9156969
-1496,-664,-15888,15972.0836462
-1508,-680,-15824,15910.2306709
-1532,-764,-15768,15860.6602637
-1548,-724,-15792,15884.1979338
-1560,-736,-15824,15917.7345122
-1488,-704,-15840,15925.3056486
-1572,-728,-15840,15934.4522341
-1476,-720,-15872,15956.7340017
-1520,-684,-15832,15919.4999921
-1468,-692,-15728,15811.5107438
-1552,-760,-15784,15878.3172912
-1528,-728,-15856,15946.0811487
-1532,-736,-15824,15915.0147974
-1532,-704,-15840,15929.4770787
-1572,-720,-15808,15902.2780758
-1532,-712,-15824,15913.9229607
-1532,-728,-15808,15898.7380631
-1572,-736,-15792,15887.1062186
-1508,-668,-15776,15861.9817173
-1576,-712,-15800,15894.3612643
-1544,-648,-15852,15940.1927215
-1540,-736,-15816,15907.8330391
-1552,-748,-15856,15949.324249
-1548,-696,-15808,15898.8548015
-1524,-708,-15800,15889.1107366
-1544,-724,-15808,15899.7162239
-1484,-696,-15744,15829.0937201
-1588,-736,-15800,15896.6487034
-1492,-704,-15824,15909.7660574
-1572,-736,-15816,15910.9627616
-1536,-728,-15816,15907.0781729
-1524,-744,-15864,15954.3914958
-1476,-676,-15816,15899.1008551
-1528,-712,-15816,15905.5834222
-1492,-768,-15832,15920.6818949
-1508,-736,-15776,15864.9908919
-1556,-776,-15800,15895.3865005
-1556,-728,-15776,15869.2563153
-1484,-720,-15792,15877.906663
-1556,-704,-15848,15939.7570872
-1488,-584,-15632,15713.5172384
-1508,-692,-15852,15938.5956721
-1480,-732,-15840,15925.8225533
-1516,-720,-15864,15952.5280755
-1580,-668,-15824,15916.7082024
-1580,-768,-15776,15873.5125287
-1532,-792,-15808,15901.7971311
-1536,-784,-15840,15933.5982126
-1504,-752,-15840,15929.0024798
-1536,-696,-15816,15905.6457901
-1500,-712,-15816,15902.9179712
-1504,-712,-15840,15927.1642171
-1528,-712,-15816,15905.5834222
-1484,-752,-15588,15676.5271664
-1612,-760,-15800,15900.1932064
-1492,-752,-15808,15896.0508303
-1580,-712,-15864,15958.3783637
-1476,-760,-15816,15902.8938247
-1604,-776,-15800,15900.1569804
-1560,-784,-15900,15995.5698867
-1504,-716,-15808,15895.5193687
-1548,-776,-15856,15950.2732265
-1540,-720,-15872,15962.7812113
-1504,-728,-15792,15880.1531479
-1536,-752,-15784,15876.3804439
-1452,-752,-15776,15860.5165111
-1536,-736,-15872,15963.1255085
-1552,-744,-15932,16024.6954417
-1528,-768,-15856,15947.9573614
-1592,-704,-15840,15935.3594249
-1552,-752,-15816,15909.7474524
-1540,-744,-15808,15900.2515703
-1572,-760,-15848,15943.8981432
-1524,-720,-15848,15937.3799603
-1568,-760,-15832,15927.6001959
