===============================
1260,-944,-15860,15937.9526916
1280,-888,-15924,16000.0225
1288,-964,-15864,15945.3672269
1280,-920,-15772,15850.5767718
1228,-980,-15928,16005.2981228
1268,-904,-15816,15892.4792276
1244,-880,-16020,16092.3067333
1228,-908,-15892,15965.2156891
1280,-952,-15792,15872.3649152
1168,-900,-15976,16043.9022685
1276,-932,-15888,15966.3816815
1244,-924,-15908,15983.2967813
1228,-948,-15984,16059.1078208
1228,-940,-15976,16050.6747522
1264,-952,-16056,16133.7886437
1252,-972,-16120,16197.7371259
1272,-824,-15716,15788.9080053
1240,-980,-16080,16157.4874284
1284,-896,-15932,16008.7506071
1244,-980,-16088,16165.7564005
1244,-904,-15896,15970.2087651
1292,-956,-15912,15992.9654536
1264,-888,-15848,15923.1072345
1280,-876,-15852,15927.7016547
1272,-920,-15848,15925.5608378
1268,-900,-15916,15991.7753861
1272,-908,-15832,15908.9494311
1292,-980,-16080,16161.5613107
1280,-848,-15948,16021.741728
1224,-996,-15916,15994.0378892
1292,-968,-15900,15981.7485902
1276,-920,-15688,15766.6711769
1248,-896,-16048,16121.3716538
1260,-956,-15948,16026.2359898
1272,-916,-15844,15921.3496915
1240,-912,-15880,15954.4270972
1236,-956,-15972,16048.2527398
1328,-928,-15884,15966.4092394
1232,-968,-15928,16004.8752572
1264,-928,-15920,15997.0397261
1272,-932,-15928,16005.8674242
1244,-928,-15952,16027.3211735
1280,-912,-15920,15997.3917874
1232,-948,-15920,15995.7159265
1268,-888,-15888,15963.2362634
1288,-884,-15936,16012.3857061
1244,-936,-15912,15987.975982
1260,-960,-15936,16014.5338989
1280,-872,-15872,15947.3874976
1240,-936,-15896,15971.7410447
1264,-924,-15932,16008.7506071
1260,-928,-15936,16012.6475013
1276,-924,-15888,15965.9166978
1256,-908,-15976,16050.9992212
1236,-920,-15912,15986.4267427
1296,-904,-15936,16014.147745
1244,-940,-15920,15996.1725422
1300,-920,-15920,15999.462491
1248,-936,-15936,16012.173369
1280,-920,-16008,16085.4239608
1268,-912,-15952,16028.2835014
1248,-936,-15896,15972.3641331
1272,-936,-15936,16014.0618208
1276,-940,-15996,16074.3208877
1272,-920,-15864,15941.4829925
1256,-940,-15896,15973.2260987
1292,-864,-15936,16011.6162832
1280,-944,-15904,15983.3273132
1248,-932,-15928,16003.9780055
1260,-924,-15920,15996.4926156
1272,-904,-15952,16028.1472416
1252,-912,-15936,16011.1006492
1240,-908,-15992,16065.6816849
1260,-888,-16016,16090.0093226
1304,-952,-15912,15993.70076
1284,-976,-15968,16049.2447174
1268,-936,-15912,15989.8612877
1276,-884,-15896,15971.6138195
1260,-980,-15936,16015.7452527
1292,-936,-15888,15967.9023043
1252,-928,-15928,16004.0579854
1252,-872,-15944,16016.8356425
1280,-896,-15856,15932.7948584
1312,-940,-15868,15949.8704697
1236,-960,-15904,15980.8170004
1280,-904,-15912,15988.9762024
1240,-944,-15912,15988.1356011
1268,-980,-15968,16048.2163495
1292,-956,-16008,16088.4823399
1296,-912,-15872,15950.9167135
1264,-904,-15928,16003.6275888
1272,-932,-15896,15974.023413
1236,-976,-15944,16021.5919309
1280,-936,-15896,15974.8963064
1252,-912,-15904,15979.2510463
1280,-872,-15928,16003.1236951
1236,-944,-15864,15940.0542032
1268,-924,-15960,16036.932375
1264,-928,-15928,16005.0012184
1268,-912,-15896,15972.5509547
1232,-928,-15896,15970.6550899
1256,-936,-15968,16044.6457113
1264,-924,-15908,15984.8658424
1256,-912,-15864,15939.7545778
1280,-948,-15904,15983.5640581
1240,-920,-15912,15986.7365025
1248,-880,-15968,16040.8518477
1256,-920,-16032,16107.4194085
1284,-908,-15896,15973.601222
1292,-964,-15948,16029.2627404
1304,-944,-15912,15993.2265663
1256,-972,-15888,15967.1808407
1276,-920,-16004,16081.1253338
1252,-928,-15944,16019.9820225
1256,-904,-15944,16018.9228102
1248,-936,-15928,16004.2114457
1264,-904,-15948,16023.5331934
1244,-944,-15944,16020.2936303
1224,-936,-15912,15986.4322474
1296,-956,-15984,16064.9247742
1264,-904,-15928,16003.6275888
1248,-896,-15912,15985.9958714
1264,-904,-15964,16039.4578462
1240,-944,-15920,15996.0975241
1240,-932,-15928,16003.356148
1264,-912,-15876,15952.3294851
1304,-948,-15872,15953.6674154
1272,-896,-15880,15956.0396089
1308,-912,-15880,15959.8561397
1228,-956,-15960,16035.6951829
1244,-912,-15904,15978.6262238
1248,-960,-15928,16005.6330084
1300,-880,-15888,15965.3670174
1276,-916,-15960,16037.1079687
1244,-972,-15904,15982.1630576
1256,-920,-15944,16019.833707
1264,-928,-15904,15981.1168571
1312,-912,-15920,15999.984
1256,-928,-15968,16044.1810012
1312,-956,-15936,16018.4698395
1256,-912,-15944,16019.3762675
1204,-968,-15920,15994.781649
1244,-932,-15984,16059.4027286
1264,-952,-15944,16022.3324145
1304,-940,-15848,15929.3163695
1228,-924,-15960,16033.8192581
1308,-912,-15928,16007.6166871
1228,-924,-15896,15970.1150904
1224,-920,-15872,15945.6878183
1248,-968,-15888,15966.3105319
1276,-952,-15904,15983.4819736
1268,-896,-16008,16083.1186031
1240,-960,-15872,15949.2816139
1232,-924,-15944,16018.2001486
1248,-928,-15880,15955.9734269
1256,-920,-15928,16003.9095224
1252,-912,-15872,15947.4020455
1308,-888,-15880,15958.5026867
1264,-920,-15952,16028.424751
1316,-920,-15904,15984.8513287
1300,-920,-15904,15983.5420355
1272,-940,-15896,15974.4921672
1232,-880,-15992,16063.5079606
1264,-928,-15888,15965.1941423
1280,-888,-15920,15996.0415103
1296,-856,-15968,16043.3592492
1292,-920,-16016,16094.3443482
1296,-896,-15920,15997.7758454
1224,-904,-15936,16008.4817519
1284,-936,-15888,15967.2569967
1232,-928,-15936,16010.4685753
1252,-920,-15952,16027.4828966
1256,-908,-15928,16003.2241751
1240,-944,-15976,16051.832045
1232,-944,-15920,15995.4793614
1268,-924,-15928,16005.0861916
1284,-900,-15896,15973.1484686
1264,-924,-15992,16068.4640212
1260,-912,-15960,16035.6148619
1300,-904,-15984,16062.2374531
1240,-952,-16012,16088.1337637
1272,-940,-15996,16074.0038572
1304,-940,-15936,16016.8696068
1224,-956,-15864,15939.843412
1220,-944,-15920,15994.5595751
1244,-948,-15920,15996.6446482
1240,-936,-15928,16003.5895973
1268,-924,-15920,15997.1247417
1240,-920,-16000,16074.3273576
1228,-948,-15888,15963.5595028
1248,-912,-15944,16018.7510125
1276,-908,-15912,15988.883138
1248,-928,-15904,15979.8593235
1280,-904,-15912,15988.9762024
1272,-928,-15968,16045.441471
1240,-956,-15968,16044.5803934
1292,-904,-15864,15942.1760121
1268,-936,-15888,15965.9783289
1256,-888,-15928,16002.1018619
1324,-912,-15944,16024.8512006
1300,-912,-15928,16006.964984
1280,-940,-15988,16066.6780636
1292,-944,-15912,15992.2526243
1308,-916,-15964,16043.6659152
1276,-888,-15888,15963.8737154
1300,-928,-15880,15960.1248115
1296,-936,-15848,15928.4279199
1296,-904,-15896,15974.3434294
1244,-920,-15984,16058.7107826
1280,-936,-15920,15998.7779533
1248,-976,-15952,16030.4829622
1264,-948,-15992,16069.8619782
1244,-936,-15888,15964.0902027
1276,-900,-15888,15964.5457186
1256,-888,-15920,15994.1389265
1272,-912,-15920,15996.7536707
1292,-924,-15944,16022.9265741
1264,-936,-15936,16013.428365
1220,-936,-15952,16025.94147
1252,-896,-15952,16026.1231744
1280,-956,-15904,15984.0405405
1280,-948,-15912,15991.5242551
1284,-872,-15944,16019.3687766
1240,-968,-15988,16065.2036402
1296,-940,-15928,16008.2603677
1272,-912,-15944,16020.6386889
1328,-920,-15880,15961.9667961
1284,-920,-15976,16053.8977199
1288,-904,-15928,16005.5410405
1276,-940,-15976,16054.4184572
1240,-936,-15984,16059.3260133
1256,-964,-15928,16006.49918
1248,-920,-15904,15979.3967345
1296,-896,-15936,16013.6981363
1280,-940,-15920,15999.0124695
1212,-928,-15936,16008.9420013
1216,-864,-15984,16053.4547061
1268,-904,-15952,16027.8302961
1268,-964,-15888,15967.6442846
1276,-932,-15936,16014.1467459
1272,-972,-15960,16040.0862841
1264,-920,-15912,15988.6159501
1216,-924,-15992,16064.7594442
1200,-920,-15976,16047.3977953
1256,-924,-15952,16028.0259546
1256,-928,-16000,16076.0293605
1280,-948,-15960,16039.2862684
1252,-948,-15952,16029.1145108
1248,-924,-15920,15995.5518817
1260,-880,-15912,15986.0484173
1252,-920,-15888,15963.785516
1256,-928,-15960,16036.2190057
1248,-956,-15984,16061.1237465
1244,-944,-15936,16012.3317477
1296,-940,-15904,15984.3808763
1276,-920,-15968,16045.2983768
1256,-904,-15952,16026.8854117
1268,-912,-15872,15948.6661511
1272,-904,-15944,16020.1852673
1248,-928,-15880,15955.9734269
1256,-960,-15936,16014.2196813
1276,-940,-15944,16022.5750739
1216,-912,-15896,15968.507006
1256,-960,-15880,15958.4941646
1248,-912,-15928,16002.8257505
1284,-904,-15936,16013.1810706
1264,-928,-16000,16076.6563688
1248,-904,-15928,16002.3718242
1252,-940,-15944,16020.6816334
1264,-944,-15904,15982.0539356
1280,-912,-15928,16005.3531045
1196,-936,-15936,16008.2043965
1244,-940,-15936,16012.0964274
1280,-920,-15896,15973.966821
1264,-900,-15880,15955.6289754
1268,-936,-15920,15997.8223518
1292,-972,-15992,16073.5220783
1292,-928,-15944,16023.1577412
1236,-956,-15864,15940.7693666
1272,-956,-15944,16023.2036747
1284,-928,-15968,16046.397228
1228,-956,-15928,16003.8465376
1236,-904,-16012,16085.0569163
1296,-912,-15984,16062.3664508
1272,-912,-15952,16028.600438
1244,-932,-15912,15987.7423047
1300,-952,-15960,16041.1316309
1240,-964,-15864,15941.5617805
1264,-928,-15888,15965.1941423
1284,-960,-15952,16032.3597764
1248,-972,-15896,15974.5142023
1220,-920,-15872,15945.3812748
1252,-964,-15960,16038.0298042
1220,-872,-15976,16046.2257244
1256,-896,-15976,16050.3248565
1272,-928,-15848,15926.0249906
1244,-980,-15936,16014.4944347
1220,-928,-15960,16033.4395561
1244,-920,-15896,15971.1224402
1272,-936,-15944,16022.0228436
1244,-904,-15864,15938.3577573
1272,-952,-15944,16022.9655183
1276,-916,-15944,16021.1849749
1236,-912,-15888,15962.0795638
1276,-956,-15912,15991.6808372
1260,-952,-15872,15950.3695255
1308,-976,-15912,15995.4738598
1324,-924,-15936,16017.5793427
1284,-932,-15976,16054.5898733
1224,-920,-15928,16001.4299361
1304,-912,-15896,15975.4491643
1324,-928,-15936,16017.810587
1260,-912,-15920,15995.8039498
1280,-936,-15896,15974.8963064
1256,-980,-15936,16015.4310588
1272,-944,-15964,16042.394335
1244,-912,-15864,15938.8135067
1248,-932,-15984,16059.7130734
1292,-964,-15952,16033.2424668
1216,-936,-15920,15993.7847929
1288,-932,-15968,16046.9496167
1228,-904,-15888,15961.0069858
1272,-940,-16000,16077.9844508
1264,-956,-15944,16022.5705803
1240,-896,-15928,16001.2999472
1288,-1000,-15880,15963.500368
1252,-940,-15952,16028.6433612
1264,-928,-15912,15989.0782724
1272,-920,-16020,16096.7320907
1300,-896,-15928,16006.0613519
1228,-924,-15928,16001.9668791
1316,-880,-15896,15974.6383997
1216,-920,-15952,16024.7109178
1284,-964,-15888,15968.922819
1276,-952,-15944,16023.2835586
1308,-960,-15960,16042.2586938
1292,-880,-15888,15964.7175985
1328,-912,-15952,16033.1416759
1276,-960,-15904,15983.9604604
1272,-920,-15936,16013.1346088
1244,-948,-15960,16036.4534733
1264,-908,-15872,15948.1203908
1248,-904,-15984,16058.1124669
1240,-912,-15936,16010.1667699
1268,-952,-15944,16022.6484702
1232,-936,-15936,16010.9342638
1292,-920,-15920,15998.8144561
1196,-940,-15920,15992.5112475
1264,-932,-15980,16056.9835274
1272,-908,-15944,16020.4114804
1272,-928,-15880,15957.8685293
1256,-936,-16016,16092.4170963
1224,-956,-15928,16003.5401084
1248,-956,-15944,16021.3163005
1268,-936,-15896,15973.9392762
1300,-936,-15888,15968.5515937
1280,-908,-15888,15965.3189132
1228,-928,-16016,16089.7925406
1284,-896,-15896,15972.9235896
1260,-952,-15960,16037.9395185
1256,-896,-15896,15970.697167
1252,-960,-15920,15997.984373
1240,-944,-15992,16067.7565329
1216,-956,-15984,16058.6689361
1276,-928,-15936,16013.9144496
1256,-956,-15864,15942.3325771
1316,-928,-15952,16033.0703236
1264,-896,-15904,15979.2905975
1264,-928,-16000,16076.6563688
1268,-920,-15872,15949.1256187
1284,-952,-15864,15944.3236294
1256,-940,-15976,16052.8412438
1348,-904,-15880,15962.72909
1244,-928,-15944,16019.3587887
1256,-956,-15904,15982.136528
1248,-944,-15960,16036.5283026
1244,-948,-15936,16012.5680639
1256,-920,-15904,15980.0235294
1256,-912,-15944,16019.3762675
1292,-944,-15912,15992.2526243
1248,-912,-15912,15986.9006377
1240,-904,-15912,15985.8237198
1308,-880,-15896,15973.9813447
1284,-912,-15976,16053.441251
1248,-928,-15952,16027.6321395
