===============================
1364,-972,-15828,15916.3709432
1216,-956,-15944,16018.8553898
1288,-872,-15920,15995.8034497
1232,-944,-16000,16075.1037322
1328,-920,-15948,16029.6190847
1228,-888,-16004,16075.5884496
1272,-900,-15888,15964.226508
1288,-976,-15992,16073.4434394
1292,-916,-15880,15958.7819084
1268,-940,-15984,16061.7458578
1300,-964,-15944,16025.9299886
1264,-936,-15984,16061.1969666
1216,-912,-15912,15984.4344285
1288,-920,-16040,16117.9075565
1264,-920,-15952,16028.424751
1268,-928,-15920,15997.3562816
1272,-896,-16008,16083.4344591
1228,-928,-15864,15938.4962904
1304,-880,-15952,16029.3830199
1280,-920,-15904,15981.9277936
1196,-968,-15888,15962.3301557
1244,-940,-15944,16020.0584269
1244,-896,-15904,15977.7209889
1248,-960,-15896,15973.78853
1228,-928,-15968,16042.01334
1264,-936,-15936,16013.428365
1252,-956,-16024,16101.242685
1264,-944,-15936,16013.897964
1276,-912,-15904,15981.1493955
1264,-916,-15936,16012.2717938
1252,-972,-15992,16070.3563122
1224,-944,-15960,16034.678419
1268,-912,-15920,15996.4361031
1220,-904,-15904,15976.3209782
1296,-948,-15960,16040.5710622
1248,-952,-15896,15973.3097384
1264,-888,-15928,16002.7317668
1180,-896,-15968,16036.5906601
1296,-928,-15912,15991.6398159
1244,-920,-15976,16050.74802
1292,-912,-15888,15966.5134579
1140,-1236,-16368,16454.1399046
1292,-1064,-16168,16254.4019884
1340,-1012,-15660,15749.7728238
1064,-712,-15796,15847.7965661
1412,-688,-15024,15105.8817684
1376,-1492,-15996,16124.2505562
1280,-800,-15952,16023.2551
1152,-1000,-16008,16080.5213846
1328,-856,-15896,15974.3274037
1248,-868,-15876,15948.6144853
1272,-904,-15816,15892.7988724
1244,-972,-15952,16029.929008
1240,-896,-15960,16033.1536511
1248,-920,-16028,16102.8161512
1244,-904,-15984,16057.8020912
1292,-956,-15856,15937.249951
1240,-912,-15960,16034.0557564
1276,-904,-15936,16012.5415846
1256,-936,-15880,15957.0684024
1300,-948,-15960,16040.8947381
1264,-972,-15968,16047.4142465
1252,-956,-15960,16037.5509352
1300,-924,-15992,16071.3359743
1268,-912,-15944,16020.3215948
1264,-948,-15936,16014.134257
1248,-920,-16000,16074.9464696
1264,-920,-15904,15980.6543045
1272,-948,-15880,15959.0440816
1208,-944,-15936,16009.5751349
1248,-880,-15960,16032.8881989
1272,-964,-15912,15991.8424204
1196,-888,-15936,16005.4695651
1292,-904,-15936,16013.8245276
1256,-948,-15936,16013.5048006
1312,-944,-15888,15970.0038823
1264,-888,-15908,15982.8252822
1288,-888,-15952,16028.5305627
1236,-944,-15928,16003.7500605
1264,-948,-15960,16038.0173338
1268,-940,-15912,15990.0959347
1272,-912,-15904,15980.8305166
1264,-952,-15872,15950.6860041
1304,-912,-15912,15991.3696724
1300,-952,-15944,16025.2126351
1248,-928,-15944,16019.6699092
1256,-912,-15888,15963.6406875
1292,-912,-15880,15958.5528166
1220,-956,-15944,16019.1595285
1264,-948,-15928,16006.1733091
1248,-912,-15936,16010.7883629
1256,-944,-15928,16005.3071198
1280,-888,-15912,15988.0795595
1296,-944,-15968,16048.2951119
1244,-912,-15864,15938.8135067
1244,-948,-15928,16004.6063369
1248,-956,-15944,16021.3163005
1244,-964,-16000,16077.2146841
1276,-948,-16008,16086.7319242
1272,-944,-15864,15942.8860624
1264,-944,-15960,16037.7813927
1256,-888,-15952,16025.9908898
1256,-896,-15896,15970.697167
1256,-904,-15920,15995.0352297
1312,-864,-15960,16037.1269247
1284,-928,-15944,16022.5146591
1208,-928,-16028,16100.2245947
1296,-944,-15856,15936.8594146
1260,-936,-15928,16005.1516706
1252,-948,-15956,16033.095272
1292,-940,-15880,15960.1774426
1168,-936,-15968,16037.9968824
1272,-912,-15872,15948.9846699
1244,-888,-15984,16056.9092916
1228,-856,-15984,16053.9395788
1216,-952,-15952,16026.5799221
1284,-904,-15968,16045.0271424
1224,-912,-15896,15969.1181973
1260,-940,-15944,16021.3088105
1216,-948,-16024,16098.0103118
1232,-904,-15872,15945.3888005
1256,-940,-15888,15965.2647958
1264,-944,-15928,16005.9368985
1284,-964,-15968,16048.5194333
1296,-904,-15964,16042.0113452
1280,-952,-15992,16071.3648456
1256,-936,-15952,16028.7222198
1248,-940,-15904,15980.560691
1272,-936,-15992,16069.7897933
1288,-928,-16024,16102.4440381
1272,-988,-15888,15969.4292947
1288,-956,-15984,16064.281372
1248,-928,-15896,15971.89732
1264,-956,-15976,16054.4139725
1252,-1068,-15788,15873.5336961
1268,-916,-16004,16080.2641769
1304,-952,-15932,16013.5987211
1252,-920,-15952,16027.4828966
1256,-888,-15960,16033.9539727
1280,-960,-15948,16028.0598951
1244,-948,-15908,15984.7021868
1268,-940,-15972,16049.8039863
1292,-1000,-15904,15987.6977705
1280,-936,-15920,15998.7779533
1224,-908,-15928,16000.7444827
1328,-928,-15960,16042.0188256
1196,-940,-15948,16020.3845147
1332,-952,-15884,15968.1553099
1280,-880,-15976,16051.3356454
1264,-896,-15928,16003.1776844
1288,-952,-15956,16036.1835859
1264,-888,-15964,16038.5640255
1320,-948,-15916,15998.7549516
884,1668,15628,15741.6029679
1144,-3444,-13168,13658.9200159
2304,-1220,-15616,15832.1278418
604,-824,-16680,16711.2594379
972,-1272,-16316,16394.3473185
1404,-528,-15432,15504.729085
1364,-996,-15888,15977.5172039
1368,-928,-16252,16335.8535743
1352,-824,-15720,15799.5341703
1248,-928,-15956,16031.6132688
1152,-896,-15944,16010.6544526
1276,-912,-15868,15945.3235778
1348,-888,-15816,15898.1603967
1240,-924,-15992,16066.5939141
1252,-920,-15932,16007.5772058
1260,-936,-15820,15897.675805
1272,-960,-15952,16031.4031825
1308,-924,-15888,15968.506004
1284,-912,-15936,16013.6346905
1236,-888,-15904,15976.6534669
1300,-960,-15952,16033.6491168
1284,-928,-15920,15998.6324416
1272,-896,-15968,16043.6225336
1300,-900,-15924,16002.3053339
1248,-912,-15840,15915.2394892
1236,-940,-15956,16031.3827226
1256,-916,-15912,15987.755815
1312,-912,-15912,15992.024012
1276,-896,-15896,15972.2824919
1244,-940,-15904,15980.2488091
1296,-912,-15944,16022.5620922
1256,-944,-15904,15981.4232157
1248,-956,-15980,16057.1429588
1252,-932,-15920,15996.3285788
1236,-940,-15880,15955.7417878
1232,-952,-15920,15995.9534883
1252,-912,-15952,16027.0256754
1264,-908,-15944,16019.7782756
1236,-936,-15968,16043.09247
1292,-972,-15952,16033.7254561
1312,-920,-15840,15920.8462087
1272,-912,-15976,16052.4859134
1292,-960,-15896,15977.2863779
1256,-904,-15952,16026.8854117
1284,-896,-15928,16004.769789
1244,-912,-15952,16026.4027155
1288,-912,-15936,16013.9559135
1268,-936,-15880,15958.0174207
1272,-920,-15896,15973.3277685
1292,-896,-15904,15981.5298392
1276,-936,-15968,16046.2237302
1276,-912,-15968,16044.8416633
1296,-964,-15912,15993.7692868
1248,-920,-15944,16019.2084698
1272,-948,-15944,16022.7283569
1256,-940,-15952,16028.9562979
1208,-952,-15920,15994.1229206
1268,-960,-15980,16058.9484089
1304,-872,-15992,16068.7542765
1272,-896,-15904,15979.9254066
1240,-924,-15896,15971.0422954
1268,-896,-15864,15939.7972384
1252,-912,-15944,16019.0631436
1308,-948,-15952,16033.5857499
1272,-940,-15968,16046.139972
1292,-936,-15928,16007.7026459
1296,-920,-16032,16110.5878229
1272,-864,-15936,16010.0148657
1300,-880,-15920,15997.2122571
1256,-960,-15968,16046.0636918
1300,-948,-15824,15905.58644
1300,-912,-15976,16054.7288984
1260,-872,-15984,16057.2799689
1264,-920,-15856,15932.8852378
1236,-912,-15968,16041.7101333
1284,-948,-15936,16015.7252724
1264,-904,-15960,16035.4766689
1264,-916,-15912,15988.3862851
1244,-896,-15980,16053.3719822
1264,-996,-15880,15961.331774
1240,-920,-15960,16034.5127771
1228,-932,-15984,16058.1712533
1244,-888,-15952,16025.0548829
1284,-944,-15856,15935.8880518
1288,-904,-15944,16021.4636036
1256,-864,-15920,15992.824391
1292,-948,-15912,15992.4892371
1272,-932,-15944,16021.7896628
1292,-920,-15960,16038.6178956
1284,-920,-15896,15974.2878402
1260,-960,-15944,16022.4946872
1252,-944,-15976,16052.7635004
1292,-896,-15928,16005.4135842
1276,-880,-15936,16011.2045768
1244,-896,-16024,16097.1714285
1244,-916,-15920,15994.7801485
1276,-912,-15936,16012.9952226
1236,-944,-15936,16011.7122133
1292,-920,-15944,16022.6964023
1288,-912,-15920,15998.0338792
1300,-872,-15896,15972.889532
1280,-916,-15920,15997.620323
1276,-920,-15928,16005.4915576
1324,-904,-16000,16080.11791
1272,-896,-15968,16043.6225336
1248,-880,-15940,16012.9792356
1280,-936,-15952,16030.6206991
1216,-904,-15896,15968.0521041
1288,-904,-15928,16005.5410405
1284,-920,-15968,16045.9365573
1240,-856,-15984,16054.8619427
1284,-924,-15928,16006.3617353
1248,-952,-16032,16108.6570514
1248,-912,-15888,15963.0132494
1016,-1184,-17240,17310.4509473
1180,-688,-14116,14181.9321674
1524,-1084,-15896,16005.6380067
1152,-968,-15860,15931.2186602
1448,-696,-17388,17462.0635665
1412,-648,-15532,15609.5058218
1260,-804,-16220,16288.7205145
1296,-920,-15920,15999.1379768
1272,-888,-15956,16031.2340136
1276,-872,-15988,16062.5248327
1312,-924,-15940,16020.5717751
1276,-904,-16036,16112.0665341
1244,-888,-16036,16108.6739367
1256,-896,-15928,16002.5477971
1260,-916,-15864,15940.2996208
1316,-880,-15968,16046.2855515
1244,-904,-16000,16073.7286278
1264,-936,-15896,15973.6222567
1248,-912,-15912,15986.9006377
1292,-888,-15888,15965.1605692
1284,-944,-15952,16031.4096698
1304,-976,-16016,16098.6101263
1288,-936,-16008,16086.9855473
1276,-920,-15936,16013.4528444
1284,-932,-15920,15998.8649597
1296,-888,-15980,16057.0408233
1292,-912,-15944,16022.2390445
1256,-928,-15928,16004.3714028
1320,-896,-15936,16015.658338
1292,-880,-15936,16012.4876268
1300,-932,-15928,16008.1169411
1292,-932,-15952,16031.3502862
1256,-948,-15976,16053.3116833
1308,-928,-15936,16016.4959963
1320,-896,-15944,16023.6185676
1288,-880,-15936,16012.1653751
1276,-928,-15956,16033.8172623
1212,-872,-15856,15926.1440405
1276,-928,-15904,15982.0704541
1284,-920,-16008,16085.7427556
1260,-896,-15880,15955.0874645
1276,-928,-15880,15958.187867
1288,-944,-15864,15944.1705962
1312,-952,-15948,16030.1700552
1228,-908,-15880,15953.2707618
1280,-872,-15888,15963.3119371
1292,-880,-15928,16004.5258599
1304,-936,-15928,16008.6756479
1252,-960,-15960,16037.7898727
1268,-896,-15928,16003.4941185
1264,-944,-15928,16005.9368985
1284,-864,-15928,16003.0102168
1244,-940,-15840,15916.5554062
1264,-1004,-15976,16057.3437405
1220,-952,-16036,16110.4934748
1260,-920,-15944,16020.1478145
1252,-912,-16012,16086.7458487
1292,-928,-15968,16047.0393531
1240,-856,-15920,15991.14555
1252,-936,-15936,16012.4856284
1264,-896,-15960,16035.0276582
1288,-928,-15976,16054.6785704
1268,-920,-15944,16020.7790073
1240,-904,-16004,16077.4012825
1256,-920,-16008,16083.5319504
1220,-936,-15912,15986.1264852
1304,-888,-15880,15958.1753343
1272,-896,-15952,16027.6980256
1272,-952,-15960,16038.8867444
1252,-848,-15848,15919.9783919
1196,-936,-15888,15960.4215483
1276,-952,-15952,16031.2439942
1260,-904,-16020,16094.8816709
1308,-952,-15988,16069.6394484
1232,-856,-15904,15974.5978353
1256,-896,-15904,15978.6597686
1292,-912,-15952,16030.1999988
1256,-940,-15912,15989.1488204
1244,-916,-15888,15962.9300569
1292,-912,-16008,16085.9277631
1268,-896,-15980,16055.2496088
1260,-952,-15984,16061.8230597
1264,-936,-15928,16005.467066
1272,-888,-16016,16090.9534832
1256,-956,-15912,15990.0974356
1228,-916,-15952,16025.3968438
1256,-932,-15888,15964.7957707
1292,-904,-15928,16005.8634256
1276,-900,-15944,16020.2781499
1280,-936,-15904,15982.856816
1300,-920,-15940,16019.3632832
1264,-964,-15952,16031.0104485
1272,-948,-15964,16042.6302083
1288,-948,-15904,15984.2067054
1252,-928,-15904,15980.1722143
1304,-880,-15936,16013.4603381
1300,-912,-15932,16010.9452563
1288,-896,-15944,16021.0142001
1272,-904,-15928,16004.2614325
1292,-880,-15920,15996.5641311
1248,-952,-15888,15965.3484772
1244,-948,-15936,16012.5680639
1264,-856,-15960,16032.8422932
1264,-904,-15912,15987.7032747
1276,-908,-15928,16004.8062781
1276,-924,-15940,16017.6637497
1260,-936,-15928,16005.1516706
1260,-888,-15936,16010.3791335
1288,-952,-15984,16064.0438246
1220,-960,-15912,15987.5496559
1280,-912,-15880,15957.5857823
1216,-888,-15968,16038.8348704
1284,-888,-15952,16028.2096318
1272,-928,-15936,16013.5962232
1264,-964,-15856,15935.4864375
1280,-944,-15992,16070.8929435
1256,-972,-16000,16078.6292948
1284,-904,-15880,15957.4519269
1272,-956,-15984,16063.0064434
1244,-968,-15944,16021.7257497
1300,-892,-15952,16029.721395
1232,-896,-15992,16064.3924255
1228,-952,-15920,15995.6459076
1276,-888,-15984,16059.4201639
1264,-908,-15968,16043.664918
1300,-940,-15920,16000.6249878
1236,-896,-15912,15985.0635282
1288,-936,-15912,15991.4597207
1272,-932,-15948,16025.7702467
1264,-932,-15960,16037.0795346
1272,-872,-15896,15970.6350531
1272,-952,-15976,16054.8081272
1244,-928,-15840,15915.8512182
1292,-952,-16124,16203.6706952
376,3428,852,3552.24773911
2288,-968,-15964,16156.1525123
1632,-1024,-16048,16163.2392793
1140,-988,-15672,15744.438002
1404,-1164,-16604,16703.8596737
1328,-700,-15612,15684.0086713
1356,-848,-15904,15984.2127113
1328,-976,-16112,16196.0706346
1392,-840,-16028,16110.2466772
1272,-968,-15948,16027.9041674
1212,-976,-15916,15991.8909451
1224,-892,-15912,15983.9164162
1352,-916,-15940,16023.4378334
1276,-964,-15916,15996.1410346
1304,-932,-15976,16056.2017925
1288,-916,-15888,15966.4192604
1252,-904,-15968,16042.4980598
1252,-904,-15888,15962.8714209
1276,-936,-15896,15974.5763011
1260,-928,-15920,15996.7241647
1284,-924,-15904,15982.4794072
1276,-904,-15920,15996.6181426
1256,-888,-15920,15994.1389265
1312,-880,-15928,16006.152817
1248,-928,-15936,16011.7077165
1276,-924,-15936,16013.6831491
1256,-896,-15896,15970.697167
1304,-920,-15936,16015.7082891
1280,-936,-15968,16046.5423067
1264,-920,-15928,16004.5393561
1320,-904,-15864,15944.4696368
1272,-936,-15928,16006.1008369
1296,-912,-15968,16046.4445906
1308,-952,-15936,16017.9044822
1268,-964,-15960,16039.2867672
1312,-904,-15928,16007.4902468
1268,-888,-15936,16011.0107114
1332,-872,-15936,16015.3271587
1280,-896,-15936,16012.4111863
1336,-944,-15920,16003.8255427
1292,-920,-15856,15935.1310004
1316,-904,-15968,16047.6196366
1312,-928,-15920,16000.9039745
1292,-896,-15928,16005.4135842
1276,-896,-15904,15980.2443035
1288,-896,-16000,16076.7459394
1304,-948,-15896,15977.5447425
1300,-896,-15928,16006.0613519
1300,-912,-15920,15999.004469
1300,-872,-15936,16012.6974617
1300,-904,-15920,15998.5504343
1312,-896,-15912,15991.1195355
1284,-872,-15872,15947.7090518
1304,-920,-15960,16039.5890222
1292,-944,-15848,15928.5750775
1280,-904,-15944,16020.8224508
1284,-932,-15888,15967.0230162
1272,-864,-15936,16010.0148657
1296,-928,-16036,16115.0270245
1236,-916,-15896,15970.2713815
1304,-896,-15936,16014.3475671
1216,-904,-15952,16023.8002983
1232,-920,-15992,16065.7489088
1252,-948,-15944,16021.1530172
1308,-948,-15976,16057.4638097
1280,-936,-15944,16022.659954
1280,-912,-15936,16013.3144602
1288,-928,-16004,16082.5415902
1320,-940,-15952,16034.0981661
1248,-936,-15936,16012.173369
1288,-952,-15872,15952.6058059
1300,-924,-15928,16007.6531697
1252,-880,-15928,16001.3464433
1292,-912,-15928,16006.3172529
1256,-904,-15896,15971.1479863
1248,-920,-15912,15987.3590064
1264,-912,-15880,15956.3103505
1276,-928,-15936,16013.9144496
1324,-924,-15992,16073.2951195
1256,-936,-15904,15980.9526625
1268,-940,-15928,16006.0178683
1340,-932,-15976,16059.1656072
1248,-932,-15932,16007.9590204
1296,-932,-15968,16047.5937137
1328,-904,-15896,15976.9714277
1304,-856,-15856,15932.5417934
1284,-928,-15920,15998.6324416
1284,-848,-15952,16026.0433046
1312,-904,-15928,16007.4902468
1284,-840,-15904,15977.8431586
1272,-936,-15896,15974.257291
1296,-928,-15904,15983.6796765
1252,-944,-15952,16028.8784386
1232,-932,-15880,15954.963115
1268,-936,-15920,15997.8223518
1244,-944,-15904,15980.4845984
1280,-896,-15920,15996.4876145
1252,-912,-15856,15931.477772
1244,-904,-15912,15986.1344921
1256,-928,-15952,16028.2570481
1304,-936,-15888,15968.8777314
1240,-920,-15952,16026.5499718
1292,-940,-15904,15984.057057
1244,-928,-15896,15971.5852688
1316,-940,-15928,16009.8919422
1288,-952,-15904,15984.4444383
1256,-896,-15948,16022.4547433
1272,-920,-15912,15989.2503889
1268,-880,-15936,16010.5690093
1260,-940,-15936,16013.3474327
1284,-928,-15976,16054.3581622
1256,-936,-15936,16012.7988809
1292,-880,-15952,16028.411275
1336,-896,-15904,15985.147106
1320,-904,-15920,16000.1879989
1256,-928,-15888,15964.5627563
1280,-932,-15920,15998.5444338
1276,-944,-15896,15975.0470422
1244,-928,-15968,16043.2460556
1312,-952,-15992,16073.9451287
1356,-952,-16000,16085.5537673
1280,-880,-15928,16003.5616036
1288,-880,-15944,16020.1273403
1300,-928,-15952,16031.7649683
1316,-948,-15952,16034.2403624
1252,-904,-15896,15970.8339169
1240,-904,-15928,16001.7499043
1280,-896,-15888,15964.6409293
1268,-936,-15912,15989.8612877
1284,-944,-15992,16071.2120265
1280,-864,-15920,15994.7271312
1288,-948,-15976,16055.8470346
1272,-944,-15904,15982.6886349
1276,-920,-15912,15989.5690999
1320,-880,-15968,16046.6140977
1292,-872,-15968,16043.8982794
1272,-904,-15952,16028.1472416
1276,-940,-15960,16038.4966877
