===============================
1092,160,-15952,15990.1334579
1092,192,-15960,15998.4664265
1088,216,-15952,15990.5191911
1100,200,-15976,16015.0733998
1132,256,-15928,15970.2267986
1104,256,-15896,15936.3473858
1068,224,-15968,16005.2436408
1032,160,-15928,15962.1993472
1116,232,-15992,16032.5713471
1096,200,-16004,16042.7314383
1128,224,-15928,15969.4628588
1088,192,-15936,15974.2512814
1124,200,-15944,15984.8213002
1084,224,-15920,15958.4345097
1100,216,-15992,16031.241998
1140,216,-15976,16018.0782867
1140,276,-15912,15955.1722021
1136,232,-15984,16025.9968801
1104,248,-15920,15960.1604002
1088,192,-15996,16034.1081448
1120,256,-15896,15937.4637882
1148,208,-15960,16002.586291
1148,152,-15864,15906.2096051
1112,168,-15968,16007.5542167
1120,216,-15928,15968.7895596
1100,216,-15992,16031.241998
1116,216,-15928,15968.5095109
1080,200,-15988,16025.6838856
1136,216,-15952,15993.8568207
1132,260,-16044,16085.9864478
1088,192,-15928,15966.2704474
1076,184,-15904,15941.4192593
1084,216,-15976,16014.1902074
1128,176,-15888,15928.9643103
1088,192,-16024,16062.0417133
1108,192,-15944,15983.6061013
1132,240,-16008,16049.7690949
1144,176,-15936,15977.9788459
1116,272,-15976,16017.2412106
1156,176,-15968,16010.756884
1068,200,-15912,15949.0553952
1116,240,-15944,15984.8112907
1096,160,-15968,16006.3687325
1080,240,-15904,15942.434444
1124,184,-15952,15992.6087928
1180,192,-15992,16036.6245825
1088,208,-15912,15950.5094589
1120,184,-15936,15976.3685486
1112,176,-15952,15991.6798367
1120,284,-16020,16061.6143647
1124,136,-16024,16063.9487051
1096,232,-15984,16023.2111638
1112,232,-15960,16000.3739956
1136,168,-15976,16017.2187348
1060,216,-16000,16036.5288015
1120,192,-15920,15960.5032502
1108,232,-15952,15992.1165579
1120,200,-15920,15960.6014924
1136,224,-15952,15993.9668625
1096,224,-15976,16015.1168588
1132,224,-15944,15985.7041134
1124,184,-15896,15936.7514883
1116,216,-15944,15984.4689621
1048,176,-15992,16027.268763
1076,168,-15936,15973.1680014
1124,264,-16012,16053.5733094
1124,184,-15928,15968.6698256
1148,216,-15920,15962.7992533
1132,224,-15896,15937.8297142
1164,200,-15824,15868.0141165
1152,168,-15992,16034.3191935
1144,224,-15956,15998.5264321
1100,232,-15936,15975.6039009
1088,208,-15956,15994.4035212
1112,224,-15984,16024.1996992
1128,216,-15920,15961.3733745
1108,176,-15904,15943.5208157
1104,216,-15968,16007.5762063
1100,192,-15960,15999.0144696
1108,224,-15920,15960.0827066
1112,208,-15936,15976.1041559
1112,200,-15952,15991.9619809
1108,144,-16024,16062.9068353
1100,216,-15904,15943.4585959
1128,224,-15968,16009.3592626
1064,168,-15976,16012.2732927
1112,248,-15960,16000.6139882
1068,208,-15984,16020.9907309
1096,152,-15944,15982.348263
1100,208,-15912,15951.3324835
1076,200,-15888,15925.6497513
1108,192,-15976,16015.526966
1132,208,-15912,15953.5711363
1096,208,-15952,15990.9594459
1072,224,-15792,15829.928111
1148,208,-15952,15994.6075913
1096,224,-15960,15999.1559777
1080,200,-16004,16041.6462996
1120,248,-15904,15945.3165538
1124,260,-16012,16053.5080278
1108,224,-15980,16019.9325841
1096,224,-15976,16015.1168588
1144,232,-15904,15946.7794868
1112,248,-15960,16000.6139882
1104,192,-16008,16047.1724612
1088,208,-15992,16030.317277
1088,248,-15952,15990.9834594
1092,232,-15968,16006.9769788
1152,224,-15952,15995.1112531
1080,272,-16004,16042.7055075
1088,176,-15912,15950.1242628
1096,208,-15976,16014.9010612
1080,208,-15928,15965.9277212
1132,240,-15952,15993.915343
1068,160,-15984,16020.4394447
1144,200,-16008,16050.0716509
1084,276,-15976,16015.1118635
1084,208,-15960,15998.1223898
1132,216,-15968,16009.5316609
1084,224,-15936,15974.3960136
1108,168,-15896,15935.4543079
1092,216,-15968,16006.7530749
1116,292,-15992,16033.5518211
1076,200,-15904,15941.6119637
1108,224,-15972,16011.9525355
1092,256,-15936,15975.421622
1160,184,-15928,15971.2441594
1092,240,-15968,16007.0949269
1084,192,-15976,16013.8844757
1084,216,-15880,15918.4205247
1100,240,-15968,16007.6426747
1132,200,-16024,16065.1797376
1140,200,-15976,16017.8705201
1080,232,-15976,16014.1437486
1076,200,-15888,15925.6497513
1084,168,-15968,16005.6335082
1124,232,-16004,16045.0994388
1096,168,-15944,15982.5084389
1084,216,-15984,16022.1711388
1152,208,-16016,16058.7242333
1116,208,-15976,16016.2822153
1076,240,-15992,16029.9544603
1112,232,-15896,15936.5361356
1100,232,-16012,16051.4163861
1092,208,-15936,15974.724536
1128,240,-16000,16041.5081585
1084,200,-16000,16037.9255516
1108,208,-15976,16015.7267709
1132,224,-15976,16017.6207971
1068,224,-16000,16037.1693263
1060,216,-15920,15956.711942
1116,200,-15920,15960.3213
1088,152,-15912,15949.8774917
1048,184,-15940,15975.4737019
1096,224,-16016,16055.019402
1124,232,-15952,15993.233069
1128,232,-16016,16057.3492208
1096,200,-15944,15982.8768374
1120,192,-16000,16040.3012441
1068,168,-15904,15940.7046268
1160,232,-15936,15979.8473084
1104,264,-15896,15936.4779045
1120,184,-15972,16012.2777892
1100,176,-15920,15958.9277835
1112,224,-15944,15984.3002975
1116,216,-15996,16036.3377365
1144,192,-15948,15990.1314566
1076,192,-16008,16045.2704558
1080,208,-15952,15989.8707937
1120,200,-15896,15936.6626368
1144,240,-15952,15994.7691449
1152,192,-15904,15946.8236336
1112,240,-15976,16016.4515421
1140,232,-15968,16010.3231698
1068,184,-15968,16004.7337997
1068,232,-15912,15949.4887692
1080,264,-15936,15974.7360542
1124,208,-16036,16076.6892114
1092,200,-15904,15942.6998968
1144,192,-16028,16069.9217173
1140,232,-16028,16070.1651516
1132,240,-15996,16037.8003479
1128,200,-15928,15969.1442476
1104,232,-15912,15951.9398193
1092,248,-15928,15967.3151156
1104,248,-16016,16055.9202788
1120,216,-15952,15992.7283476
1068,232,-15968,16005.357603
1096,232,-15960,15999.2699833
1112,184,-16012,16051.6212265
1032,216,-15920,15954.8763706
1100,240,-15992,16031.5833279
1148,168,-15912,15954.243072
1108,256,-15936,15976.5232764
1088,200,-15976,16014.253651
1104,192,-15960,15999.2899842
1092,240,-15944,15983.1536312
1084,248,-15840,15878.9848542
1108,200,-15960,15999.6644965
1068,184,-15968,16004.7337997
1104,216,-15936,15975.6554795
1092,136,-15976,16013.8545016
1160,216,-15960,16003.5576045
1076,216,-15936,15973.7449585
1152,240,-15952,15995.3433224
1136,216,-15972,16013.8045448
1088,224,-15968,16006.5906426
1116,160,-15952,15991.7903938
1088,224,-15960,15998.6099396
1108,192,-15936,15975.6259345
1136,208,-15980,16021.6778148
1136,184,-15960,16001.4359356
1088,176,-15992,16029.9339986
1108,224,-16000,16039.8827926
1108,216,-15992,16031.7929128
1140,192,-15920,15961.9191829
1084,176,-15944,15981.7761216
1092,224,-15896,15935.0386256
1088,200,-15928,15966.3686541
1088,240,-15936,15974.9003127
1076,200,-15992,16029.4054787
1132,224,-15912,15953.7877634
1140,208,-15936,15978.0774813
1112,240,-15928,15968.573136
1100,184,-15976,16014.8815793
1060,184,-15984,16020.1657919
1048,184,-15976,16011.3939431
1100,200,-15944,15983.1516291
1144,232,-15976,16018.5872036
1092,152,-15952,15990.0554095
1096,184,-15872,15910.8596876
1076,216,-15936,15973.7449585
1104,208,-16000,16039.3915097
1112,264,-15992,16032.7884038
1084,264,-15988,16026.8804201
1112,192,-15976,16015.8041946
1072,168,-16008,16044.7334662
1128,312,-15928,15970.9396092
1132,184,-15968,16009.131894
1144,224,-15952,15994.5370674
1096,216,-15904,15943.1831201
1108,224,-16032,16071.8033836
1120,256,-15984,16025.2360981
1116,176,-15992,16031.8587818
1116,192,-16008,16048.0024925
1064,216,-15988,16024.8212471
1136,240,-15880,15922.3897704
1116,232,-15960,16000.6524867
1080,192,-15992,16029.5766632
1104,216,-15912,15951.7151429
1120,216,-15976,16016.6673188
1096,208,-15936,15974.9984664
1144,200,-15920,15962.3035932
1084,168,-15968,16005.6335082
1096,168,-15976,16014.4314916
1100,216,-15864,15903.5578409
1100,224,-15960,15999.4304899
1100,232,-15936,15975.6039009
1152,224,-15992,16035.0037106
1088,136,-15968,16005.6010196
1104,264,-15936,15976.3765604
1108,192,-15940,15979.6160154
1128,252,-16000,16041.6921801
1076,176,-15976,16013.1610871
1112,160,-15928,15967.5711365
1100,200,-15944,15983.1516291
1112,216,-15952,15992.1700841
1076,216,-15936,15973.7449585
1168,176,-15984,16027.5842222
1128,208,-16024,16064.9999689
1096,224,-15944,15983.1951749
1120,208,-15944,15984.6426297
1080,168,-15944,15981.4192111
1064,216,-16000,16036.7936945
1104,208,-15936,15975.5493176
1132,208,-16008,16049.3224779
1128,200,-15984,16025.000468
1108,240,-15984,16024.1542679
1120,192,-15948,15988.4323184
1076,176,-15888,15925.3664322
1104,232,-15936,15975.8798193
1100,232,-15968,16007.5247306
1136,216,-15960,16001.8358947
1100,216,-15920,15959.419037
1116,168,-15976,16015.8126862
1120,244,-16016,16056.967086
1120,160,-15960,16000.0499999
1136,192,-15924,15965.6235707
1120,240,-16000,16040.9476029
1096,208,-15928,15967.0180059
1108,200,-15960,15999.6644965
1108,208,-15968,16007.7466247
1112,160,-16028,16067.3248551
1120,256,-15968,16009.2773104
1104,224,-15944,15983.7457437
1124,256,-15960,16001.5784221
1104,200,-15968,16007.3683034
1096,256,-15928,15967.7154283
1160,256,-15936,15980.2137658
1116,208,-15928,15968.4033015
1068,216,-15960,15997.1522466
1088,184,-15944,15982.1380297
1152,264,-15984,16027.6341361
1104,300,-15992,16032.8687389
1076,208,-15968,16005.5635327
1116,216,-15960,16000.4284943
1100,260,-15944,15984.015015
1100,224,-15912,15951.5491411
1124,240,-15952,15993.3511185
1136,248,-16000,16042.1943636
1096,216,-15944,15983.0850589
1116,208,-15960,16000.3224967
1048,168,-15936,15971.3062709
1104,192,-15992,16031.2115575
1136,264,-15936,15978.6197151
1084,192,-15952,15989.9413382
1116,208,-15992,16032.2420141
1104,168,-15928,15967.0981709
1140,224,-15944,15986.2726112
1120,216,-15956,15996.7181634
1148,232,-15944,15986.9591855
1096,192,-15912,15950.8565287
1092,260,-15984,16023.3679356
1096,224,-16000,16039.0583265
1064,224,-16036,16072.8207854
1080,168,-15964,16001.3724411
1112,224,-15960,16000.2599979
1124,208,-16016,16056.7398933
1116,216,-15936,15976.4892264
1108,184,-15952,15991.4922381
1104,192,-15888,15927.4675953
1092,168,-15952,15990.2155082
1128,232,-16008,16049.3698319
1096,168,-15872,15910.6827006
1104,224,-15960,15999.7059973
1100,264,-15960,16000.0404999
1096,208,-16016,16054.8041408
1124,184,-15920,15960.6902106
1124,200,-16028,16068.6079049
1092,232,-15896,15935.1530899
1064,264,-15928,15965.6811944
1136,224,-15920,15962.050996
1100,208,-15896,15935.3719756
1108,264,-15952,15992.6127947
1108,224,-15976,16015.9425573
1100,232,-15912,15951.6634869
1104,168,-15948,15987.0492587
1156,200,-15864,15907.320076
1104,216,-15912,15951.7151429
1172,224,-15936,15980.6087494
1108,144,-16016,16054.9262222
1100,208,-15976,16015.1753034
1064,216,-15976,16012.8488409
1072,184,-16016,16052.8905808
1100,192,-15960,15999.0144696
1100,216,-15968,16007.3008343
1160,216,-15960,16003.5576045
1096,168,-15976,16014.4314916
1088,224,-15944,15982.6485915
1104,264,-15848,15888.6001901
1132,232,-15968,16009.7555259
1124,216,-15928,15969.0706054
1104,184,-15936,15975.2548649
1092,192,-15920,15958.5628426
1108,168,-15968,16007.2768452
1096,232,-15912,15951.3881528
1076,224,-15944,15981.8361899
1084,224,-15976,16014.3001096
1124,236,-15920,15961.3743769
1160,280,-16024,16068.371915
1108,152,-15960,15999.1364767
1136,256,-15960,16002.4258161
1080,248,-15920,15958.518227
1136,208,-15888,15929.9185183
1112,200,-16004,16043.8324599
1160,224,-15948,15991.7003474
1112,184,-15952,15991.7698833
1128,288,-16004,16046.2875457
1104,184,-15928,15967.2745326
1112,200,-15956,15995.9519879
1056,232,-15968,16004.5613498
1104,224,-15960,15999.7059973
1104,240,-15904,15944.0782738
1132,192,-15888,15929.4328838
1076,264,-15960,15998.4084208
1152,200,-15992,16034.6864017
1132,280,-15972,16014.5124184
